RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.001223659455573514
1000.0,0.0,0.0402336,0.001223659455573514
1000.0,0.0,0.0804672,0.001223659455573514
1000.0,0.0,0.12070080000000001,0.001121687834275721
1000.0,0.0,0.156464,0.001121687834275721
1000.0,0.0,0.1966976,0.001121687834275721
1000.0,0.0,0.2369312,0.001121687834275721
1000.0,0.0,0.2771648,0.001121687834275721
1000.0,0.0,0.31739839999999997,0.0010197162129779284
1000.0,0.0,0.357632,0.0010197162129779284
1000.0,0.0,0.3933952,0.0010197162129779284
1000.0,0.0,0.4336288,0.0010197162129779284
1000.0,0.0,0.4738624,0.0009177445916801354
1000.0,0.0,0.514096,0.0009177445916801354
1000.0,0.0,0.5543296,0.0009177445916801354
1000.0,0.0,0.5945632000000001,0.0008157729703823427
1000.0,0.0,0.6303264,0.0008157729703823427
1000.0,0.0,0.67056,0.0007138013490845498
1000.0,0.0,0.7107936,0.0007138013490845498
1000.0,0.0,0.7510272,0.000611829727786757
1000.0,0.0,0.7912608,0.000611829727786757
1000.0,0.0,0.8314944000000001,0.0005098581064889642
1000.0,0.0,0.871728,0.0005098581064889642
1000.0,0.0,0.9074911999999999,0.00040788648519117136
1000.0,0.0,0.9477248,0.00040788648519117136
1000.0,0.0,0.9879584,0.0003059148638933785
1000.0,0.0,1.028192,0.0003059148638933785
1000.0,0.0,1.0684256,0.00020394324259558568
1000.0,0.0,1.1086592,0.00020394324259558568
1000.0,0.0,1.1444224,0.00010197162129779284
2000.0,0.001,0.0,0.004792666200996263
2000.0,0.001,0.089408,0.004792666200996263
2000.0,0.001,0.1743456,0.00469069457969847
2000.0,0.001,0.2637536,0.00469069457969847
2000.0,0.001,0.3486912,0.004588722958400677
2000.0,0.001,0.43809919999999997,0.004486751337102884
2000.0,0.001,0.5275072,0.0043847797158050915
2000.0,0.001,0.6124448,0.0042828080945072995
2000.0,0.001,0.7018528,0.004180836473209507
2000.0,0.001,0.7912608,0.004078864851911714
2000.0,0.0,0.8761983999999999,0.0038749216093161274
2000.0,0.0,0.9656064000000001,0.0037729499880183345
2000.0,0.0,1.050544,0.0035690067454227496
2000.0,0.0,1.1399519999999999,0.0034670351241249567
2000.0,0.0,1.22936,0.003263091881529371
2000.0,0.0,1.3142976,0.0030591486389337846
2000.0,0.0,1.4037056,0.0028552053963381992
2000.0,0.0,1.4931135999999998,0.0026512621537426134
2000.0,0.0,1.5780512,0.002447318911147028
2000.0,0.0,1.6674592,0.002243375668551442
2000.0,0.0,1.7523967999999999,0.002039432425955857
2000.0,0.0,1.8418048,0.0017335175620624783
2000.0,0.0,1.9312128000000002,0.0015295743194668923
2000.0,0.0,2.0161504,0.0013256310768713067
2000.0,0.0,2.1055584,0.0010197162129779284
2000.0,0.0,2.190496,0.0008157729703823427
2000.0,0.0,2.2799039999999997,0.000611829727786757
2000.0,0.0,2.369312,0.0003059148638933785
2000.0,0.0,2.4542496000000003,0.0
2000.0,,2.5436576,
3000.0,0.001,0.0,0.010910963478863833
3000.0,0.001,0.1251712,0.01080899185756604
3000.0,0.001,0.25481279999999995,0.010707020236268247
3000.0,0.001,0.379984,0.010503076993672662
3000.0,0.001,0.5096255999999999,0.010401105372374868
3000.0,0.001,0.6347967999999999,0.010197162129779284
3000.0,0.001,0.7644384,0.009993218887183698
3000.0,0.001,0.8896096,0.009789275644588112
3000.0,0.001,1.0192511999999998,0.009483360780694733
3000.0,0.001,1.1444224,0.009279417538099147
3000.0,0.001,1.274064,0.008973502674205769
3000.0,0.001,1.3992352,0.008565616189014599
3000.0,0.001,1.5288768,0.00825970132512122
3000.0,0.001,1.654048,0.007851814839930048
3000.0,0.001,1.7836896,0.007545899976036669
3000.0,0.001,1.9088607999999998,0.007138013490845499
3000.0,0.001,2.0385023999999996,0.006628155384356535
3000.0,0.001,2.1636736,0.006220268899165362
3000.0,0.001,2.2933152,0.005812382413974191
3000.0,0.001,2.4184864,0.005302524307485227
3000.0,0.001,2.548128,0.004792666200996263
3000.0,0.001,2.6732992,0.0043847797158050915
3000.0,0.001,2.8029407999999996,0.0038749216093161274
3000.0,0.001,2.928112,0.0033650635028271638
3000.0,0.001,3.0577536,0.0028552053963381992
3000.0,0.001,3.1829248,0.002345347289849235
3000.0,0.001,3.3125664,0.0017335175620624783
3000.0,0.0,3.4377376,0.001223659455573514
3000.0,0.0,3.5673792,0.0007138013490845498
3000.0,0.0,3.6925504,0.00010197162129779284
4000.0,0.002,0.0,0.019374608046580637
4000.0,0.002,0.1743456,0.019170664803985053
4000.0,0.002,0.3531616,0.018966721561389465
4000.0,0.002,0.5275072,0.018660806697496087
4000.0,0.002,0.7018528,0.018456863454900503
4000.0,0.002,0.8806688,0.01804897696970933
4000.0,0.002,1.0550144,0.01774306210581595
4000.0,0.002,1.22936,0.017335175620624782
4000.0,0.002,1.4037056,0.016825317514135817
4000.0,0.002,1.5825216,0.016315459407646855
4000.0,0.002,1.7568672,0.015703629679860096
4000.0,0.002,1.9312128000000002,0.015091799952073338
4000.0,0.002,2.1100288,0.01447997022428658
4000.0,0.002,2.2843744,0.013766168875202033
4000.0,0.002,2.45872,0.01295039590481969
4000.0,0.002,2.6375360000000003,0.012236594555735138
4000.0,0.002,2.8118816,0.011420821585352797
4000.0,0.002,2.9862271999999996,0.010605048614970454
4000.0,0.002,3.1650432,0.009789275644588112
4000.0,0.001,3.3393888,0.008871531052907975
4000.0,0.001,3.5137344,0.008055758082525634
4000.0,0.001,3.6925504,0.007138013490845499
4000.0,0.001,3.866896,0.006220268899165362
4000.0,0.001,4.041241599999999,0.005200552686187434
4000.0,0.001,4.2155872,0.0042828080945072995
4000.0,0.001,4.3944032,0.003263091881529371
4000.0,0.001,4.5687488,0.002243375668551442
4000.0,0.001,4.7430943999999995,0.001223659455573514
4000.0,0.001,4.9219104,0.00020394324259558568
4000.0,,5.096256,
5000.0,0.003,0.0,0.03028557152544447
5000.0,0.003,0.2145792,0.030081628282848882
5000.0,0.003,0.4336288,0.02967374179765771
5000.0,0.003,0.648208,0.02926585531246654
5000.0,0.003,0.8627872,0.028857968827275367
5000.0,0.003,1.0818368,0.02834811072078641
5000.0,0.003,1.296416,0.027736280992999653
5000.0,0.003,1.5109952,0.027124451265212894
5000.0,0.003,1.7300448,0.026410649916128345
5000.0,0.003,1.944624,0.025594876945746
5000.0,0.003,2.1592032,0.024779103975363658
5000.0,0.003,2.3782528000000003,0.023861359383683525
5000.0,0.003,2.592832,0.022841643170705594
5000.0,0.003,2.8074112,0.021719955336429873
5000.0,0.003,3.0264607999999997,0.02059826750215415
5000.0,0.003,3.24104,0.01947657966787843
5000.0,0.003,3.4556192,0.018252920212304916
5000.0,0.002,3.6746688,0.017029260756731404
5000.0,0.002,3.889248,0.015703629679860096
5000.0,0.002,4.1038272,0.014377998602988787
5000.0,0.002,4.3228767999999995,0.013052367526117483
5000.0,0.002,4.537456,0.011624764827948383
5000.0,0.002,4.7520352,0.010197162129779284
5000.0,0.002,4.9710848,0.008769559431610183
5000.0,0.002,5.185664,0.007341956733441083
5000.0,0.001,5.4002432,0.005812382413974191
5000.0,0.001,5.6192928,0.0042828080945072995
5000.0,0.001,5.833872,0.0027532337750404063
5000.0,0.001,6.0484512,0.001121687834275721
5000.0,,6.2675008,
6000.0,0.004,0.0,0.04374582553675312
6000.0,0.004,0.25481279999999995,0.043337939051561955
