RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.221,0.0,0.5930669494679631
1000.0,0.224,0.2771648,0.5846033049002463
1000.0,0.228,0.5498592,0.5754258589834449
1000.0,0.231,0.827024,0.565534611717559
1000.0,0.233,1.1041888,0.554725619859993
1000.0,0.236,1.3768832,0.5429988834107469
1000.0,0.238,1.654048,0.5303544023698205
1000.0,0.239,1.9312128000000002,0.5166902051159162
1000.0,0.24,2.2039071999999997,0.502108263270332
1000.0,0.24,2.4810719999999997,0.48630266196917404
1000.0,0.24,2.7537664,0.4694773444550382
1000.0,0.238,3.0309312,0.4516323107279245
1000.0,0.236,3.308096,0.4325636175452372
1000.0,0.233,3.5807903999999997,0.4122712649069764
1000.0,0.229,3.8579552,0.39085722443443993
1000.0,0.224,4.13512,0.3683214961276277
1000.0,0.217,4.4078143999999995,0.34486802322913535
1000.0,0.21,4.6849792,0.32039483411766506
1000.0,0.202,4.9621439999999994,0.29530981527840805
1000.0,0.193,5.2348384,0.26951099509006643
1000.0,0.183,5.5120032,0.2431003451739381
1000.0,0.172,5.789167999999999,0.2162818087726186
1000.0,0.16,6.0618624,0.18905538588610793
1000.0,0.147,6.339027199999999,0.16162501975700164
1000.0,0.133,6.611721599999999,0.13399071038529978
1000.0,0.119,6.8888864,0.10645837263489571
1000.0,0.104,7.1660512,0.07902800650578945
1000.0,0.089,7.4387456,0.052005526861874346
1000.0,0.073,7.7159104,0.02528896208185262
1000.0,0.057,7.9930752,-0.0007138013490845498
2000.0,0.835,0.0,2.383892562699801
2000.0,0.85,0.5498592,2.350445870914125
2000.0,0.863,1.1041888,2.313940030489515
2000.0,0.876,1.654048,2.2741710981833756
2000.0,0.888,2.2083776,2.2310371023744096
2000.0,0.898,2.7582367999999997,2.1842321281987225
2000.0,0.906,3.3125664,2.1335522324137193
2000.0,0.913,3.8624256000000003,2.0788954433981024
2000.0,0.917,4.4167552,2.020159789530574
2000.0,0.919,4.9666144,1.95703935594724
2000.0,0.918,5.520944,1.8894321710268034
2000.0,0.913,6.0708032,1.8173382347692637
2000.0,0.905,6.6251328,1.7407575471746215
2000.0,0.892,7.1749920000000005,1.6593841933789828
2000.0,0.876,7.7293216,1.5732181733823478
2000.0,0.855,8.279180799999999,1.4825654020486099
2000.0,0.83,8.8335104,1.3879357374842582
2000.0,0.801,9.3833696,1.2898390377957814
2000.0,0.767,9.9376992,1.1885812178470734
2000.0,0.73,10.487558400000001,1.08477410736592
2000.0,0.688,11.041888,0.9786216495949177
2000.0,0.643,11.5917472,0.8707356742618529
2000.0,0.594,12.146076800000001,0.7615240678519168
2000.0,0.541,12.695936,0.6512927452290027
2000.0,0.485,13.2502656,0.5406535361208975
2000.0,0.426,13.8001248,0.4301162986340902
2000.0,0.364,14.3544544,0.3202928624963673
2000.0,0.3,14.904313600000002,0.21179505743551572
2000.0,0.235,15.4586432,0.10533668480061999
2000.0,0.167,16.0085024,0.0013256310768713067
3000.0,1.843,0.0,5.400009177445917
3000.0,1.876,0.8359648000000001,5.32455017768555
3000.0,1.908,1.6719296000000001,5.242055136055636
3000.0,1.938,2.503424,5.152014194449685
3000.0,1.965,3.3393888,5.054019466382506
3000.0,1.989,4.1753536,4.94756109374761
3000.0,2.01,5.0113184,4.832231190059806
3000.0,2.025,5.8472832,4.707621868833903
3000.0,2.036,6.6787776,4.57332524358471
3000.0,2.04,7.514742399999999,4.429035399448334
3000.0,2.037,8.3507072,4.274344449939583
3000.0,2.026,9.186672,4.109252395058456
3000.0,2.007,10.0226368,3.9334533199410604
3000.0,1.978,10.854131200000001,3.746641309723504
3000.0,1.94,11.690095999999999,3.548816364405786
3000.0,1.891,12.5260608,3.340692285336991
3000.0,1.832,13.3620256,3.1233907603513944
3000.0,1.763,14.19352,2.8980334772832723
3000.0,1.685,15.029484799999999,2.6657421239669
3000.0,1.597,15.8654496,2.4274344449939584
3000.0,1.499,16.7014144,2.1841301565774245
3000.0,1.393,17.537379199999997,1.936747003308979
3000.0,1.277,18.3688736,1.686406673022898
3000.0,1.154,19.2048384,1.434230853553456
3000.0,1.023,20.0408032,1.1811372894923344
3000.0,0.884,20.876768000000002,0.9286555551589992
3000.0,0.74,21.7127328,0.6781112816303223
3000.0,0.59,22.544227199999998,0.4310340432257703
3000.0,0.436,23.380191999999997,0.1889534142648101
3000.0,,24.2161568,
4000.0,3.263,0.0,9.688527682745892
4000.0,3.323,1.1041888,9.556372461543953
4000.0,3.381,2.212848,9.411776702543683
4000.0,3.436,3.3170368,9.253720689532104
4000.0,3.486,4.4212256000000005,9.08159259278143
4000.0,3.53,5.5298848,8.894372696078682
4000.0,3.568,6.6340736,8.691245226453479
4000.0,3.597,7.7427328,8.471598354178033
4000.0,3.616,8.8469216,8.234616306281962
4000.0,3.625,9.951110400000001,7.979687253037481
4000.0,3.621,11.0597696,7.706301336338097
4000.0,3.603,12.1639584,7.414152641319921
4000.0,3.57,13.2681472,7.102935253119058
4000.0,3.521,14.376806399999998,6.77203734200772
4000.0,3.454,15.4809952,6.42135693636461
4000.0,3.368,16.5896544,6.052015724024004
4000.0,3.265,17.6938432,5.665951165790561
4000.0,3.143,18.798032,5.2652026940902354
4000.0,3.003,19.9066912,4.851605798106387
4000.0,2.846,21.01088,4.426995967022378
4000.0,2.673,22.1150688,3.993208690021567
4000.0,2.483,23.223728,3.55187551304472
4000.0,2.277,24.3279168,3.1048319252751964
4000.0,2.055,25.436576,2.654015387517654
4000.0,1.82,26.540764799999998,2.2014653321980493
4000.0,1.572,27.6449536,1.7493231633636361
4000.0,1.312,28.753612799999996,1.3002401431681563
4000.0,1.042,29.857801600000002,0.8567655621440553
4000.0,0.765,30.9619904,0.42195856893026673
4000.0,0.48,32.070649599999996,-0.0030591486389337846
5000.0,5.131,0.0,15.321134128372075
5000.0,5.227,1.3813536,15.117496800640383
5000.0,5.321,2.7627072,14.893873035134323
5000.0,5.409,4.1440608,14.648937200777025
5000.0,5.49,5.5254144,14.381363666491614
5000.0,5.561,6.9112384,14.089724829579929
5000.0,5.622,8.292592,13.77269505896509
5000.0,5.669,9.6739456,13.428948723570233
5000.0,5.701,11.0552992,13.057364135561075
5000.0,5.715,12.4366528,12.657125521967236
5000.0,5.71,13.8180064,12.227213166575742
5000.0,5.682,15.19936,11.767117211280102
5000.0,5.63,16.580713600000003,11.276225826352526
5000.0,5.551,17.9620672,10.753927182065231
5000.0,5.444,19.3478912,10.19971142031173
5000.0,5.308,20.7292448,9.61521008703278
5000.0,5.142,22.1105984,9.003686274109917
5000.0,4.947,23.491951999999998,8.368301101803368
5000.0,4.723,24.8733056,7.71221569037337
5000.0,4.472,26.2546592,7.038183273594959
5000.0,4.193,27.6360128,6.3490590568644745
5000.0,3.888,29.017366399999997,5.647698245578256
5000.0,3.557,30.39872,4.93695604513264
5000.0,3.202,31.784543999999997,4.219891604166561
5000.0,2.824,33.1658976,3.4997680145615475
5000.0,2.426,34.5472512,2.7802562546843217
5000.0,2.008,35.9286048,2.065333217765496
5000.0,1.575,37.3099584,1.3592817118995784
5000.0,1.129,38.691311999999996,0.6668944032875651
5000.0,0.671,40.0726656,-0.010299133751077076
6000.0,7.5,0.0,22.40194153966951
6000.0,7.645,1.6674592,22.11315790815416
6000.0,7.786,3.3349184,21.794598563219857
6000.0,7.918,5.0023776,21.444122100819342
6000.0,8.04,6.6698368,21.059587116905366
6000.0,8.148,8.337295999999998,20.638750235809376
6000.0,8.239,10.0047552,20.179572025105415
6000.0,8.31,11.667744,19.680013052367528
6000.0,8.357,13.335203199999999,19.13844177165495
6000.0,8.377,15.0026624,18.553226637026917
6000.0,8.368,16.670121599999998,17.92324596064915
6000.0,8.324,18.3375808,17.247276083066083
6000.0,8.244,20.00504,16.52480714617122
6000.0,8.125,21.672499199999997,15.754819433751589
6000.0,7.962,23.3399584,14.936395201215502
6000.0,7.754,25.0074176,14.072287682338008
6000.0,7.502,26.6748768,13.167187571698797
6000.0,7.206,28.342336,12.22598950712017
6000.0,6.867,30.0097952,11.253384183181822
6000.0,6.487,31.6772544,10.25365440797826
6000.0,6.065,33.3447136,9.231184961225292
6000.0,5.603,35.0077024,8.190156679396125
6000.0,5.103,36.6751616,7.134954342206564
6000.0,4.567,38.3426208,6.070370615857607
6000.0,3.996,40.01008,5.001300138171547
6000.0,3.395,41.6775392,3.9334533199410604
6000.0,2.765,43.344998399999994,2.8728464868227173
6000.0,2.113,45.0124576,1.8264137090647676
6000.0,1.443,46.6799168,0.8013949717793538
6000.0,,48.347376000000004,
7000.0,10.508,0.0,31.07748313644313
7000.0,10.705,1.944624,30.69916842142832
7000.0,10.897,3.8847775999999996,30.27904534168141
7000.0,11.078,5.8294016,29.814054748563475
7000.0,11.246,7.769555199999999,29.300729606950387
7000.0,11.395,9.7141792,28.735806824960616
7000.0,11.522,11.6543328,28.116227253955227
7000.0,11.621,13.5989568,27.439033716916583
7000.0,11.688,15.539110399999998,26.70167692331224
7000.0,11.718,17.4837344,25.901913497473654
7000.0,11.705,19.423888,25.037907950217456
