RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.012236594555735138
1000.0,0.003,0.1251712,0.012134622934437346
1000.0,0.003,0.25481279999999995,0.012032651313139553
1000.0,0.003,0.379984,0.011930679691841762
1000.0,0.003,0.5051551999999999,0.011828708070543969
1000.0,0.003,0.6347967999999999,0.011624764827948383
1000.0,0.003,0.759968,0.011420821585352797
1000.0,0.003,0.8851392,0.011216878342757211
1000.0,0.003,1.0103103999999998,0.011012935100161625
1000.0,0.003,1.1399519999999999,0.01080899185756604
1000.0,0.003,1.2651232000000001,0.010503076993672662
1000.0,0.003,1.3902944,0.010197162129779284
1000.0,0.003,1.519936,0.009789275644588112
1000.0,0.003,1.6451072,0.00938138915939694
1000.0,0.003,1.7702784,0.008973502674205769
1000.0,0.003,1.89992,0.008565616189014599
1000.0,0.003,2.0250912,0.008055758082525634
1000.0,0.003,2.1502624,0.007545899976036669
1000.0,0.003,2.2754336,0.006934070248249913
1000.0,0.003,2.4050751999999997,0.006424212141760948
1000.0,0.003,2.5302464000000002,0.005812382413974191
1000.0,0.003,2.6554176000000003,0.005200552686187434
1000.0,0.002,2.7850592,0.004588722958400677
1000.0,0.002,2.9102303999999997,0.003976893230613921
1000.0,0.002,3.0354016,0.0033650635028271638
1000.0,0.002,3.1650432,0.0027532337750404063
1000.0,0.002,3.2902144,0.002039432425955857
1000.0,0.002,3.4153856,0.0014276026981690996
1000.0,0.002,3.5450272,0.0007138013490845498
1000.0,0.001,3.6701984000000003,0.00010197162129779284
2000.0,0.01,0.0,0.04925229308683394
2000.0,0.01,0.25481279999999995,0.04884440660164276
2000.0,0.01,0.514096,0.048436520116451595
2000.0,0.01,0.7689088,0.04802863363126042
2000.0,0.01,1.028192,0.04751877552477146
2000.0,0.01,1.2830048,0.046906945796984706
2000.0,0.011,1.542288,0.04619314444790015
2000.0,0.011,1.7971007999999997,0.04537737147751781
2000.0,0.011,2.0519136,0.044459626885837676
2000.0,0.011,2.3111968,0.043439910672859745
2000.0,0.011,2.5660096,0.042318222838584024
2000.0,0.011,2.8252928,0.04099259176171272
2000.0,0.011,3.0801056,0.03956498906354362
2000.0,0.011,3.3393888,0.03793344312277893
2000.0,0.011,3.5942015999999994,0.03619992556071645
2000.0,0.011,3.8490143999999997,0.034262464756058396
2000.0,0.011,4.108297599999999,0.032325003951400325
2000.0,0.01,4.3631104,0.030183599904146676
2000.0,0.01,4.6223936,0.027940224235595237
2000.0,0.01,4.8772064,0.025594876945746
2000.0,0.009,5.1364896,0.023249529655896765
2000.0,0.009,5.3913024,0.020802210744749736
2000.0,0.008,5.6461152000000006,0.01835489183360271
2000.0,0.008,5.9053984,0.01580560130115789
2000.0,0.007,6.1602112,0.01325631076871307
2000.0,0.006,6.4194944,0.010605048614970454
2000.0,0.006,6.674307199999999,0.007953786461227842
2000.0,0.005,6.9335904,0.00540449592878302
2000.0,0.004,7.188403199999999,0.0027532337750404063
2000.0,0.004,7.443216,0.00010197162129779284
3000.0,0.02,0.0,0.1111490672145942
3000.0,0.02,0.3889248,0.11033329424421184
3000.0,0.021,0.7733791999999999,0.1094155496525317
3000.0,0.021,1.162304,0.10839583343955378
3000.0,0.022,1.5512288,0.10727414560527807
3000.0,0.022,1.9356832,0.10584654290710896
3000.0,0.022,2.324608,0.10431696858764206
3000.0,0.023,2.7090623999999996,0.10258345102557959
3000.0,0.023,3.0979872,0.10044204697832594
3000.0,0.023,3.486912,0.0981986713097745
3000.0,0.024,3.8713664,0.09554740915603188
3000.0,0.024,4.260291199999999,0.09259023213839589
3000.0,0.024,4.649216,0.08932714025686651
3000.0,0.024,5.0336704,0.08565616189014598
3000.0,0.023,5.4225952,0.08167926865953207
3000.0,0.023,5.81152,0.07739646056502476
3000.0,0.022,6.1959744,0.07280773760662408
3000.0,0.022,6.5848992,0.06791309978433002
3000.0,0.021,6.9693536,0.06291649034073818
3000.0,0.02,7.3582784000000006,0.057715937654550735
3000.0,0.019,7.7472031999999995,0.052311441725767724
3000.0,0.018,8.1316576,0.04680497417568691
3000.0,0.017,8.520582399999999,0.04109456338301051
3000.0,0.016,8.9095072,0.03538415259033411
3000.0,0.014,9.2939616,0.02957177017635992
3000.0,0.013,9.6828864,0.02375938776238573
3000.0,0.011,10.0718112,0.017845033727113744
3000.0,0.01,10.4562656,0.011930679691841762
3000.0,0.008,10.8451904,0.006016325656569776
3000.0,0.006,11.2296448,0.00010197162129779284
4000.0,0.034,0.0,0.1979269169390159
4000.0,0.034,0.5185664,0.19660128586214456
4000.0,0.035,1.0371328,0.1950717115426777
4000.0,0.036,1.5556992,0.19323622235931742
4000.0,0.037,2.0697951999999997,0.19119678993336156
4000.0,0.038,2.5883616,0.18874947102221454
4000.0,0.038,3.106928,0.18599623724717412
4000.0,0.039,3.6254943999999996,0.18283511698694255
4000.0,0.04,4.1440608,0.17916413862022199
4000.0,0.04,4.6626272,0.1750852737683103
4000.0,0.041,5.1811936,0.1703945791886118
4000.0,0.041,5.6997599999999995,0.1650920548811266
4000.0,0.041,6.213856,0.1592796724671524
4000.0,0.041,6.7324224,0.15275348870409367
