RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.007443928354738876
1000.0,0.001,0.0804672,0.00723998511214329
1000.0,0.001,0.1609344,0.007138013490845499
1000.0,0.001,0.24140160000000002,0.007036041869547706
1000.0,0.001,0.3218688,0.00683209862695212
1000.0,0.001,0.3978656,0.0067301270056543275
1000.0,0.001,0.4783328,0.006526183763058742
1000.0,0.001,0.5588,0.006322240520463155
1000.0,0.001,0.6392671999999999,0.006118297277867569
1000.0,0.001,0.7197344,0.005914354035271984
1000.0,0.001,0.8002016,0.0057104107926763984
1000.0,0.001,0.8806688,0.005506467550080813
1000.0,0.001,0.961136,0.005200552686187434
1000.0,0.001,1.0416032,0.004996609443591849
1000.0,0.001,1.1176,0.00469069457969847
1000.0,0.001,1.1980672,0.004486751337102884
1000.0,0.001,1.2785343999999998,0.004180836473209507
1000.0,0.001,1.3590016,0.0038749216093161274
1000.0,0.001,1.4394688,0.0035690067454227496
1000.0,0.001,1.519936,0.003263091881529371
1000.0,0.001,1.6004032,0.002957177017635992
1000.0,0.001,1.6808703999999999,0.0026512621537426134
1000.0,0.001,1.7613376,0.002345347289849235
1000.0,0.001,1.8373344,0.0019374608046580637
1000.0,0.001,1.9178016,0.0016315459407646854
1000.0,0.001,1.9982688,0.0013256310768713067
1000.0,0.001,2.078736,0.0010197162129779284
1000.0,0.0,2.1592032,0.000611829727786757
1000.0,0.0,2.2396704,0.0003059148638933785
1000.0,0.0,2.3201376000000002,0.0
2000.0,0.004,0.0,0.02967374179765771
2000.0,0.004,0.1654048,0.029163883691168745
2000.0,0.004,0.3308096,0.028654025584679787
2000.0,0.004,0.49621440000000006,0.02804219585689303
2000.0,0.004,0.6616192,0.027430366129106272
2000.0,0.004,0.827024,0.026818536401319516
2000.0,0.004,0.9924288000000001,0.026104735052234967
2000.0,0.004,1.1578336,0.02528896208185262
2000.0,0.004,1.3232384,0.024473189111470277
2000.0,0.004,1.4886432,0.023555444519790143
2000.0,0.004,1.654048,0.02263769992811001
2000.0,0.004,1.8194528,0.02161798371513208
2000.0,0.004,1.9848576000000002,0.02059826750215415
