RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.019,0.0,0.07780434705021592
1000.0,0.019,0.12070080000000001,0.07607082948815345
1000.0,0.019,0.24140160000000002,0.07433731192609097
1000.0,0.019,0.3665728,0.07260379436402849
1000.0,0.019,0.48727360000000003,0.07066633355937042
1000.0,0.019,0.6079744,0.06872887275471237
1000.0,0.019,0.7286752,0.06658746870745873
1000.0,0.019,0.8538464,0.06444606466020507
1000.0,0.019,0.9745472000000001,0.062202688991653626
1000.0,0.019,1.095248,0.05985734170180439
1000.0,0.018,1.2159488,0.05741002279065736
1000.0,0.018,1.3366496,0.05496270387951034
1000.0,0.018,1.4618208,0.052311441725767724
1000.0,0.018,1.5825216,0.04966017957202511
1000.0,0.017,1.7032224,0.046906945796984706
1000.0,0.017,1.8239232,0.0440517404006465
1000.0,0.017,1.9490944000000001,0.0411965350043083
1000.0,0.016,2.0697951999999997,0.03823935798667231
1000.0,0.016,2.190496,0.03518020934773852
1000.0,0.016,2.3111968,0.032121060708804744
1000.0,0.015,2.436368,0.029061912069870955
1000.0,0.015,2.5570687999999997,0.02590079180963938
1000.0,0.014,2.6777696,0.02263769992811001
1000.0,0.014,2.7984704,0.019374608046580637
1000.0,0.013,2.9191712,0.01621348778634906
1000.0,0.012,3.0443423999999997,0.01295039590481969
1000.0,0.012,3.1650432,0.009585332401992526
1000.0,0.011,3.2857439999999998,0.006424212141760948
1000.0,0.01,3.4064448,0.0031611202602315775
1000.0,0.01,3.531616,-0.00010197162129779284
2000.0,0.068,0.0,0.3122371044138416
2000.0,0.068,0.245872,0.3056089490294851
2000.0,0.068,0.48727360000000003,0.29867487878123516
2000.0,0.068,0.7331456,0.29133292204779415
2000.0,0.068,0.9790175999999999,0.28378702207175743
2000.0,0.068,1.2204192,0.27583323561052964
2000.0,0.068,1.4662912,0.2674715626641106
2000.0,0.068,1.7121632,0.2588039748537982
2000.0,0.067,1.9535648,0.24972850055829462
2000.0,0.067,2.1994368,0.2402451397775999
2000.0,0.066,2.4453088,0.2305578357543096
2000.0,0.065,2.6867104,0.2204626452458281
2000.0,0.064,2.9325824,0.20995956825215545
2000.0,0.063,3.1784544,0.19925254801588718
2000.0,0.062,3.4198560000000002,0.18813764129442778
