RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0017335175620624783
1000.0,0.0,0.1072896,0.0017335175620624783
1000.0,0.0,0.2145792,0.0017335175620624783
1000.0,0.0,0.3218688,0.0017335175620624783
1000.0,0.0,0.4291584,0.0017335175620624783
1000.0,0.0,0.5364479999999999,0.0017335175620624783
1000.0,0.0,0.6437376,0.0017335175620624783
1000.0,0.0,0.7554976,0.0017335175620624783
1000.0,0.0,0.8627872,0.0017335175620624783
1000.0,0.0,0.9700768,0.0017335175620624783
1000.0,0.0,1.0773664,0.0016315459407646854
1000.0,0.0,1.184656,0.0016315459407646854
1000.0,0.0,1.2919456,0.0016315459407646854
1000.0,0.0,1.3992352,0.0016315459407646854
1000.0,0.0,1.5065248,0.0015295743194668923
1000.0,0.0,1.6138143999999999,0.0015295743194668923
1000.0,0.0,1.721104,0.0014276026981690996
1000.0,0.0,1.8283935999999998,0.0014276026981690996
1000.0,0.0,1.9356832,0.0013256310768713067
1000.0,0.0,2.0429728000000003,0.001223659455573514
1000.0,0.0,2.1547328,0.001121687834275721
1000.0,0.0,2.2620223999999998,0.0010197162129779284
1000.0,0.0,2.369312,0.0009177445916801354
1000.0,0.0,2.4766016,0.0008157729703823427
1000.0,0.0,2.5838912,0.0007138013490845498
1000.0,0.0,2.6911807999999997,0.000611829727786757
1000.0,0.0,2.7984704,0.0005098581064889642
1000.0,0.0,2.90576,0.0003059148638933785
1000.0,0.0,3.0130496,0.00020394324259558568
1000.0,0.0,3.1203392,0.00010197162129779284
2000.0,0.001,0.0,0.007138013490845499
2000.0,0.001,0.22352,0.007138013490845499
2000.0,0.001,0.4515104,0.007036041869547706
2000.0,0.001,0.6750304,0.007036041869547706
2000.0,0.001,0.8985503999999999,0.007036041869547706
2000.0,0.001,1.1220704,0.007036041869547706
2000.0,0.001,1.3500608,0.007036041869547706
2000.0,0.002,1.5735808,0.006934070248249913
2000.0,0.002,1.7971007999999997,0.006934070248249913
2000.0,0.002,2.0250912,0.00683209862695212
2000.0,0.002,2.2486112,0.00683209862695212
2000.0,0.002,2.4721312,0.0067301270056543275
2000.0,0.002,2.7001216,0.006628155384356535
2000.0,0.002,2.9236416,0.006526183763058742
2000.0,0.002,3.1471616,0.006322240520463155
2000.0,0.002,3.3706816,0.006118297277867569
2000.0,0.002,3.598672,0.005812382413974191
2000.0,0.002,3.8221920000000003,0.005506467550080813
2000.0,0.002,4.045712,0.005200552686187434
2000.0,0.002,4.2737024,0.004792666200996263
2000.0,0.002,4.4972224,0.0043847797158050915
2000.0,0.001,4.7207424,0.003976893230613921
2000.0,0.001,4.9442624,0.0034670351241249567
2000.0,0.001,5.1722528,0.0030591486389337846
2000.0,0.001,5.3957728000000005,0.002549290532444821
2000.0,0.001,5.6192928,0.0021414040472536497
2000.0,0.001,5.8472832,0.0016315459407646854
2000.0,0.001,6.0708032,0.001121687834275721
2000.0,0.001,6.2943232,0.000611829727786757
2000.0,0.001,6.5178432,0.00010197162129779284
3000.0,0.003,0.0,0.016111516165051267
3000.0,0.003,0.357632,0.016111516165051267
3000.0,0.003,0.7107936,0.016009544543753473
3000.0,0.003,1.0684256,0.016009544543753473
3000.0,0.003,1.4260576,0.015907572922455683
3000.0,0.003,1.7792192,0.015907572922455683
3000.0,0.003,2.1368512,0.01580560130115789
3000.0,0.003,2.4944832,0.01580560130115789
3000.0,0.003,2.8476448,0.015703629679860096
3000.0,0.003,3.2052768,0.015601658058562303
3000.0,0.003,3.5629087999999998,0.015397714815966718
3000.0,0.004,3.9160703999999997,0.015193771573371132
3000.0,0.004,4.2737024,0.014989828330775546
3000.0,0.004,4.6313344,0.014581941845584373
3000.0,0.004,4.984496,0.014072083739095412
3000.0,0.004,5.342128,0.013460254011308655
