RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.007953786461227842
1000.0,0.002,0.1296416,0.007851814839930048
1000.0,0.002,0.2592832,0.007851814839930048
1000.0,0.002,0.3889248,0.007851814839930048
1000.0,0.002,0.5185664,0.007749843218632255
1000.0,0.002,0.648208,0.007647871597334462
1000.0,0.002,0.7778496,0.007647871597334462
1000.0,0.002,0.9074911999999999,0.007545899976036669
1000.0,0.002,1.0371328,0.007443928354738876
1000.0,0.002,1.1667744,0.007341956733441083
1000.0,0.002,1.296416,0.007138013490845499
1000.0,0.002,1.4260576,0.007036041869547706
1000.0,0.002,1.5556992,0.00683209862695212
1000.0,0.002,1.6853408,0.006628155384356535
1000.0,0.002,1.8149823999999999,0.006322240520463155
1000.0,0.002,1.944624,0.006016325656569776
1000.0,0.002,2.0742656,0.0057104107926763984
1000.0,0.002,2.2039071999999997,0.00540449592878302
1000.0,0.002,2.3335488,0.004996609443591849
1000.0,0.002,2.4631904,0.004588722958400677
1000.0,0.002,2.592832,0.004180836473209507
1000.0,0.002,2.7224736,0.0037729499880183345
1000.0,0.002,2.8521152,0.0033650635028271638
1000.0,0.002,2.9817568,0.0028552053963381992
1000.0,0.002,3.1113984,0.002447318911147028
1000.0,0.001,3.24104,0.0019374608046580637
1000.0,0.001,3.3706816,0.0015295743194668923
1000.0,0.001,3.5003232,0.0010197162129779284
1000.0,0.001,3.6299647999999998,0.000611829727786757
1000.0,0.001,3.7596064,0.00010197162129779284
2000.0,0.006,0.0,0.031917117466209156
2000.0,0.006,0.2637536,0.031815145844911366
2000.0,0.007,0.5275072,0.03161120260231578
2000.0,0.007,0.7912608,0.03150923098101798
2000.0,0.007,1.0550144,0.0313052877384224
2000.0,0.007,1.3187680000000002,0.03099937287452902
2000.0,0.007,1.5825216,0.030795429631933435
2000.0,0.007,1.8462752,0.030387543146742264
2000.0,0.007,2.1100288,0.030081628282848882
2000.0,0.008,2.3737823999999996,0.02957177017635992
2000.0,0.008,2.6375360000000003,0.02895994044857316
2000.0,0.008,2.9012896,0.02834811072078641
2000.0,0.008,3.1695135999999997,0.027532337750404066
2000.0,0.008,3.4332672,0.02661459315872393
2000.0,0.008,3.6970207999999998,0.025492905324448208
2000.0,0.008,3.9607743999999996,0.024269245868874693
2000.0,0.008,4.224527999999999,0.022943614792003388
2000.0,0.007,4.4882816,0.021516012093834285
2000.0,0.007,4.7520352,0.019986437774367396
2000.0,0.007,5.0157888,0.01835489183360271
2000.0,0.007,5.2795424,0.016621374271540233
2000.0,0.006,5.543296,0.014887856709477752
2000.0,0.006,5.8070496,0.013154339147415275
2000.0,0.006,6.0708032,0.011318849964055005
2000.0,0.005,6.3345568,0.009483360780694733
2000.0,0.005,6.5983104,0.007647871597334462
2000.0,0.004,6.862064,0.0057104107926763984
2000.0,0.004,7.1258175999999995,0.0038749216093161274
2000.0,0.003,7.389571200000001,0.0019374608046580637
2000.0,0.003,7.6533248,0.00010197162129779284
3000.0,0.013,0.0,0.07209393625753953
3000.0,0.013,0.3978656,0.07178802139364615
3000.0,0.013,0.7957312,0.07148210652975277
3000.0,0.014,1.1935968,0.0710742200445616
3000.0,0.014,1.5959328,0.07066633355937042
3000.0,0.015,1.9937984,0.07015647545288146
3000.0,0.015,2.391664,0.06954464572509471
3000.0,0.015,2.7895296,0.06883084437601017
3000.0,0.016,3.1873952,0.06791309978433002
3000.0,0.016,3.5852608,0.06679141195005431
3000.0,0.016,3.9875968,0.0655677524944808
3000.0,0.016,4.3854624,0.0640381781750139
3000.0,0.017,4.783328,0.062202688991653626
3000.0,0.017,5.1811936,0.060061284944399974
3000.0,0.017,5.5790592,0.057613966033252945
3000.0,0.016,5.9769248,0.054758760636914754
3000.0,0.016,6.3792608,0.05169961199798097
3000.0,0.016,6.7771264,0.048436520116451595
3000.0,0.015,7.1749920000000005,0.04496948499232664
3000.0,0.015,7.572857600000001,0.0412985066256061
3000.0,0.014,7.970723199999999,0.037423585016289965
3000.0,0.013,8.3685888,0.03354866340697384
3000.0,0.012,8.7709248,0.029469798555062127
3000.0,0.011,9.1687904,0.025390933703150414
3000.0,0.01,9.566656,0.021210097229940907
3000.0,0.009,9.9645216,0.017029260756731404
3000.0,0.008,10.3623872,0.012848424283521896
3000.0,0.007,10.7602528,0.008565616189014599
3000.0,0.006,11.1625888,0.0042828080945072995
3000.0,0.005,11.5604544,0.00010197162129779284
4000.0,0.022,0.0,0.12838227121392115
4000.0,0.022,0.5319775999999999,0.12787241310743222
4000.0,0.023,1.0684256,0.12736255500094326
4000.0,0.023,1.6004032,0.12664875365185868
4000.0,0.024,2.1323808,0.12593495230277416
4000.0,0.025,2.6688288,0.125017207711094
4000.0,0.025,3.2008064,0.12399749149811608
4000.0,0.026,3.7327839999999997,0.12267186042124478
4000.0,0.027,4.269232000000001,0.12114228610177788
4000.0,0.027,4.8012096,0.11920482529711983
4000.0,0.028,5.333187199999999,0.11696144962856837
4000.0,0.028,5.8696352,0.11420821585352799
4000.0,0.028,6.4016128,0.11094512397199861
4000.0,0.029,6.9335904,0.10707020236268247
4000.0,0.028,7.4700384,0.10268542264687737
4000.0,0.028,8.002016,0.09768881320328553
4000.0,0.028,8.5339936,0.09218234565320473
4000.0,0.027,9.070441599999999,0.08626799161793273
4000.0,0.026,9.6024192,0.08004772271876738
4000.0,0.025,10.134396800000001,0.07341956733441084
4000.0,0.024,10.670844800000001,0.06658746870745873
4000.0,0.022,11.202822399999999,0.0596533984592088
4000.0,0.021,11.7348,0.052413413347065514
4000.0,0.019,12.271248,0.04507145661362443
4000.0,0.018,12.8032256,0.03772949988018335
4000.0,0.016,13.335203199999999,0.030183599904146676
4000.0,0.014,13.8716512,0.02263769992811001
4000.0,0.011,14.4036288,0.015091799952073338
4000.0,0.009,14.935606399999998,0.007545899976036669
4000.0,0.007,15.4720544,0.00010197162129779284
5000.0,0.033,0.0,0.20088409395665188
5000.0,0.034,0.67056,0.20017029260756733
5000.0,0.034,1.3366496,0.19925254801588718
5000.0,0.035,2.0072096,0.19833480342420706
5000.0,0.036,2.6732992,0.19721311558993132
5000.0,0.037,3.3438592000000003,0.19578551289176221
5000.0,0.039,4.0099488,0.19415396695099754
