RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.004996609443591849
1000.0,0.001,0.0759968,0.004894637822294056
1000.0,0.001,0.1475232,0.004792666200996263
1000.0,0.001,0.22352,0.00469069457969847
1000.0,0.001,0.2950464,0.004486751337102884
1000.0,0.001,0.37104319999999996,0.0043847797158050915
1000.0,0.001,0.44704,0.0042828080945072995
1000.0,0.001,0.5185664,0.004180836473209507
1000.0,0.001,0.5945632000000001,0.003976893230613921
1000.0,0.001,0.6660896,0.0038749216093161274
1000.0,0.001,0.7420863999999999,0.0037729499880183345
1000.0,0.001,0.8180832,0.0035690067454227496
1000.0,0.001,0.8896096,0.0033650635028271638
1000.0,0.001,0.9656064000000001,0.003263091881529371
1000.0,0.001,1.0371328,0.0030591486389337846
1000.0,0.001,1.1131296000000002,0.0028552053963381992
1000.0,0.001,1.184656,0.0027532337750404063
1000.0,0.001,1.2606528,0.002549290532444821
1000.0,0.001,1.3366496,0.002345347289849235
1000.0,0.001,1.4081759999999999,0.0021414040472536497
1000.0,0.001,1.4841727999999998,0.0019374608046580637
1000.0,0.001,1.5556992,0.0017335175620624783
1000.0,0.001,1.631696,0.0015295743194668923
1000.0,0.001,1.7076928,0.0013256310768713067
1000.0,0.001,1.7792192,0.001121687834275721
1000.0,0.001,1.8552160000000002,0.0009177445916801354
1000.0,0.001,1.9267423999999997,0.0007138013490845498
1000.0,0.001,2.0027392,0.0005098581064889642
1000.0,0.001,2.078736,0.0003059148638933785
1000.0,0.0,2.1502624,0.00010197162129779284
2000.0,0.003,0.0,0.019884466153069602
2000.0,0.003,0.1519936,0.01947657966787843
2000.0,0.003,0.3039872,0.01906869318268726
2000.0,0.003,0.4515104,0.018660806697496087
2000.0,0.003,0.603504,0.018150948591007122
2000.0,0.003,0.7554976,0.01774306210581595
2000.0,0.003,0.9074911999999999,0.017233203999326988
2000.0,0.003,1.0550144,0.016621374271540233
2000.0,0.003,1.207008,0.016111516165051267
2000.0,0.003,1.3590016,0.01549968643726451
2000.0,0.003,1.5109952,0.014887856709477752
2000.0,0.003,1.6585184,0.014276026981690998
2000.0,0.003,1.810512,0.013562225632606447
2000.0,0.003,1.9625055999999999,0.01295039590481969
2000.0,0.003,2.1144992,0.012236594555735138
2000.0,0.003,2.2664928,0.01152279320665059
2000.0,0.003,2.414016,0.010707020236268247
2000.0,0.002,2.5660096,0.009993218887183698
2000.0,0.002,2.7180032,0.009177445916801355
2000.0,0.002,2.8699968,0.008463644567716805
2000.0,0.002,3.0175199999999998,0.007647871597334462
2000.0,0.002,3.1695135999999997,0.00683209862695212
2000.0,0.002,3.3215071999999997,0.005914354035271984
2000.0,0.002,3.4735007999999996,0.005098581064889642
2000.0,0.002,3.621024,0.0042828080945072995
2000.0,0.002,3.7730175999999997,0.0034670351241249567
2000.0,0.002,3.9250111999999997,0.002549290532444821
2000.0,0.002,4.077004799999999,0.0017335175620624783
2000.0,0.002,4.2289984,0.0009177445916801354
2000.0,0.001,4.376521599999999,0.00010197162129779284
3000.0,0.006,0.0,0.044867513371028844
3000.0,0.006,0.2279904,0.04394976877934871
3000.0,0.006,0.4559808,0.04303202418766857
3000.0,0.006,0.6839712,0.04211427959598844
3000.0,0.006,0.9119616,0.04099259176171272
3000.0,0.006,1.1399519999999999,0.03997287554873479
3000.0,0.006,1.3679424,0.03874921609316127
3000.0,0.006,1.5959328,0.03752555663758776
3000.0,0.006,1.8239232,0.036301897182014244
3000.0,0.006,2.0519136,0.03497626610514294
3000.0,0.006,2.2799039999999997,0.03354866340697384
3000.0,0.006,2.5078944,0.032121060708804744
3000.0,0.006,2.7358848,0.030591486389337848
3000.0,0.006,2.9638752,0.029061912069870955
3000.0,0.006,3.1918656,0.027430366129106272
3000.0,0.005,3.4198560000000002,0.025798820188341585
3000.0,0.005,3.6478464,0.0241672742475769
3000.0,0.005,3.8758368,0.022433756685514422
3000.0,0.005,4.1038272,0.02059826750215415
3000.0,0.005,4.3318176,0.018864749940091675
3000.0,0.005,4.559807999999999,0.017029260756731404
3000.0,0.005,4.787798400000001,0.015193771573371132
3000.0,0.004,5.0157888,0.01325631076871307
3000.0,0.004,5.2437792000000005,0.011420821585352797
3000.0,0.004,5.4717696,0.009483360780694733
3000.0,0.004,5.6997599999999995,0.007647871597334462
3000.0,0.003,5.9277504,0.0057104107926763984
3000.0,0.003,6.155740799999999,0.0037729499880183345
3000.0,0.003,6.3837312,0.0019374608046580637
3000.0,0.003,6.611721599999999,0.00010197162129779284
4000.0,0.01,0.0,0.07984377947617179
4000.0,0.01,0.3039872,0.0783142051567049
4000.0,0.01,0.6079744,0.07668265921594021
4000.0,0.01,0.9164319999999999,0.07494914165387773
4000.0,0.01,1.2204192,0.07311365247051746
4000.0,0.01,1.5244064,0.0710742200445616
4000.0,0.01,1.8283935999999998,0.06903478761860575
4000.0,0.01,2.1323808,0.0668933835713521
4000.0,0.01,2.436368,0.06465000790280065
4000.0,0.01,2.7448256,0.062202688991653626
4000.0,0.01,3.0488128,0.0597553700805066
4000.0,0.01,3.3528,0.05720607954806178
4000.0,0.01,3.6567871999999997,0.054452845773021376
4000.0,0.01,3.9607743999999996,0.05169961199798097
4000.0,0.01,4.2647616,0.04884440660164276
4000.0,0.009,4.5732192000000005,0.045989201205304565
4000.0,0.009,4.8772064,0.04293005256637078
4000.0,0.009,5.1811936,0.039870903927437
4000.0,0.009,5.485180799999999,0.03670978366720542
4000.0,0.008,5.789167999999999,0.03344669178567605
4000.0,0.008,6.0931552,0.03028557152544447
4000.0,0.008,6.4016128,0.02692050802261731
4000.0,0.007,6.7056,0.023555444519790143
4000.0,0.007,7.0095871999999995,0.02019038101696298
4000.0,0.006,7.313574399999999,0.016825317514135817
4000.0,0.006,7.617561599999999,0.013460254011308655
4000.0,0.006,7.921548799999999,0.01009519050848149
4000.0,0.005,8.2300064,0.0067301270056543275
4000.0,0.005,8.5339936,0.0033650635028271638
4000.0,0.004,8.8379808,0.00010197162129779284
5000.0,0.016,0.0,0.125017207711094
5000.0,0.016,0.379984,0.12256988879994697
5000.0,0.016,0.7644384,0.12002059826750217
5000.0,0.016,1.1444224,0.11726736449246175
5000.0,0.016,1.5288768,0.11441215909612357
5000.0,0.016,1.9088607999999998,0.11135301045718977
5000.0,0.016,2.2888448,0.1080899185756604
5000.0,0.016,2.6732992,0.10472485507283323
5000.0,0.016,3.0532832,0.10115584832741048
5000.0,0.016,3.4332672,0.09738289833939215
5000.0,0.015,3.8177215999999996,0.09350797673007603
5000.0,0.015,4.1977056,0.08942911187816431
5000.0,0.015,4.58216,0.0852482754049548
5000.0,0.015,4.9621439999999994,0.08096546731044751
5000.0,0.015,5.342128,0.07647871597334462
5000.0,0.014,5.7265824,0.07188999301494395
5000.0,0.014,6.1065664,0.06709732681394769
5000.0,0.013,6.491020799999999,0.06230466061295142
5000.0,0.013,6.8710048,0.05741002279065736
5000.0,0.012,7.250988799999999,0.052311441725767724
5000.0,0.012,7.635443199999999,0.047212860660878084
5000.0,0.011,8.0154272,0.04211427959598844
5000.0,0.011,8.3954112,0.03681175528850321
5000.0,0.01,8.7798656,0.03161120260231578
5000.0,0.01,9.1598496,0.02630867829483055
5000.0,0.009,9.544304,0.021006153987345323
5000.0,0.008,9.924287999999999,0.015703629679860096
5000.0,0.007,10.304272000000001,0.010401105372374868
5000.0,0.007,10.6887264,0.005200552686187434
5000.0,0.006,11.0687104,0.00010197162129779284
6000.0,0.022,0.0,0.1803877980757955
6000.0,0.022,0.4604512,0.17692076295167056
6000.0,0.022,0.9164319999999999,0.17324978458495002
6000.0,0.022,1.3768832,0.1692728913543361
6000.0,0.022,1.8328639999999998,0.1650920548811266
6000.0,0.022,2.2933152,0.1606053035440237
6000.0,0.022,2.749296,0.15601658058562304
6000.0,0.022,3.2097472,0.1510199711420312
6000.0,0.022,3.6701984000000003,0.14592139007714156
6000.0,0.022,4.1261792,0.1405168941483585
6000.0,0.022,4.5866304,0.1349084549769799
6000.0,0.022,5.0426112,0.12909607256300573
6000.0,0.021,5.5030624,0.12297777528513815
6000.0,0.021,5.9635136,0.11675750638597279
6000.0,0.02,6.4194944,0.11033329424421184
6000.0,0.02,6.8799456,0.10360316723855752
6000.0,0.019,7.3359264,0.09687304023290319
6000.0,0.019,7.7963776000000005,0.08983699836335549
6000.0,0.018,8.2523584,0.08269898487250998
6000.0,0.018,8.7128096,0.0754589997603667
6000.0,0.017,9.1732608,0.06811704302692562
6000.0,0.016,9.6292416,0.06067311467218673
6000.0,0.015,10.0896928,0.05312721469615007
6000.0,0.014,10.5456736,0.0454793430988156
6000.0,0.013,11.0061248,0.03783147150148114
6000.0,0.012,11.4621056,0.030183599904146676
6000.0,0.011,11.9225568,0.02263769992811001
6000.0,0.01,12.383008,0.014989828330775546
6000.0,0.009,12.8389888,0.007545899976036669
6000.0,0.008,13.29944,0.00010197162129779284
7000.0,0.03,0.0,0.2460575221915741
7000.0,0.03,0.5453888,0.24126485599057784
7000.0,0.03,1.0863072,0.2360643033043904
7000.0,0.03,1.631696,0.23065980737560737
7000.0,0.03,2.1770848,0.2248474249616332
7000.0,0.03,2.7180032,0.21862715606246785
7000.0,0.03,3.263392,0.2121009722994091
7000.0,0.03,3.8087807999999996,0.20526887367245697
7000.0,0.03,4.3496992,0.19813086018161147
7000.0,0.03,4.895087999999999,0.1905849602055748
7000.0,0.029,5.4404768,0.18273314536564475
7000.0,0.029,5.981395200000001,0.17467738728311913
7000.0,0.028,6.526784,0.1662137427154023
7000.0,0.028,7.0721728,0.15744418328379214
7000.0,0.027,7.6130912,0.14847068060958635
7000.0,0.027,8.158479999999999,0.13919126307148721
7000.0,0.026,8.703868799999999,0.1297079022907925
7000.0,0.025,9.2492576,0.11991862664620437
7000.0,0.024,9.790175999999999,0.11002737938031847
7000.0,0.023,10.3355648,0.09993218887183697
7000.0,0.022,10.8809536,0.08963305512075989
7000.0,0.021,11.421872,0.07923194974838503
7000.0,0.02,11.9672608,0.06883084437601017
7000.0,0.018,12.5126496,0.0582257957610397
7000.0,0.017,13.053568,0.04762074714606925
7000.0,0.015,13.5989568,0.0370156985310988
7000.0,0.014,14.1443456,0.02651262153742614
7000.0,0.012,14.685264,0.016009544543753473
7000.0,0.011,15.2306528,0.0057104107926763984
7000.0,,15.7760416,
8000.0,0.038,0.0,0.32212835167972753
8000.0,0.038,0.6124448,0.31601005440186
8000.0,0.039,1.2248896,0.3093818990175034
8000.0,0.039,1.8373344,0.30234585714795575
8000.0,0.039,2.4497792,0.29490192879321686
8000.0,0.039,3.0622239999999996,0.286948142331989
8000.0,0.039,3.6746688,0.27858646938557
8000.0,0.039,4.2871136,0.2698169099539598
8000.0,0.039,4.8995584,0.2606394640371585
8000.0,0.038,5.5120032,0.251054131635166
