RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.011930679691841762
1000.0,0.003,0.13411199999999998,0.011828708070543969
1000.0,0.003,0.26822399999999996,0.011726736449246176
1000.0,0.003,0.4068064,0.011624764827948383
1000.0,0.003,0.5409184,0.01152279320665059
1000.0,0.003,0.6750304,0.011318849964055005
1000.0,0.003,0.8091424,0.011216878342757211
1000.0,0.003,0.9432543999999999,0.011012935100161625
1000.0,0.003,1.0773664,0.01080899185756604
1000.0,0.003,1.2159488,0.010605048614970454
1000.0,0.003,1.3500608,0.010299133751077076
1000.0,0.003,1.4841727999999998,0.009993218887183698
1000.0,0.003,1.6182848,0.009687304023290318
1000.0,0.003,1.7523967999999999,0.00938138915939694
1000.0,0.003,1.8865087999999999,0.008973502674205769
1000.0,0.003,2.0250912,0.008463644567716805
1000.0,0.003,2.1592032,0.008055758082525634
1000.0,0.003,2.2933152,0.007545899976036669
1000.0,0.003,2.4274272,0.006934070248249913
1000.0,0.003,2.5615392000000003,0.006424212141760948
1000.0,0.003,2.7001216,0.005812382413974191
1000.0,0.003,2.8342335999999997,0.005200552686187434
1000.0,0.002,2.9683455999999997,0.004588722958400677
1000.0,0.002,3.1024576,0.003976893230613921
1000.0,0.002,3.2365696,0.0033650635028271638
1000.0,0.002,3.3706816,0.0027532337750404063
1000.0,0.002,3.509264,0.002039432425955857
1000.0,0.002,3.643376,0.0014276026981690996
1000.0,0.001,3.7774879999999995,0.0007138013490845498
1000.0,0.001,3.9116,0.00010197162129779284
2000.0,0.01,0.0,0.04792666200996263
2000.0,0.01,0.2726944,0.04762074714606925
2000.0,0.01,0.5498592,0.047212860660878084
2000.0,0.01,0.8225536,0.04680497417568691
2000.0,0.01,1.095248,0.04629511606919794
2000.0,0.011,1.3679424,0.045785257962708985
2000.0,0.011,1.6451072,0.04517342823492222
2000.0,0.011,1.9178016,0.044459626885837676
2000.0,0.011,2.190496,0.04364385391545533
2000.0,0.011,2.4676608,0.04272610932377519
2000.0,0.011,2.7403551999999998,0.04160442148949947
