RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.0028552053963381992
1000.0,0.001,0.1028192,0.0028552053963381992
1000.0,0.001,0.2056384,0.0028552053963381992
1000.0,0.001,0.312928,0.0028552053963381992
1000.0,0.001,0.41574720000000004,0.0028552053963381992
1000.0,0.001,0.5185664,0.0028552053963381992
1000.0,0.001,0.6213856,0.0027532337750404063
1000.0,0.001,0.7242048,0.0027532337750404063
1000.0,0.001,0.827024,0.0027532337750404063
1000.0,0.001,0.9343136,0.0026512621537426134
1000.0,0.001,1.0371328,0.0026512621537426134
1000.0,0.001,1.1399519999999999,0.002549290532444821
1000.0,0.001,1.2427712,0.002549290532444821
1000.0,0.001,1.3455903999999999,0.002447318911147028
1000.0,0.001,1.45288,0.002345347289849235
1000.0,0.001,1.5556992,0.002243375668551442
1000.0,0.001,1.6585184,0.0021414040472536497
1000.0,0.001,1.7613376,0.002039432425955857
1000.0,0.001,1.8641568,0.0019374608046580637
1000.0,0.001,1.966976,0.0017335175620624783
1000.0,0.001,2.0742656,0.0016315459407646854
1000.0,0.001,2.1770848,0.0014276026981690996
1000.0,0.001,2.2799039999999997,0.0013256310768713067
1000.0,0.001,2.3827232,0.001121687834275721
1000.0,0.001,2.4855424,0.0010197162129779284
1000.0,0.0,2.5883616,0.0008157729703823427
1000.0,0.0,2.6956512,0.000611829727786757
1000.0,0.0,2.7984704,0.00040788648519117136
1000.0,0.0,2.9012896,0.0003059148638933785
1000.0,0.0,3.0041088,0.00010197162129779284
2000.0,0.002,0.0,0.011624764827948383
2000.0,0.002,0.2145792,0.011624764827948383
2000.0,0.002,0.4291584,0.01152279320665059
2000.0,0.002,0.6437376,0.01152279320665059
2000.0,0.002,0.8538464,0.011420821585352797
2000.0,0.002,1.0684256,0.011420821585352797
2000.0,0.002,1.2830048,0.011318849964055005
2000.0,0.002,1.497584,0.011216878342757211
2000.0,0.002,1.7121632,0.011114906721459419
2000.0,0.002,1.9267423999999997,0.010910963478863833
2000.0,0.002,2.1368512,0.010707020236268247
2000.0,0.003,2.3514304,0.010503076993672662
2000.0,0.003,2.5660096,0.010299133751077076
2000.0,0.003,2.7805888,0.009993218887183698
2000.0,0.003,2.995168,0.009585332401992526
