RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.002957177017635992
1000.0,0.001,0.1162304,0.0028552053963381992
1000.0,0.001,0.2369312,0.0028552053963381992
1000.0,0.001,0.3531616,0.0028552053963381992
1000.0,0.001,0.4738624,0.0028552053963381992
1000.0,0.001,0.5900928,0.0028552053963381992
1000.0,0.001,0.7063232,0.0028552053963381992
1000.0,0.001,0.827024,0.0028552053963381992
1000.0,0.001,0.9432543999999999,0.0027532337750404063
1000.0,0.001,1.0639551999999999,0.0027532337750404063
1000.0,0.001,1.1801856,0.0027532337750404063
1000.0,0.001,1.296416,0.0027532337750404063
1000.0,0.001,1.4171167999999998,0.0026512621537426134
1000.0,0.001,1.5333472000000001,0.0026512621537426134
1000.0,0.001,1.6495776,0.002549290532444821
1000.0,0.001,1.7702784,0.002447318911147028
1000.0,0.001,1.8865087999999999,0.002345347289849235
1000.0,0.001,2.0072096,0.002243375668551442
1000.0,0.001,2.12344,0.002039432425955857
1000.0,0.001,2.2396704,0.0019374608046580637
1000.0,0.001,2.3603712,0.0017335175620624783
1000.0,0.001,2.4766016,0.0016315459407646854
1000.0,0.001,2.5973024,0.0014276026981690996
1000.0,0.001,2.7135328000000003,0.001223659455573514
1000.0,0.001,2.8297632,0.001121687834275721
1000.0,0.001,2.9504639999999998,0.0009177445916801354
1000.0,0.001,3.0666944000000003,0.0007138013490845498
1000.0,0.0,3.1873952,0.0005098581064889642
1000.0,0.0,3.3036255999999997,0.0003059148638933785
1000.0,0.0,3.4198560000000002,0.00010197162129779284
2000.0,0.002,0.0,0.011726736449246176
2000.0,0.002,0.24140160000000002,0.011726736449246176
2000.0,0.002,0.48727360000000003,0.011726736449246176
2000.0,0.002,0.7286752,0.011624764827948383
2000.0,0.002,0.9745472000000001,0.011624764827948383
2000.0,0.002,1.2159488,0.01152279320665059
2000.0,0.003,1.4618208,0.01152279320665059
2000.0,0.003,1.7032224,0.011420821585352797
2000.0,0.003,1.9490944000000001,0.011420821585352797
2000.0,0.003,2.190496,0.011318849964055005
2000.0,0.003,2.436368,0.011216878342757211
2000.0,0.003,2.6777696,0.011012935100161625
2000.0,0.003,2.9236416,0.01080899185756604
2000.0,0.003,3.1650432,0.010605048614970454
2000.0,0.003,3.4109152,0.010299133751077076
2000.0,0.003,3.6523168,0.009891247265885904
2000.0,0.003,3.8981888000000002,0.00938138915939694
2000.0,0.003,4.1395903999999994,0.008871531052907975
2000.0,0.003,4.380992,0.00825970132512122
2000.0,0.003,4.626863999999999,0.007647871597334462
2000.0,0.003,4.8682656,0.007036041869547706
2000.0,0.002,5.114137599999999,0.006322240520463155
2000.0,0.002,5.3555392,0.0056084391713786055
2000.0,0.002,5.601411199999999,0.004792666200996263
2000.0,0.002,5.8428128,0.004078864851911714
2000.0,0.002,6.088684799999999,0.003263091881529371
2000.0,0.002,6.3300864,0.002447318911147028
2000.0,0.001,6.5759584,0.0017335175620624783
2000.0,0.001,6.81736,0.0009177445916801354
2000.0,0.001,7.063232,0.00010197162129779284
3000.0,0.005,0.0,0.02651262153742614
3000.0,0.005,0.37104319999999996,0.02651262153742614
3000.0,0.005,0.7376159999999999,0.026410649916128345
3000.0,0.005,1.1086592,0.02630867829483055
3000.0,0.005,1.4752319999999999,0.02630867829483055
3000.0,0.005,1.8462752,0.026206706673532757
3000.0,0.005,2.212848,0.026104735052234967
3000.0,0.005,2.5838912,0.026002763430937173
3000.0,0.006,2.9504639999999998,0.025798820188341585
3000.0,0.006,3.3215071999999997,0.02569684856704379
3000.0,0.006,3.6925504,0.025390933703150414
3000.0,0.006,4.0591232,0.025085018839257036
3000.0,0.006,4.4301664,0.02457516073276807
3000.0,0.006,4.7967392,0.024065302626279105
3000.0,0.006,5.1677824,0.02335150127719456
3000.0,0.006,5.5343552,0.022433756685514422
3000.0,0.006,5.9053984,0.0213120688512387
3000.0,0.006,6.271971199999999,0.02008840939566519
3000.0,0.006,6.643014399999999,0.01876277831879388
3000.0,0.006,7.014057599999999,0.017233203999326988
3000.0,0.005,7.3806304,0.015703629679860096
3000.0,0.005,7.7516736,0.014072083739095412
3000.0,0.005,8.1182464,0.012440537798330724
3000.0,0.004,8.4892896,0.01080899185756604
3000.0,0.004,8.8558624,0.009075474295503561
3000.0,0.004,9.2269056,0.00723998511214329
