RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.021,0.0,0.06852492951211679
1000.0,0.022,0.22352,0.06821901464822341
1000.0,0.022,0.44704,0.06770915654173444
1000.0,0.023,0.6660896,0.06719929843524548
1000.0,0.023,0.8896096,0.06668944032875651
1000.0,0.024,1.1131296000000002,0.06597563897967196
1000.0,0.024,1.3366496,0.06515986600928962
1000.0,0.025,1.5556992,0.06424212141760949
1000.0,0.025,1.7792192,0.06312043358333376
1000.0,0.025,2.0027392,0.06189677412776025
1000.0,0.026,2.2262592000000003,0.06046917142959114
1000.0,0.026,2.4453088,0.058837625488826456
1000.0,0.026,2.6688288,0.057002136305466196
1000.0,0.026,2.8923487999999997,0.05496270387951034
1000.0,0.026,3.1158688,0.0526173565896611
1000.0,0.025,3.3393888,0.05006806605721628
1000.0,0.025,3.5584384,0.047314832282175874
1000.0,0.024,3.7819584,0.04425568364324209
1000.0,0.023,4.0054784,0.04109456338301051
1000.0,0.022,4.2289984,0.03772949988018335
1000.0,0.021,4.448048,0.0341604931347606
1000.0,0.02,4.671568,0.030591486389337848
1000.0,0.019,4.895087999999999,0.02692050802261731
1000.0,0.017,5.118607999999999,0.02314755803459897
1000.0,0.016,5.3376576,0.019374608046580637
1000.0,0.014,5.5611776,0.01549968643726451
1000.0,0.012,5.784697599999999,0.011624764827948383
1000.0,0.011,6.0082176,0.007749843218632255
1000.0,0.009,6.2272672,0.0038749216093161274
1000.0,0.007,6.4507872,0.0
2000.0,0.077,0.0,0.2753233775040407
2000.0,0.079,0.44704,0.2738957748058715
2000.0,0.081,0.8985503999999999,0.27226422886510687
2000.0,0.083,1.3455903999999999,0.27032676806044875
2000.0,0.085,1.7926304,0.26798142077059955
2000.0,0.087,2.2396704,0.26533015861685694
2000.0,0.089,2.6911807999999997,0.26216903835662536
2000.0,0.091,3.1382207999999996,0.2584980599899048
2000.0,0.093,3.5852608,0.2542152518953975
2000.0,0.094,4.0367712,0.24921864245180567
2000.0,0.096,4.4838112,0.24340626003783147
2000.0,0.096,4.930851199999999,0.23688007627477273
2000.0,0.097,5.3778912,0.22943614792003386
2000.0,0.097,5.8294016,0.22107447497361488
2000.0,0.096,6.276441599999999,0.21179505743551572
2000.0,0.095,6.7234815999999995,0.20139395206314084
2000.0,0.093,7.1749920000000005,0.19007510209908585
2000.0,0.09,7.622032,0.1778385075433507
2000.0,0.087,8.069072,0.1647861400172332
2000.0,0.083,8.516112,0.15112194276332896
2000.0,0.079,8.9676224,0.13704985902423358
2000.0,0.074,9.4146624,0.12256988879994697
2000.0,0.068,9.861702399999999,0.10768203209046924
2000.0,0.063,10.3087424,0.09259023213839589
2000.0,0.056,10.7602528,0.07739646056502476
2000.0,0.049,11.2072928,0.06189677412776025
2000.0,0.042,11.6543328,0.04639708769049574
2000.0,0.034,12.105843199999999,0.030897401253231226
2000.0,0.026,12.552883199999998,0.015397714815966718
2000.0,0.018,12.9999232,0.00010197162129779284
3000.0,0.166,0.0,0.6209052020822606
3000.0,0.171,0.6750304,0.617744081822029
3000.0,0.175,1.3500608,0.6141750750766062
3000.0,0.18,2.0250912,0.6098922669820989
3000.0,0.184,2.7001216,0.6048956575385072
3000.0,0.189,3.375152,0.5989813035032351
3000.0,0.194,4.0501824,0.5919452616336873
3000.0,0.198,4.7252128,0.5836855603085662
3000.0,0.202,5.4002432,0.5741002279065737
3000.0,0.206,6.0752736,0.5628833495638164
3000.0,0.209,6.750304,0.5499329536589967
3000.0,0.211,7.4253344,0.5351470685708168
3000.0,0.212,8.1003648,0.518321751056681
3000.0,0.212,8.7753952,0.49945700111658925
3000.0,0.211,9.4504256,0.4782469038866484
3000.0,0.208,10.125456,0.454793430988156
3000.0,0.203,10.8004864,0.42899461079981444
3000.0,0.198,11.475516800000001,0.4012583298068148
3000.0,0.19,12.1505472,0.3716865596304549
3000.0,0.181,12.8255776,0.34089112999852145
3000.0,0.171,13.500608,0.3088720409110145
3000.0,0.16,14.1756384,0.2760371788531252
3000.0,0.148,14.8506688,0.24248851544615135
3000.0,0.134,15.5212288,0.20842999393268855
3000.0,0.119,16.1962592,0.17386161431273678
3000.0,0.104,16.8712896,0.13908929145018942
3000.0,0.087,17.54632,0.10411302534504648
3000.0,0.069,18.2213504,0.06903478761860575
3000.0,0.051,18.896380800000003,0.0341604931347606
3000.0,0.031,19.5714112,-0.0003059148638933785
4000.0,0.289,0.0,1.105984204595861
4000.0,0.296,0.9030208,1.1005797086670779
4000.0,0.304,1.8015712000000002,1.0943594397679126
4000.0,0.313,2.704592,1.0870174830344717
4000.0,0.321,3.6031424000000003,1.0782479236028615
4000.0,0.33,4.5061632,1.0679487898517843
4000.0,0.338,5.409184,1.055712195296049
4000.0,0.346,6.307734399999999,1.0412322250717627
4000.0,0.354,7.2107551999999995,1.0242029643150312
4000.0,0.36,8.113776,1.0044204697832593
4000.0,0.365,9.0123264,0.9815788266125537
4000.0,0.369,9.9153472,0.9552701483177233
4000.0,0.371,10.8138976,0.9254944348987678
4000.0,0.371,11.7169184,0.8918437998704961
4000.0,0.369,12.6199392,0.8541142999903127
4000.0,0.364,13.518489599999999,0.8122039636369198
4000.0,0.357,14.421510399999999,0.7662147624316153
4000.0,0.346,15.324531200000001,0.7165545828595903
4000.0,0.333,16.2230816,0.6638352546486314
4000.0,0.318,17.1261024,0.6086686075265254
4000.0,0.299,18.0246528,0.5515644995997614
4000.0,0.279,18.927673600000002,0.4929308173535305
4000.0,0.257,19.8306944,0.4329715040304284
4000.0,0.232,20.7292448,0.372094446115646
4000.0,0.206,21.6322656,0.31050358685177915
4000.0,0.177,22.535286399999997,0.24830089786012555
4000.0,0.147,23.4338368,0.18589426562587633
4000.0,0.115,24.3368576,0.12348763339162712
4000.0,0.082,25.235408,0.061284944399973486
4000.0,0.047,26.1384288,-0.00020394324259558568
5000.0,0.444,0.0,1.7313761580152245
5000.0,0.456,1.1265408,1.7233203999326987
5000.0,0.469,2.257552,1.713837039152004
5000.0,0.482,3.3840928,1.7027221324305448
5000.0,0.496,4.5106336,1.6894658216618317
5000.0,0.509,5.6416448,1.6737621919819716
5000.0,0.523,6.7681856,1.6549994136631776
5000.0,0.536,7.8947264,1.6327696002202587
5000.0,0.547,9.025737600000001,1.6065628935467262
5000.0,0.558,10.1522784,1.5758694355360905
5000.0,0.566,11.2788192,1.5402813397031607
5000.0,0.573,12.40536,1.4994926911840436
5000.0,0.576,13.5363712,1.45299363187225
5000.0,0.576,14.662911999999999,1.400376275282589
5000.0,0.573,15.7894528,1.3414366781724647
5000.0,0.565,16.920464,1.275766954056686
5000.0,0.554,18.0470048,1.2036730177991466
5000.0,0.537,19.1735456,1.125664727506335
