RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.005200552686187434
1000.0,0.001,0.1162304,0.005200552686187434
1000.0,0.001,0.2324608,0.005200552686187434
1000.0,0.001,0.3442208,0.005098581064889642
1000.0,0.001,0.4604512,0.005098581064889642
1000.0,0.001,0.5766816,0.005098581064889642
1000.0,0.001,0.692912,0.004996609443591849
1000.0,0.001,0.8091424,0.004996609443591849
1000.0,0.001,0.9253727999999999,0.004894637822294056
1000.0,0.001,1.0371328,0.004792666200996263
1000.0,0.001,1.1533632,0.00469069457969847
1000.0,0.001,1.2695935999999999,0.004588722958400677
1000.0,0.001,1.385824,0.004486751337102884
1000.0,0.001,1.5020544,0.0043847797158050915
1000.0,0.001,1.6138143999999999,0.004180836473209507
1000.0,0.001,1.7300448,0.004078864851911714
1000.0,0.001,1.8462752,0.0038749216093161274
1000.0,0.001,1.9625055999999999,0.0036709783667205416
1000.0,0.001,2.078736,0.0033650635028271638
1000.0,0.001,2.190496,0.0031611202602315775
1000.0,0.001,2.3067264,0.0028552053963381992
1000.0,0.001,2.4229568,0.0026512621537426134
1000.0,0.001,2.5391871999999998,0.002345347289849235
1000.0,0.001,2.6554176000000003,0.002039432425955857
1000.0,0.001,2.771648,0.0017335175620624783
1000.0,0.001,2.883408,0.0014276026981690996
1000.0,0.001,2.9996384,0.0010197162129779284
1000.0,0.001,3.1158688,0.0007138013490845498
1000.0,0.001,3.2320992,0.00040788648519117136
1000.0,0.0,3.3483296,0.00010197162129779284
2000.0,0.004,0.0,0.021006153987345323
2000.0,0.004,0.2369312,0.02090418236604753
2000.0,0.004,0.46939200000000003,0.020802210744749736
2000.0,0.004,0.7063232,0.020700239123451945
2000.0,0.004,0.9387840000000001,0.02059826750215415
2000.0,0.004,1.1757152,0.020394324259558567
2000.0,0.004,1.4081759999999999,0.02019038101696298
2000.0,0.004,1.6451072,0.019986437774367396
2000.0,0.004,1.8775680000000001,0.019680522910474018
2000.0,0.004,2.1144992,0.019374608046580637
2000.0,0.004,2.34696,0.01906869318268726
2000.0,0.004,2.5838912,0.018660806697496087
2000.0,0.004,2.8208224,0.018150948591007122
2000.0,0.004,3.0532832,0.017539118863220366
2000.0,0.004,3.2902144,0.01692728913543361
2000.0,0.004,3.5226752,0.01621348778634906
2000.0,0.004,3.7596064,0.015397714815966718
2000.0,0.004,3.9920671999999997,0.01447997022428658
2000.0,0.004,4.2289984,0.013460254011308655
2000.0,0.004,4.4614592,0.012440537798330724
2000.0,0.004,4.6983904,0.011318849964055005
2000.0,0.003,4.930851199999999,0.010197162129779284
2000.0,0.003,5.1677824,0.008973502674205769
2000.0,0.003,5.4002432,0.007749843218632255
2000.0,0.003,5.637174399999999,0.006526183763058742
2000.0,0.002,5.8741056,0.005200552686187434
2000.0,0.002,6.1065664,0.003976893230613921
2000.0,0.002,6.3434976,0.0026512621537426134
2000.0,0.002,6.5759584,0.0013256310768713067
2000.0,0.001,6.8128896,0.00010197162129779284
3000.0,0.008,0.0,0.04741680390347367
