RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.012134622934437346
1000.0,0.003,0.1475232,0.012032651313139553
1000.0,0.003,0.2995168,0.012032651313139553
1000.0,0.003,0.44704,0.011930679691841762
1000.0,0.003,0.5990336,0.011828708070543969
1000.0,0.003,0.7465567999999999,0.011726736449246176
1000.0,0.003,0.89408,0.011624764827948383
1000.0,0.003,1.0460736,0.01152279320665059
1000.0,0.003,1.1935968,0.011318849964055005
1000.0,0.004,1.3455903999999999,0.011114906721459419
1000.0,0.004,1.4931135999999998,0.010910963478863833
1000.0,0.004,1.6406368,0.010605048614970454
1000.0,0.004,1.7926304,0.010299133751077076
1000.0,0.004,1.9401536,0.009993218887183698
1000.0,0.004,2.0921472,0.009585332401992526
1000.0,0.004,2.2396704,0.009177445916801355
1000.0,0.003,2.391664,0.008667587810312391
1000.0,0.003,2.5391871999999998,0.008157729703823427
1000.0,0.003,2.6867104,0.007545899976036669
1000.0,0.003,2.838704,0.006934070248249913
1000.0,0.003,2.9862271999999996,0.006322240520463155
1000.0,0.003,3.1382207999999996,0.0057104107926763984
1000.0,0.003,3.2857439999999998,0.004996609443591849
1000.0,0.003,3.4332672,0.0043847797158050915
1000.0,0.002,3.5852608,0.0036709783667205416
1000.0,0.002,3.7327839999999997,0.002957177017635992
1000.0,0.002,3.8847775999999996,0.002243375668551442
1000.0,0.002,4.0323008,0.0015295743194668923
1000.0,0.002,4.179824,0.0008157729703823427
1000.0,0.001,4.3318176,0.00010197162129779284
2000.0,0.01,0.0,0.04884440660164276
2000.0,0.011,0.3039872,0.048640463359047176
2000.0,0.011,0.6079744,0.0483345484951538
2000.0,0.011,0.9074911999999999,0.04802863363126042
2000.0,0.011,1.2114784,0.04772271876736705
2000.0,0.012,1.5154656,0.047314832282175874
2000.0,0.012,1.8194528,0.046906945796984706
2000.0,0.012,2.12344,0.04629511606919794
2000.0,0.012,2.4229568,0.04568328634141119
2000.0,0.013,2.7269439999999996,0.044867513371028844
2000.0,0.013,3.0309312,0.04394976877934871
2000.0,0.013,3.3349184,0.04293005256637078
2000.0,0.013,3.6389056,0.04170639311079726
2000.0,0.013,3.9384224000000003,0.04027879041262817
2000.0,0.013,4.2424096,0.03864724447186348
2000.0,0.013,4.5463968,0.03681175528850321
2000.0,0.013,4.850384,0.03487429448384515
2000.0,0.012,5.1543712,0.03263091881529371
2000.0,0.012,5.453887999999999,0.03028557152544447
2000.0,0.011,5.7578752,0.027838252614297444
2000.0,0.011,6.0618624,0.02528896208185262
2000.0,0.01,6.3658496,0.02263769992811001
2000.0,0.01,6.6698368,0.019986437774367396
2000.0,0.009,6.9693536,0.017233203999326988
2000.0,0.008,7.2733408,0.014377998602988787
2000.0,0.007,7.577328,0.01152279320665059
2000.0,0.006,7.8813151999999995,0.008667587810312391
2000.0,0.005,8.1853024,0.005812382413974191
2000.0,0.004,8.4848192,0.002957177017635992
2000.0,0.003,8.7888064,0.00010197162129779284
3000.0,0.022,0.0,0.11012935100161626
3000.0,0.023,0.4559808,0.10972146451642509
3000.0,0.023,0.9164319999999999,0.10910963478863833
3000.0,0.024,1.3724128,0.10849780506085158
3000.0,0.024,1.8283935999999998,0.10778400371176701
3000.0,0.025,2.2888448,0.10696823074138467
3000.0,0.026,2.7448256,0.10594851452840674
3000.0,0.026,3.2008064,0.10472485507283323
3000.0,0.027,3.6612576,0.10319528075336634
3000.0,0.027,4.117238400000001,0.10146176319130387
3000.0,0.028,4.5732192000000005,0.09942233076534801
3000.0,0.028,5.0292,0.09697501185420097
3000.0,0.028,5.4896512,0.09422177807916057
3000.0,0.028,5.945632,0.0909586861976312
3000.0,0.028,6.4016128,0.08728770783091067
3000.0,0.028,6.862064,0.08320884297899894
3000.0,0.027,7.3180448,0.07862012002059827
3000.0,0.026,7.7740256,0.07362351057700642
3000.0,0.025,8.234476800000001,0.0683209862695212
3000.0,0.024,8.6904576,0.06271254709814258
3000.0,0.023,9.146438400000001,0.056900164684168406
3000.0,0.022,9.606889599999999,0.050883839027598625
3000.0,0.02,10.062870400000001,0.044765541749731054
3000.0,0.019,10.5188512,0.03854527285056569
3000.0,0.017,10.9793024,0.032223032330102534
3000.0,0.015,11.435283199999999,0.025798820188341585
3000.0,0.013,11.891264,0.019374608046580637
3000.0,0.011,12.3517152,0.01295039590481969
3000.0,0.008,12.807696,0.006526183763058742
3000.0,0.006,13.2636768,0.00010197162129779284
4000.0,0.038,0.0,0.1961933993769534
4000.0,0.039,0.6124448,0.19537762640657105
4000.0,0.04,1.2248896,0.19445988181489093
4000.0,0.041,1.8373344,0.193440165601913
