RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.02375938776238573
1000.0,0.005,0.1385824,0.023555444519790143
1000.0,0.005,0.2816352,0.02335150127719456
1000.0,0.006,0.42021759999999997,0.02304558641330118
1000.0,0.006,0.5588,0.02263769992811001
1000.0,0.006,0.6973824,0.02233178506421663
1000.0,0.006,0.8404351999999999,0.021923898579025457
1000.0,0.006,0.9790175999999999,0.021414040472536495
1000.0,0.006,1.1176,0.021006153987345323
1000.0,0.006,1.2561824,0.020394324259558567
1000.0,0.006,1.3992352,0.01978249453177181
1000.0,0.006,1.5378176,0.019170664803985053
1000.0,0.006,1.6764,0.018456863454900503
1000.0,0.006,1.8194528,0.01764109048451816
1000.0,0.006,1.9580351999999999,0.016825317514135817
1000.0,0.005,2.0966176,0.016009544543753473
1000.0,0.005,2.2352,0.014989828330775546
1000.0,0.005,2.3782528000000003,0.013970112117797619
1000.0,0.005,2.5168352,0.01295039590481969
1000.0,0.005,2.6554176000000003,0.011930679691841762
1000.0,0.005,2.7984704,0.01080899185756604
1000.0,0.004,2.9370528,0.009585332401992526
1000.0,0.004,3.0756352,0.008463644567716805
1000.0,0.004,3.2142176,0.00723998511214329
1000.0,0.004,3.3572704,0.006118297277867569
1000.0,0.003,3.4958528,0.004894637822294056
1000.0,0.003,3.6344352000000004,0.0036709783667205416
1000.0,0.003,3.7730175999999997,0.002447318911147028
1000.0,0.002,3.9160703999999997,0.001223659455573514
1000.0,0.002,4.0546528,0.00010197162129779284
2000.0,0.019,0.0,0.09554740915603188
2000.0,0.02,0.2816352,0.09462966456435175
2000.0,0.02,0.5632704,0.09360994835137382
2000.0,0.02,0.8449055999999999,0.0923862888958003
2000.0,0.021,1.1265408,0.091060657818929
2000.0,0.021,1.4081759999999999,0.08953108349946211
2000.0,0.021,1.6942816,0.08789953755869742
2000.0,0.021,1.9759168,0.08616601999663494
2000.0,0.021,2.257552,0.08412658757067908
2000.0,0.022,2.5391871999999998,0.08188321190212765
2000.0,0.022,2.8208224,0.07953786461227841
2000.0,0.022,3.1024576,0.07688660245853579
2000.0,0.021,3.3840928,0.0739294254408998
2000.0,0.021,3.6657279999999997,0.07087027680196602
2000.0,0.021,3.9473632,0.06750521329913886
2000.0,0.02,4.2289984,0.06383423493241831
2000.0,0.02,4.5106336,0.059959313323102184
2000.0,0.019,4.7922688,0.055880448471190475
2000.0,0.019,5.0783743999999995,0.05169961199798097
2000.0,0.018,5.3600096,0.047314832282175874
2000.0,0.017,5.6416448,0.04282808094507299
2000.0,0.016,5.92328,0.03823935798667231
2000.0,0.015,6.2049152,0.03344669178567605
2000.0,0.014,6.4865504,0.028755997205977574
2000.0,0.013,6.7681856,0.023963331004981315
2000.0,0.011,7.0498208,0.01906869318268726
2000.0,0.01,7.331455999999999,0.014276026981690998
2000.0,0.009,7.6130912,0.009483360780694733
2000.0,0.007,7.8947264,0.00469069457969847
2000.0,0.006,8.1763616,0.00010197162129779284
3000.0,0.041,0.0,0.21556800742353402
3000.0,0.042,0.42468799999999995,0.2134266033762804
3000.0,0.043,0.8493759999999999,0.21097928446513337
3000.0,0.044,1.274064,0.20832802231139078
3000.0,0.044,1.6987519999999998,0.20537084529375474
3000.0,0.045,2.12344,0.2020057817909276
3000.0,0.046,2.548128,0.19833480342420706
3000.0,0.046,2.972816,0.19425593857229534
3000.0,0.047,3.3975039999999996,0.18976918723519245
3000.0,0.047,3.8221920000000003,0.1847725777916006
3000.0,0.047,4.2424096,0.17926611024151978
3000.0,0.047,4.6670976,0.17324978458495002
3000.0,0.047,5.091785600000001,0.16672360082189128
3000.0,0.046,5.516473599999999,0.15968755895234357
3000.0,0.046,5.941161599999999,0.1520396873550091
3000.0,0.045,6.3658496,0.1438819576511857
3000.0,0.043,6.7905375999999995,0.1351123982195755
3000.0,0.042,7.2152256,0.12593495230277416
3000.0,0.04,7.6399136,0.11634961990078162
3000.0,0.038,8.0646016,0.10645837263489571
3000.0,0.036,8.4892896,0.09626121050511642
3000.0,0.034,8.9139776,0.08586010513274156
3000.0,0.032,9.3386656,0.0752550565177711
3000.0,0.029,9.7633536,0.06444606466020507
3000.0,0.026,10.1880416,0.05363707280263903
3000.0,0.024,10.6127296,0.04272610932377519
3000.0,0.021,11.037417600000001,0.031815145844911366
3000.0,0.017,11.4621056,0.021108125608643113
3000.0,0.014,11.886793599999999,0.010503076993672662
3000.0,0.011,12.3070112,0.00010197162129779284
4000.0,0.072,0.0,0.38392315418619
4000.0,0.073,0.5766816,0.38004823257687387
4000.0,0.075,1.1533632,0.3757654244823666
4000.0,0.076,1.7300448,0.37097275828137033
4000.0,0.077,2.3067264,0.36556826235258727
4000.0,0.079,2.883408,0.3595519366960175
4000.0,0.08,3.4556192,0.3528218096903632
4000.0,0.081,4.0323008,0.34527590971432653
4000.0,0.081,4.6089824,0.3370162083892053
4000.0,0.082,5.185664,0.32783876247240396
4000.0,0.082,5.7623456,0.31784554358522027
4000.0,0.082,6.339027199999999,0.3068326084850586
4000.0,0.081,6.9157088,0.2947999571719191
4000.0,0.08,7.492390400000001,0.2817475896458016
4000.0,0.079,8.069072,0.2676755059067062
4000.0,0.077,8.645753599999999,0.25248173433333504
4000.0,0.075,9.2224352,0.2363702181682838
4000.0,0.072,9.7946464,0.21954490065414797
4000.0,0.069,10.371328,0.2020057817909276
4000.0,0.066,10.948009599999999,0.18385483319992046
4000.0,0.062,11.5246912,0.1651940265024244
4000.0,0.058,12.1013728,0.14622730494103492
4000.0,0.053,12.678054399999999,0.12685269689445428
4000.0,0.048,13.254736,0.10727414560527807
4000.0,0.043,13.8314176,0.08759362269480404
4000.0,0.038,14.408099199999999,0.06791309978433002
4000.0,0.032,14.984780800000001,0.0483345484951538
4000.0,0.026,15.5614624,0.02895994044857316
4000.0,0.02,16.1336736,0.009993218887183698
4000.0,,16.710355200000002,
5000.0,0.11,0.0,0.6010207359291909
5000.0,0.112,0.7107936,0.5952083535152167
5000.0,0.115,1.4215872,0.5886821697521579
5000.0,0.117,2.1279103999999998,0.5813402130187169
5000.0,0.119,2.838704,0.5730805116935958
5000.0,0.121,3.5494976,0.5639030657767944
5000.0,0.123,4.260291199999999,0.553705903647015
5000.0,0.124,4.9666144,0.5422850820616623
5000.0,0.125,5.677408,0.5297425726420338
5000.0,0.126,6.3882015999999995,0.5157724605242361
5000.0,0.127,7.0989952,0.500578688950865
5000.0,0.127,7.8097888,0.48385534305802697
5000.0,0.126,8.516112,0.46560242284572206
