RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.086,0.0,0.2688991653622797
1000.0,0.087,0.21904959999999998,0.264820300510368
1000.0,0.088,0.4425696,0.2604355207945629
1000.0,0.089,0.6616192,0.2556428545935666
1000.0,0.09,0.8806688,0.250544273528677
1000.0,0.09,1.1041888,0.2449358343572984
1000.0,0.091,1.3232384,0.2390214803220264
1000.0,0.091,1.542288,0.23269923980156323
1000.0,0.091,1.7613376,0.2258671411746111
1000.0,0.091,1.9848576000000002,0.21852518444117
1000.0,0.091,2.2039071999999997,0.2107753412225378
1000.0,0.09,2.4229568,0.20261761151871435
1000.0,0.089,2.6464768,0.19384805208710418
1000.0,0.088,2.8655264,0.18467060617030281
1000.0,0.086,3.084576,0.1749833021470125
1000.0,0.084,3.308096,0.1647861400172332
1000.0,0.082,3.5271456,0.15418109140226277
1000.0,0.079,3.7461952000000003,0.14327012792339894
1000.0,0.076,3.9652448,0.1320532495806417
1000.0,0.073,4.1887647999999995,0.12053045637399112
1000.0,0.069,4.4078143999999995,0.10870174830344716
1000.0,0.065,4.626863999999999,0.0967710686116054
1000.0,0.061,4.850384,0.08463644567716805
1000.0,0.057,5.0694336,0.0723998511214329
1000.0,0.052,5.2884832,0.060061284944399974
1000.0,0.047,5.5120032,0.04782469038866483
1000.0,0.042,5.7310528,0.0354861242116319
1000.0,0.036,5.9501024000000005,0.02335150127719456
1000.0,0.031,6.169152,0.011420821585352797
1000.0,0.025,6.392672,-0.0003059148638933785
2000.0,0.322,0.0,1.0799814411649238
2000.0,0.327,0.44704,1.0635640101359791
2000.0,0.331,0.8985503999999999,1.0456170047875677
2000.0,0.335,1.3455903999999999,1.026242396740987
2000.0,0.339,1.7926304,1.0052362427536419
2000.0,0.342,2.2396704,0.9825985428255316
2000.0,0.344,2.6911807999999997,0.958329296956657
2000.0,0.345,3.1382207999999996,0.9321225902831243
2000.0,0.346,3.5852608,0.9041823660475291
2000.0,0.346,4.0367712,0.8743046810072758
2000.0,0.344,4.4838112,0.8424895351623644
2000.0,0.341,4.930851199999999,0.8086349568914971
2000.0,0.337,5.3778912,0.7727409461946741
2000.0,0.332,5.8294016,0.7348075030718951
2000.0,0.325,6.276441599999999,0.6948346275231604
2000.0,0.317,6.7234815999999995,0.6529242911697675
2000.0,0.307,7.1705216,0.6094843804969078
2000.0,0.295,7.622032,0.5646168671258789
2000.0,0.283,8.069072,0.5184237226779788
2000.0,0.268,8.516112,0.4712108620171007
2000.0,0.253,8.9676224,0.42297828514324465
2000.0,0.236,9.4146624,0.37403190692030414
2000.0,0.218,9.861702399999999,0.32457567059087455
2000.0,0.199,10.3087424,0.2747115477762539
2000.0,0.178,10.7602528,0.22464348171903759
2000.0,0.157,11.2072928,0.1747793589044169
2000.0,0.134,11.6543328,0.1251191793323918
2000.0,0.111,12.105843199999999,0.07617280110945124
2000.0,0.087,12.552883199999998,0.028144167478190825
2000.0,,12.9999232,
3000.0,0.706,0.0,2.4417104719756493
3000.0,0.717,0.6660896,2.4052046315510394
3000.0,0.727,1.3277088000000001,2.365537670866198
3000.0,0.736,1.9937984,2.3226076182998274
3000.0,0.744,2.6554176000000003,2.2762105306093314
3000.0,0.751,3.3215071999999997,2.2261424645521153
3000.0,0.756,3.9831264,2.1723014485068806
3000.0,0.76,4.649216,2.114483539231032
3000.0,0.762,5.3153056,2.052484793481974
3000.0,0.762,5.9769248,1.9864071828810044
3000.0,0.759,6.643014399999999,1.9159447925642297
3000.0,0.754,7.3046336,1.8410976225316495
3000.0,0.745,7.970723199999999,1.7618656727832644
3000.0,0.734,8.6368128,1.6778410568338833
3000.0,0.719,9.298432,1.5893296895473992
3000.0,0.701,9.9645216,1.4967394574090032
3000.0,0.679,10.6261408,1.400376275282589
3000.0,0.655,11.292230400000001,1.3007500012746454
3000.0,0.626,11.9538496,1.1982685218703635
3000.0,0.595,12.6199392,1.0933397235549347
3000.0,0.561,13.286028799999999,0.9861675495709544
3000.0,0.524,13.947648,0.8773638296462094
3000.0,0.483,14.613737599999999,0.7671325070232954
3000.0,0.44,15.2753568,0.6560854114299991
3000.0,0.394,15.941446399999998,0.5445284577302137
3000.0,0.346,16.607536,0.43307347565172616
3000.0,0.296,17.2691552,0.32212835167972753
3000.0,0.244,17.9352448,0.21240688716330247
3000.0,0.19,18.596864,0.10462288345153545
3000.0,0.134,19.2629536,-0.0009177445916801354
4000.0,1.241,0.0,4.367852426669659
4000.0,1.26,0.8851392,4.303100447145559
4000.0,1.279,1.7702784,4.232740028450083
4000.0,1.296,2.659888,4.156363284098036
4000.0,1.311,3.5450272,4.073868242468121
4000.0,1.323,4.4301664,3.98474504545385
4000.0,1.334,5.3153056,3.8887897498126276
4000.0,1.341,6.2049152,3.785696440680559
4000.0,1.344,7.0900544,3.6752611748150494
4000.0,1.344,7.9751936,3.5571780373522053
4000.0,1.339,8.8603328,3.4313450566707284
4000.0,1.33,9.7499424,3.2975582895280247
4000.0,1.315,10.6350816,3.1557157643027947
4000.0,1.294,11.520220799999999,3.005511566131146
4000.0,1.268,12.40536,2.847047666634376
4000.0,1.235,13.2904992,2.6812418104041646
4000.0,1.196,14.1801088,2.508705827168299
4000.0,1.151,15.065248,2.3302554898971617
4000.0,1.101,15.9503872,2.146604599939837
4000.0,1.044,16.8355264,1.958466958645409
4000.0,0.982,17.725136,1.7664543957416652
4000.0,0.915,18.6102752,1.5713826841989875
4000.0,0.841,19.495414399999998,1.373863653745163
4000.0,0.763,20.380553600000002,1.1747130773505734
4000.0,0.68,21.2701632,0.9748486996068995
4000.0,0.593,22.1553024,0.7749843218632255
4000.0,0.502,23.040441599999998,0.576343603575125
4000.0,0.407,23.925580800000002,0.37984428933427833
4000.0,0.309,24.81072,0.18681201021755647
4000.0,0.209,25.7003296,-0.002447318911147028
5000.0,1.935,0.0,6.878801629506508
5000.0,1.966,1.1086592,6.778155639285588
5000.0,1.995,2.212848,6.66853614639046
5000.0,2.022,3.3215071999999997,6.549637235957234
5000.0,2.046,4.4301664,6.420847078258121
5000.0,2.067,5.5388256,6.281553843565336
5000.0,2.083,6.643014399999999,6.131451617014985
5000.0,2.095,7.7516736,5.970030540500579
5000.0,2.101,8.8603328,5.796780755915629
5000.0,2.1,9.9645216,5.611600291638837
5000.0,2.093,11.0731808,5.413979289563715
