RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.056,0.0,0.18599623724717412
1000.0,0.057,0.1654048,0.182121315637858
1000.0,0.057,0.3308096,0.17804245078594627
1000.0,0.057,0.49621440000000006,0.17365767107014118
1000.0,0.057,0.6616192,0.1691709197330383
1000.0,0.057,0.827024,0.16448022515333982
1000.0,0.057,0.9879584,0.15958558733104578
1000.0,0.056,1.1533632,0.15438503464485834
1000.0,0.056,1.3187680000000002,0.1490825103373731
1000.0,0.056,1.4841727999999998,0.1434740711659945
1000.0,0.055,1.6495776,0.1377636603733181
1000.0,0.055,1.8149823999999999,0.13184930633804612
1000.0,0.054,1.9803871999999998,0.12573100906017856
1000.0,0.053,2.1457919999999997,0.11940876853971541
1000.0,0.052,2.3111968,0.11298455639795446
1000.0,0.051,2.4766016,0.10625442939230013
1000.0,0.05,2.6420064,0.0995243023866458
1000.0,0.048,2.8029407999999996,0.0924882605170981
1000.0,0.047,2.9683455999999997,0.08545221864755038
1000.0,0.045,3.1337504,0.07811026191410932
1000.0,0.044,3.2991552,0.07076830518066822
1000.0,0.042,3.46456,0.06322240520463156
1000.0,0.04,3.6299647999999998,0.05567650522859489
1000.0,0.037,3.7953696,0.04792666200996263
1000.0,0.035,3.9607743999999996,0.04007484717003258
1000.0,0.033,4.1261792,0.032223032330102534
1000.0,0.03,4.291583999999999,0.024269245868874693
1000.0,0.027,4.452518400000001,0.016315459407646855
1000.0,0.024,4.6179232,0.008361672946419013
1000.0,0.021,4.783328,0.0003059148638933785
2000.0,0.202,0.0,0.747655927355417
2000.0,0.203,0.33528,0.7320542692968548
2000.0,0.203,0.6660896,0.7155348666466124
2000.0,0.204,1.0013696,0.6980977194046897
2000.0,0.204,1.3366496,0.6798447991923848
2000.0,0.204,1.6719296000000001,0.6606741343883997
2000.0,0.204,2.0027392,0.6406876966140324
2000.0,0.203,2.3380192,0.6197835142479848
2000.0,0.202,2.6732992,0.5980635589115549
2000.0,0.2,3.0041088,0.5755278306047428
2000.0,0.198,3.3393888,0.5521763293275482
2000.0,0.196,3.6746688,0.5280090550799713
2000.0,0.193,4.0099488,0.5031279794833099
2000.0,0.189,4.3407584,0.47743113091626604
2000.0,0.185,4.6760384,0.4511224526214355
2000.0,0.181,5.0113184,0.42409997297752033
2000.0,0.176,5.342128,0.3963636919845207
2000.0,0.17,5.677408,0.36801558126373435
2000.0,0.164,6.012688,0.339157612436459
2000.0,0.157,6.347968,0.30958584226009905
2000.0,0.149,6.6787776,0.27960618559854794
2000.0,0.141,7.014057599999999,0.2491166708305079
2000.0,0.133,7.3493376,0.21821926957727666
2000.0,0.123,7.6846176,0.18681201021755647
2000.0,0.113,8.0154272,0.1552008076152407
2000.0,0.102,8.3507072,0.12328369014903154
2000.0,0.091,8.6859872,0.0911626294402268
2000.0,0.079,9.0167968,0.05893959711012425
2000.0,0.067,9.3520768,0.026716564780021722
2000.0,,9.6873568,
3000.0,0.433,0.0,1.692219055436872
3000.0,0.436,0.5006848,1.6570388460891334
3000.0,0.438,0.9968992,1.619921175936737
3000.0,0.439,1.497584,1.5807640733583845
3000.0,0.44,1.9982688,1.5396695099753739
3000.0,0.44,2.4944832,1.4966374857877054
3000.0,0.439,2.995168,1.4516680007953788
3000.0,0.437,3.4958528,1.4046590833770962
3000.0,0.435,3.9920671999999997,1.3559166483967513
