RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.036,0.0,0.12287580366384036
1000.0,0.037,0.1922272,0.12134622934437346
1000.0,0.037,0.3844544,0.11961271178231099
1000.0,0.038,0.5766816,0.11777722259895072
1000.0,0.038,0.7733791999999999,0.11563581855169706
1000.0,0.039,0.9656064000000001,0.11339244288314564
1000.0,0.039,1.1578336,0.11074118072940302
1000.0,0.039,1.3500608,0.1079879469543626
1000.0,0.039,1.542288,0.10492879831542881
1000.0,0.039,1.7345152,0.10156373481260166
1000.0,0.039,1.9312128000000002,0.0979947280671789
1000.0,0.039,2.12344,0.09411980645786279
1000.0,0.039,2.3156672,0.09004094160595107
1000.0,0.038,2.5078944,0.08586010513274156
1000.0,0.038,2.7001216,0.08137335379563869
1000.0,0.037,2.8923487999999997,0.07668265921594021
1000.0,0.036,3.0890464,0.07188999301494395
1000.0,0.035,3.2812736,0.0668933835713521
1000.0,0.034,3.4735007999999996,0.06179480250646245
1000.0,0.033,3.6657279999999997,0.05649227819897723
1000.0,0.031,3.8579552,0.051087782270194206
1000.0,0.03,4.0501824,0.04568328634141119
1000.0,0.028,4.2424096,0.04007484717003258
1000.0,0.026,4.4391072,0.034466407998653976
1000.0,0.025,4.6313344,0.028755997205977574
1000.0,0.022,4.8235616,0.02304558641330118
1000.0,0.02,5.0157888,0.017335175620624782
1000.0,0.018,5.208016,0.01152279320665059
1000.0,0.015,5.4002432,0.0057104107926763984
1000.0,0.013,5.5969408,0.0
2000.0,0.127,0.0,0.4937465903239128
2000.0,0.13,0.3889248,0.48773026466734315
2000.0,0.132,0.7778496,0.480898166040391
2000.0,0.135,1.162304,0.4734542376856521
2000.0,0.137,1.5512288,0.4650925647392331
2000.0,0.139,1.9401536,0.4558131472011339
2000.0,0.14,2.3290783999999998,0.44551401345005687
2000.0,0.142,2.7135328000000003,0.43419516348600184
2000.0,0.143,3.1024576,0.4218565973089689
2000.0,0.143,3.4913823999999996,0.4084983149189581
2000.0,0.143,3.8803072,0.3940183446946715
2000.0,0.143,4.269232000000001,0.37862062987870476
2000.0,0.141,4.6536864,0.36220319884976016
2000.0,0.14,5.0426112,0.34496999485043317
2000.0,0.138,5.431536,0.3269210178807238
2000.0,0.135,5.820460799999999,0.3081582395619299
2000.0,0.131,6.2093856,0.2886816598940515
2000.0,0.127,6.59384,0.2685932504983863
2000.0,0.123,6.982764799999999,0.24799498299623216
2000.0,0.118,7.371689599999999,0.22678488576629127
2000.0,0.112,7.7606144,0.20526887367245697
2000.0,0.106,8.145068799999999,0.1832430034721337
2000.0,0.099,8.5339936,0.16091121840791708
2000.0,0.091,8.9229184,0.1382735184798071
2000.0,0.083,9.311843199999998,0.11543187530910147
2000.0,0.075,9.700768,0.0924882605170981
2000.0,0.065,10.0852224,0.06934070248249913
2000.0,0.056,10.474147199999999,0.04619314444790015
2000.0,0.045,10.863072,0.023249529655896765
2000.0,0.035,11.2519968,0.00020394324259558568
3000.0,0.271,0.0,1.115365593755258
3000.0,0.277,0.5856224,1.1019053397439493
3000.0,0.283,1.1667744,1.0869155114131739
3000.0,0.289,1.7523967999999999,1.070090193899038
3000.0,0.294,2.3335488,1.0512254439589461
3000.0,0.299,2.9191712,1.0304232332141965
3000.0,0.303,3.5003232,1.0072756751795975
3000.0,0.306,4.0859456000000005,0.9818847414764471
3000.0,0.308,4.6670976,0.9540464888621497
3000.0,0.309,5.25272,0.9237609173367052
3000.0,0.309,5.8383424,0.8911299985214116
3000.0,0.308,6.4194944,0.8561537324162687
3000.0,0.306,7.0051168,0.819036062263872
