RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.015,0.0,0.05944945521661322
1000.0,0.015,0.12070080000000001,0.0582257957610397
1000.0,0.015,0.245872,0.057002136305466196
1000.0,0.015,0.3665728,0.05567650522859489
1000.0,0.015,0.491744,0.05424890253042579
1000.0,0.015,0.6124448,0.05271932821095889
1000.0,0.015,0.7376159999999999,0.051189753891492
1000.0,0.015,0.8583168,0.049558207950727316
1000.0,0.015,0.983488,0.04792666200996263
1000.0,0.015,1.1041888,0.04609117282660236
1000.0,0.015,1.22936,0.04425568364324209
1000.0,0.015,1.3500608,0.042420194459881815
1000.0,0.015,1.4752319999999999,0.04048273365522376
1000.0,0.014,1.5959328,0.038443301229267896
1000.0,0.014,1.721104,0.036301897182014244
1000.0,0.014,1.8418048,0.034262464756058396
1000.0,0.014,1.966976,0.03201908908750695
1000.0,0.013,2.0876768,0.029775713418955504
1000.0,0.013,2.212848,0.027532337750404066
1000.0,0.013,2.3335488,0.02518699046055483
1000.0,0.012,2.45872,0.0227396715494078
1000.0,0.012,2.5794208,0.020394324259558567
1000.0,0.011,2.704592,0.017947005348411538
1000.0,0.011,2.8252928,0.015397714815966718
1000.0,0.01,2.9504639999999998,0.012848424283521896
1000.0,0.01,3.0711648,0.010299133751077076
1000.0,0.009,3.1918656,0.007749843218632255
1000.0,0.008,3.3170368,0.005200552686187434
1000.0,0.008,3.4377376,0.0026512621537426134
1000.0,0.007,3.5629087999999998,0.0
2000.0,0.053,0.0,0.2391234519433242
2000.0,0.053,0.245872,0.23422881412103014
2000.0,0.053,0.49621440000000006,0.22913023305614047
2000.0,0.053,0.7420863999999999,0.22372573712735747
2000.0,0.053,0.9879584,0.21801532633468107
2000.0,0.053,1.2383008,0.2121009722994091
2000.0,0.053,1.4841727999999998,0.20588070340024373
2000.0,0.053,1.7345152,0.19925254801588718
2000.0,0.053,1.9803871999999998,0.19242044938893507
2000.0,0.052,2.2262592000000003,0.18538440751938737
2000.0,0.052,2.4766016,0.1779404791646485
2000.0,0.051,2.7224736,0.170292607567314
2000.0,0.051,2.9683455999999997,0.162440792727384
2000.0,0.05,3.218688,0.15428306302356054
2000.0,0.049,3.46456,0.14592139007714156
2000.0,0.048,3.7104320000000004,0.13735577388812695
2000.0,0.047,3.9607743999999996,0.12848424283521898
2000.0,0.045,4.2066464,0.1195107401610132
2000.0,0.044,4.4569888,0.11023132262291405
2000.0,0.042,4.7028608,0.1008499334635171
2000.0,0.041,4.9487328,0.09126460106152459
2000.0,0.039,5.1990752,0.08147532541693647
2000.0,0.037,5.4449472,0.07158407815105056
2000.0,0.035,5.6908192,0.06159085926386687
2000.0,0.032,5.941161599999999,0.05149566875538538
2000.0,0.03,6.1870335999999995,0.0412985066256061
2000.0,0.027,6.4329056,0.03099937287452902
2000.0,0.025,6.683248,0.02059826750215415
2000.0,0.022,6.92912,0.010299133751077076
2000.0,0.019,7.1749920000000005,-0.00020394324259558568
3000.0,0.112,0.0,0.5401436780144085
3000.0,0.112,0.3755136,0.529130742914247
3000.0,0.113,0.7510272,0.5174040064650008
3000.0,0.113,1.1310111999999999,0.505065440287968
3000.0,0.113,1.5065248,0.4921150443831482
3000.0,0.113,1.8820384,0.47845084712924396
3000.0,0.113,2.257552,0.4640728485262552
3000.0,0.112,2.6330655999999997,0.44908302019547963
3000.0,0.112,3.0130496,0.4333793905156195
3000.0,0.111,3.3885632,0.4170639311079727
3000.0,0.11,3.7640768,0.40013664197253906
3000.0,0.108,4.1395903999999994,0.38259752310931866
3000.0,0.107,4.5195744,0.3644465745183116
3000.0,0.105,4.895087999999999,0.3457857678208155
3000.0,0.103,5.270601599999999,0.3265131313955326
3000.0,0.1,5.6461152000000006,0.3068326084850586
3000.0,0.098,6.0216288,0.2865402558467979
3000.0,0.094,6.4016128,0.26584001672334595
3000.0,0.091,6.7771264,0.244629919493405
3000.0,0.087,7.15264,0.22311390739957074
3000.0,0.083,7.5281536,0.20108803719924745
3000.0,0.079,7.9036672,0.17875625213503082
3000.0,0.074,8.2836512,0.1561185522069208
3000.0,0.069,8.659164800000001,0.13317493741491745
3000.0,0.063,9.0346784,0.11002737938031847
3000.0,0.057,9.410192,0.08657390648182611
3000.0,0.051,9.790175999999999,0.06312043358333376
3000.0,0.045,10.165689599999999,0.039463017442245826
3000.0,0.038,10.541203199999998,0.01580560130115789
3000.0,,10.916716800000001,
4000.0,0.191,0.0,0.964753509098418
4000.0,0.192,0.49621440000000006,0.9452769294305395
4000.0,0.193,0.9924288000000001,0.9245766903070876
4000.0,0.194,1.4931135999999998,0.9028567349706577
4000.0,0.194,1.989328,0.8800150917999522
4000.0,0.194,2.4855424,0.855949789173673
4000.0,0.194,2.9817568,0.8306608270918204
4000.0,0.193,3.4824416,0.804250177175692
4000.0,0.192,3.978656,0.7766158678039902
4000.0,0.191,4.4748703999999995,0.7479618422193104
4000.0,0.189,4.9710848,0.718084157179057
4000.0,0.187,5.4717696,0.6871867559258259
4000.0,0.184,5.9679839999999995,0.6552696384596167
4000.0,0.18,6.4641984,0.6224347764017274
4000.0,0.177,6.9604128,0.5885801981308603
4000.0,0.172,7.4610976,0.5538078752683129
4000.0,0.167,7.957312,0.5181178078140855
4000.0,0.162,8.4535264,0.48171393901077336
4000.0,0.156,8.949740799999999,0.44449429723707895
4000.0,0.149,9.4459552,0.4064588824930022
4000.0,0.142,9.94664,0.36781163802113875
4000.0,0.134,10.4428544,0.32845059220019074
4000.0,0.126,10.9390688,0.2885796882727537
4000.0,0.117,11.435283199999999,0.24819892623882778
4000.0,0.107,11.935967999999999,0.2073083060984128
4000.0,0.097,12.432182399999999,0.16611177109410452
4000.0,0.086,12.9283968,0.12460932122590283
4000.0,0.074,13.424611200000001,0.08300489973640336
4000.0,0.062,13.925296,0.0412985066256061
4000.0,0.049,14.421510399999999,-0.0015295743194668923
5000.0,0.293,0.0,1.5157061789703927
5000.0,0.294,0.6213856,1.4852166642023525
5000.0,0.296,1.2427712,1.4528916602509523
5000.0,0.297,1.8596864,1.418935110358787
5000.0,0.297,2.4810719999999997,1.383143071283262
5000.0,0.298,3.1024576,1.3454135714030786
5000.0,0.297,3.7238432,1.305950553960833
5000.0,0.296,4.3452288,1.264550075713929
5000.0,0.294,4.9666144,1.2214160799049625
5000.0,0.292,5.5835296,1.176446594912636
5000.0,0.289,6.2049152,1.1297435923582468
5000.0,0.286,6.826300799999999,1.081307072241795
5000.0,0.281,7.4476864,1.0313409778058769
5000.0,0.276,8.069072,0.9798453090504913
5000.0,0.27,8.6904576,0.9269220375969368
5000.0,0.263,9.3073728,0.8724691918239154
5000.0,0.255,9.9287584,0.8166907149740228
5000.0,0.247,10.550144000000001,0.7595866070472588
5000.0,0.238,11.1715296,0.7012588396649213
5000.0,0.227,11.7929152,0.641809384448308
5000.0,0.216,12.4098304,0.5812382413974192
5000.0,0.203,13.031215999999999,0.5196473821335523
5000.0,0.19,13.652601599999999,0.4571387782780052
5000.0,0.176,14.273987199999999,0.3939163730733737
5000.0,0.161,14.8953728,0.3298781948983598
5000.0,0.144,15.5167584,0.26533015861685694
5000.0,0.127,16.1336736,0.2004762074714607
5000.0,0.109,16.755059199999998,0.1352143698408733
5000.0,0.09,17.376444799999998,0.06995253221028588
5000.0,0.069,17.997830399999998,0.003263091881529371
6000.0,0.416,0.0,2.197080552482244
6000.0,0.419,0.7465567999999999,2.1527228972177044
6000.0,0.421,1.4931135999999998,2.1059179230420177
6000.0,0.423,2.2441408,2.056461686712588
6000.0,0.423,2.9906976000000003,2.004456159850714
6000.0,0.424,3.7372544,1.949697399213799
6000.0,0.423,4.4838112,1.8922873764231414
6000.0,0.421,5.2348384,1.8321241198574436
6000.0,0.419,5.981395200000001,1.7692076295167058
6000.0,0.416,6.727952,1.7038438202648203
6000.0,0.411,7.4745088,1.6358287488591927
6000.0,0.406,8.225536,1.5654683301637156
6000.0,0.399,8.9720928,1.4927625641783893
6000.0,0.392,9.718649599999999,1.4178134225245116
6000.0,0.383,10.4652064,1.3406209052020823
6000.0,0.373,11.216233599999999,1.2613889554536972
6000.0,0.362,11.962790400000001,1.1802195449006543
6000.0,0.349,12.7093472,1.097112673542953
6000.0,0.335,13.455904,1.0122722846231893
6000.0,0.32,14.202460799999999,0.9255964065200655
6000.0,0.303,14.953488000000002,0.8374929257187724
6000.0,0.285,15.700044799999999,0.7478598705980126
6000.0,0.265,16.4466016,0.6569011844003815
6000.0,0.244,17.1931584,0.5648208103684744
6000.0,0.222,17.9441856,0.4717207201235897
6000.0,0.198,18.6907424,0.37780485690832244
6000.0,0.173,19.437299199999998,0.2832771639652685
6000.0,0.146,20.183856,0.18844355615832115
6000.0,0.118,20.934883199999998,0.09350797673007603
6000.0,0.087,21.68144,-0.006016325656569776
7000.0,0.564,0.0,3.013771267456267
7000.0,0.567,0.871728,2.9530981527840803
7000.0,0.57,1.7479264,2.888856031366471
7000.0,0.572,2.6196544,2.8211468748247364
7000.0,0.573,3.4958528,2.7497667399162817
7000.0,0.573,4.3675808,2.674613655019808
7000.0,0.573,5.2437792000000005,2.5957895917566143
7000.0,0.57,6.1155072,2.5131925785054023
7000.0,0.567,6.9917056,2.4269245868874694
7000.0,0.562,7.8634336,2.337087588524114
7000.0,0.556,8.739632,2.2436815834153356
7000.0,0.549,9.61136,2.147012486425028
7000.0,0.54,10.487558400000001,2.0471822691744888
7000.0,0.529,11.3592864,1.944190931663718
7000.0,0.517,12.2310144,1.8381404455140136
7000.0,0.503,13.1072128,1.7293367255892687
7000.0,0.488,13.9789408,1.6177797718894833
7000.0,0.47,14.855139199999998,1.5035715560359553
7000.0,0.451,15.7268672,1.3869160212712803
7000.0,0.43,16.6030656,1.2680171108380538
7000.0,0.406,17.4747936,1.1467728531149781
7000.0,0.381,18.350991999999998,1.0236931062085421
7000.0,0.354,19.22272,0.8986758984974482
7000.0,0.325,20.0989184,0.7721291164668873
7000.0,0.294,20.9706464,0.6441547317381573
7000.0,0.261,21.8423744,0.5150586591751516
7000.0,0.225,22.7185728,0.38524878526306133
7000.0,0.188,23.5903008,0.25503102486577983
7000.0,0.149,24.466499199999998,0.12450734960460505
7000.0,,25.3382272,
8000.0,0.736,0.0,3.972508450898115
8000.0,0.741,1.0103103999999998,3.8918488984515607
8000.0,0.745,2.0206207999999997,3.806396679804011
8000.0,0.747,3.0309312,3.716151794955464
8000.0,0.749,4.041241599999999,3.621012272284623
8000.0,0.749,5.051552,3.520876140170191
8000.0,0.748,6.0618624,3.415641426990869
8000.0,0.745,7.0721728,3.3054101043679545
8000.0,0.74,8.082483199999999,3.1900802006801507
8000.0,0.733,9.0927936,3.069957630791351
8000.0,0.725,10.103104,2.9451443663228525
8000.0,0.715,11.1134144,2.8158443505172515
8000.0,0.702,12.119254399999999,2.6822615266171423
8000.0,0.688,13.1295648,2.5444978662438245
8000.0,0.671,14.139875199999999,2.402655341018595
8000.0,0.652,15.1501856,2.2570398658053463
8000.0,0.63,16.160496,2.107753412225378
8000.0,0.607,17.170806399999996,1.9549999235212843
8000.0,0.58,18.1811168,1.7988813713143632
8000.0,0.551,19.1914272,1.6397036704685086
8000.0,0.519,20.201737599999998,1.4776707642263158
8000.0,0.485,21.212048,1.3128846242090826
8000.0,0.448,22.2223584,1.1457531369020002
8000.0,0.408,23.2326688,0.976582217168962
8000.0,0.366,24.242979199999997,0.8055758082525634
8000.0,0.321,25.253289600000002,0.6331417966379956
8000.0,0.273,26.2636,0.45989201205304564
8000.0,0.222,27.2739104,0.2860303977403089
8000.0,0.169,28.2842208,0.11165892532108315
8000.0,,29.2945312,
9000.0,0.936,0.0,5.08155180413291
9000.0,0.942,1.1265408,4.979784126077713
9000.0,0.947,2.2486112,4.871898150744648
9000.0,0.95,3.375152,4.758097821376311
9000.0,0.952,4.5016928,4.638179194730107
9000.0,0.952,5.6282336,4.511938327563439
9000.0,0.95,6.750304,4.379375219876309
9000.0,0.947,7.876844800000001,4.240285928426119
9000.0,0.941,9.0033856,4.094976368076765
9000.0,0.933,10.1299264,3.9435485104495425
9000.0,0.922,11.2519968,3.786206298787048
9000.0,0.909,12.3785376,3.623153676331877
9000.0,0.893,13.5050784,3.454696557947923
9000.0,0.875,14.627148799999999,3.280936915256484
9000.0,0.854,15.753689600000001,3.1020786915001555
9000.0,0.83,16.8802304,2.918427801542831
9000.0,0.803,18.0067712,2.7301881886271055
9000.0,0.773,19.128841599999998,2.537461824374277
9000.0,0.74,20.255382400000002,2.340554623648239
9000.0,0.704,21.3819232,2.139670529691587
9000.0,0.664,22.508464,1.9351154573682146
9000.0,0.621,23.6305344,1.7270933499207173
9000.0,0.574,24.7570752,1.516012093834286
9000.0,0.524,25.883616,1.3021776039728143
9000.0,0.471,27.0056864,1.0859977668214937
9000.0,0.414,28.1322272,0.8679824404868126
9000.0,0.354,29.258768,0.6486414830752602
9000.0,0.291,30.3853088,0.4284847526933255
9000.0,0.224,31.507379200000003,0.20781816420490176
9000.0,,32.633919999999996,
10000.0,1.166,0.0,6.351506375775622
10000.0,1.173,1.251712,6.22455170725987
10000.0,1.179,2.5078944,6.090051138768081
10000.0,1.183,3.7596064,5.948004670300255
10000.0,1.185,5.0113184,5.798208358613798
10000.0,1.185,6.2630304,5.64056023208741
10000.0,1.183,7.5192128,5.4747543758571995
10000.0,1.178,8.7709248,5.300892761544462
10000.0,1.171,10.0226368,5.119077360770498
10000.0,1.16,11.2788192,4.929614088399199
10000.0,1.147,12.5305312,4.732706887673161
10000.0,1.13,13.782243199999998,4.528559701834979
10000.0,1.11,15.033955200000001,4.317580417369847
10000.0,1.087,16.290137599999998,4.099972977520356
10000.0,1.06,17.5418496,3.8760432971504035
10000.0,1.03,18.7935616,3.6459953195025827
10000.0,0.995,20.049744,3.410134959440788
10000.0,0.957,21.301455999999998,3.1686661602076147
10000.0,0.915,22.553168,2.9218948366669557
10000.0,0.869,23.80488,2.670228875304003
10000.0,0.819,25.0610624,2.4138722193613518
10000.0,0.764,26.3127744,2.1532327553241934
10000.0,0.706,27.564486399999996,1.888616398056421
10000.0,0.642,28.8206688,1.6205330056645235
10000.0,0.575,30.072380799999998,1.349594407876288
10000.0,0.503,31.324092799999995,1.0763104627982032
10000.0,0.427,32.5758048,0.801293000158056
10000.0,0.347,33.8319872,0.5252558213049309
10000.0,0.263,35.0836992,0.2485048411027211
10000.0,,36.3354112,
11000.0,1.43,0.0,7.796036363080155
11000.0,1.439,1.3768832,7.641345413571404
11000.0,1.446,2.7537664,7.4773750465245525
11000.0,1.451,4.1306496,7.304125261939603
11000.0,1.453,5.5030624,7.12129014495266
11000.0,1.453,6.8799456,6.928767723942427
11000.0,1.45,8.2568288,6.726354055666308
11000.0,1.444,9.633712000000001,6.513947168503006
11000.0,1.434,11.0105952,6.291751005695115
11000.0,1.421,12.387478400000001,6.0600714821065305
11000.0,1.404,13.764361599999999,5.819214512601143
11000.0,1.384,15.1367744,5.569587983664147
11000.0,1.359,16.5136576,5.311395838538136
11000.0,1.33,17.8905408,5.045147935329598
11000.0,1.297,19.267424000000002,4.77104821728113
11000.0,1.259,20.6443072,4.4894025992566275
11000.0,1.217,22.0211904,4.200618967741278
11000.0,1.17,23.3980736,3.9050032375989767
11000.0,1.118,24.7704864,3.6029632953149138
11000.0,1.061,26.1473696,3.2947030841316867
11000.0,0.999,27.5242528,2.9806304905344843
11000.0,0.932,28.901136,2.6612553726297974
11000.0,0.859,30.278019200000003,2.337087588524114
11000.0,0.782,31.6549024,2.008636996323923
11000.0,0.699,33.0317856,1.6764134541357143
11000.0,0.61,34.4041984,1.3412327349298692
