RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.007,0.0,0.030489514768040054
1000.0,0.007,0.089408,0.029775713418955504
1000.0,0.007,0.1743456,0.029061912069870955
1000.0,0.007,0.2637536,0.028246139099488615
1000.0,0.007,0.3486912,0.027430366129106272
1000.0,0.007,0.43809919999999997,0.02661459315872393
1000.0,0.007,0.5230368,0.025798820188341585
1000.0,0.007,0.6124448,0.02488107559666145
1000.0,0.007,0.7018528,0.023963331004981315
1000.0,0.007,0.7867904,0.02304558641330118
1000.0,0.007,0.8761983999999999,0.022127841821621044
1000.0,0.007,0.961136,0.021108125608643113
1000.0,0.007,1.050544,0.02008840939566519
1000.0,0.007,1.1399519999999999,0.01906869318268726
1000.0,0.007,1.2248896,0.01804897696970933
1000.0,0.007,1.3142976,0.01692728913543361
1000.0,0.007,1.3992352,0.01580560130115789
1000.0,0.007,1.4886432,0.014683913466882166
1000.0,0.006,1.5735808,0.013562225632606447
1000.0,0.006,1.6629888000000002,0.012440537798330724
1000.0,0.006,1.7523967999999999,0.011216878342757211
1000.0,0.006,1.8373344,0.009993218887183698
1000.0,0.006,1.9267423999999997,0.008769559431610183
1000.0,0.006,2.01168,0.007545899976036669
1000.0,0.005,2.101088,0.006322240520463155
1000.0,0.005,2.1860256,0.005098581064889642
1000.0,0.005,2.2754336,0.0037729499880183345
1000.0,0.005,2.3648416,0.002549290532444821
1000.0,0.005,2.4497792,0.001223659455573514
1000.0,0.004,2.5391871999999998,0.0
2000.0,0.025,0.0,0.12267186042124478
2000.0,0.025,0.178816,0.11971468340360877
2000.0,0.025,0.357632,0.11665553476467498
2000.0,0.025,0.5364479999999999,0.11349441450444342
2000.0,0.025,0.715264,0.11012935100161626
2000.0,0.025,0.8985503999999999,0.10676428749878909
2000.0,0.025,1.0773664,0.10329725237466413
2000.0,0.024,1.2561824,0.09962627400794359
2000.0,0.024,1.4349984,0.09595529564122304
2000.0,0.024,1.6138143999999999,0.09208037403190693
2000.0,0.024,1.7926304,0.0882054524225908
2000.0,0.023,1.9714464,0.08412658757067908
2000.0,0.023,2.1502624,0.08004772271876738
2000.0,0.023,2.3290783999999998,0.07576491462426008
2000.0,0.022,2.5078944,0.07148210652975277
2000.0,0.022,2.6911807999999997,0.06699535519264989
2000.0,0.021,2.8699968,0.062508603855547
2000.0,0.021,3.0488128,0.05791988089714632
2000.0,0.02,3.2276287999999997,0.05312721469615007
2000.0,0.02,3.4064448,0.048436520116451595
2000.0,0.019,3.5852608,0.043541882294157536
2000.0,0.018,3.7640768,0.03854527285056569
2000.0,0.018,3.9428928,0.03354866340697384
2000.0,0.017,4.1217088,0.028552053963381997
2000.0,0.016,4.3005248,0.023453472898492353
2000.0,0.015,4.4838112,0.01835489183360271
2000.0,0.014,4.6626272,0.013154339147415275
2000.0,0.013,4.8414432,0.008055758082525634
2000.0,0.012,5.0202592,0.0028552053963381992
2000.0,,5.1990752,
3000.0,0.052,0.0,0.2771588666874009
3000.0,0.052,0.26822399999999996,0.2705307113030444
3000.0,0.052,0.5319775999999999,0.26359664105479447
3000.0,0.052,0.8002016,0.256458627563949
3000.0,0.051,1.0684256,0.2491166708305079
3000.0,0.051,1.3321792,0.24157077085447123
3000.0,0.051,1.6004032,0.23371895601454115
3000.0,0.05,1.8686272,0.22566319793201553
3000.0,0.05,2.1323808,0.21740349660689431
3000.0,0.05,2.4006048,0.20883788041787973
3000.0,0.049,2.6688288,0.20017029260756733
3000.0,0.048,2.9325824,0.19119678993336156
3000.0,0.048,3.2008064,0.1819173723952624
3000.0,0.047,3.4690304,0.17253598323586547
3000.0,0.046,3.7372544,0.16284867921257515
3000.0,0.045,4.001008,0.15295743194668923
3000.0,0.044,4.269232000000001,0.14296421305950555
3000.0,0.043,4.537456,0.13266507930842847
3000.0,0.041,4.8012096,0.12216200231475581
3000.0,0.04,5.0694336,0.11155695369978537
3000.0,0.039,5.3376576,0.10064599022092152
3000.0,0.037,5.601411199999999,0.08973502674205769
3000.0,0.035,5.8696352,0.07851814839930048
3000.0,0.034,6.1378592,0.06730127005654327
3000.0,0.032,6.4016128,0.055982420092488265
3000.0,0.03,6.6698368,0.044561598507135466
3000.0,0.028,6.9380608,0.03314077692178267
3000.0,0.025,7.2018144,0.02161798371513208
3000.0,0.023,7.4700384,0.01009519050848149
3000.0,,7.738262399999999,
4000.0,0.088,0.0,0.4945623632942952
4000.0,0.088,0.3621024,0.4825297119811557
4000.0,0.088,0.7286752,0.46998720256152715
4000.0,0.087,1.0907776,0.45693483503540966
4000.0,0.087,1.45288,0.4435765526453988
4000.0,0.086,1.8194528,0.42970841214889904
4000.0,0.086,2.1815552,0.415432385167208
4000.0,0.085,2.5436576,0.40074847170032585
4000.0,0.084,2.90576,0.3855547001269547
4000.0,0.083,3.2723328,0.3699530420683924
4000.0,0.082,3.6344352000000004,0.35394349752463894
4000.0,0.081,3.9965376,0.3375260664956943
4000.0,0.08,4.3631104,0.3207007489815584
4000.0,0.078,4.7252128,0.30336557336093367
4000.0,0.077,5.0873152,0.2857244828764155
4000.0,0.075,5.453887999999999,0.2676755059067062
4000.0,0.073,5.8159904,0.24921864245180567
4000.0,0.071,6.1780928,0.23035389251171398
4000.0,0.068,6.5446656,0.21118322770772896
4000.0,0.065,6.906768,0.19170664803985052
4000.0,0.063,7.268870400000001,0.17182218188678092
4000.0,0.06,7.6309728,0.15173377249111572
4000.0,0.056,7.9975456000000005,0.13144141985285496
4000.0,0.053,8.359648,0.1108431523507008
4000.0,0.049,8.721750400000001,0.09014291322724886
4000.0,0.046,9.0883232,0.06944267410379693
4000.0,0.042,9.4504256,0.048538491737749385
4000.0,0.037,9.812528,0.02763430937170186
4000.0,0.033,10.1791008,0.006220268899165362
4000.0,,10.541203199999998,
5000.0,0.133,0.0,0.7762079813187991
5000.0,0.133,0.4425696,0.7577511178638985
5000.0,0.133,0.8851392,0.7385804530599135
5000.0,0.132,1.3277088000000001,0.7187979585281417
5000.0,0.132,1.7702784,0.6984036342685831
5000.0,0.131,2.212848,0.67729550865994
5000.0,0.13,2.6554176000000003,0.6555755533235101
5000.0,0.129,3.0979872,0.6332437682592935
5000.0,0.128,3.5405568,0.6101981818459923
5000.0,0.126,3.9875968,0.5865407657049043
5000.0,0.125,4.4301664,0.5621695482147319
5000.0,0.123,4.872736,0.5372884726180704
5000.0,0.121,5.3153056,0.5116935956723244
5000.0,0.119,5.7578752,0.48558886062008944
5000.0,0.116,6.2004448,0.4587703242187699
5000.0,0.113,6.643014399999999,0.43144192971096146
5000.0,0.11,7.085584,0.4033997338540684
5000.0,0.107,7.5281536,0.3749496515119842
5000.0,0.103,7.970723199999999,0.34588773944211326
5000.0,0.1,8.4132928,0.31631596926575334
5000.0,0.095,8.8558624,0.2863363126042022
5000.0,0.091,9.298432,0.2558467978361622
5000.0,0.086,9.741001599999999,0.22494939658293098
5000.0,0.081,10.183571200000001,0.19374608046580638
5000.0,0.076,10.6261408,0.1623388211060862
5000.0,0.07,11.0687104,0.1306256468824726
5000.0,0.064,11.5157504,0.09891247265885904
5000.0,0.058,11.95832,0.06709732681394769
5000.0,0.051,12.4008896,0.03507823772644073
5000.0,0.043,12.8434592,0.0008157729703823427
6000.0,0.187,0.0,1.1235233234590816
6000.0,0.187,0.5319775999999999,1.096704787057762
6000.0,0.187,1.0684256,1.0689685060647622
6000.0,0.186,1.6004032,1.0402125088587848
6000.0,0.186,2.1323808,1.010538767061127
6000.0,0.184,2.6688288,0.9798453090504913
6000.0,0.183,3.2008064,0.9483360780694734
6000.0,0.182,3.7327839999999997,0.9158071308754774
6000.0,0.18,4.269232000000001,0.8823604390898014
6000.0,0.178,4.8012096,0.8479960027124452
6000.0,0.176,5.333187199999999,0.8127138217434088
6000.0,0.173,5.8651648,0.7765138961826924
6000.0,0.17,6.4016128,0.7393962260302959
6000.0,0.166,6.9335904,0.7013608112862191
6000.0,0.163,7.465567999999999,0.6624076519504623
6000.0,0.159,8.002016,0.622638719644323
6000.0,0.154,8.5339936,0.5820540143678015
6000.0,0.149,9.0659712,0.5406535361208975
6000.0,0.144,9.6024192,0.49843728490361133
6000.0,0.138,10.134396800000001,0.45550723233724055
6000.0,0.132,10.666374399999999,0.4118633784217852
6000.0,0.126,11.202822399999999,0.36770966639984093
6000.0,0.119,11.7348,0.3228421530288121
6000.0,0.111,12.266777600000001,0.2775667531725921
6000.0,0.103,12.8032256,0.23188346683118088
6000.0,0.095,13.335203199999999,0.18599623724717412
6000.0,0.086,13.8671808,0.13990506442057177
6000.0,0.076,14.4036288,0.09371191997267161
6000.0,0.067,14.935606399999998,0.047212860660878084
6000.0,,15.467584,
7000.0,0.252,0.0,1.5384458505198004
7000.0,0.251,0.6347967999999999,1.5011242371248084
7000.0,0.251,1.2651232000000001,1.4623750210316468
7000.0,0.25,1.89992,1.4223001738616143
7000.0,0.249,2.5302464000000002,1.3808996956147106
7000.0,0.247,3.1650432,1.3382755579122332
7000.0,0.246,3.7953696,1.2942238175115865
7000.0,0.243,4.4301664,1.2488464460340687
7000.0,0.241,5.0604928000000005,1.2021434434796796
7000.0,0.238,5.6952896,1.1541148098484193
7000.0,0.234,6.3300864,1.1048625167615853
7000.0,0.231,6.9604128,1.054182620976582
7000.0,0.226,7.5952096,1.0023810373573034
7000.0,0.222,8.225536,0.9491518510398557
7000.0,0.216,8.8603328,0.8948009768881321
7000.0,0.21,9.4906592,0.8392264432808351
7000.0,0.204,10.125456,0.7824282502179644
7000.0,0.197,10.7557824,0.7245083693208181
7000.0,0.189,11.3905792,0.6655687722106938
7000.0,0.181,12.0209056,0.6055074872662938
7000.0,0.172,12.6557024,0.5446304293515115
7000.0,0.163,13.2904992,0.4828356268450491
7000.0,0.153,13.9208256,0.4202250513682043
7000.0,0.142,14.5556224,0.35710461778487046
7000.0,0.13,15.185948799999998,0.29337235447374993
7000.0,0.118,15.8207456,0.22943614792003386
7000.0,0.106,16.451072,0.16529599812372217
7000.0,0.092,17.0858688,0.1009519050848149
7000.0,0.078,17.7161952,0.0355880958329297
7000.0,,18.350991999999998,
8000.0,0.326,0.0,2.023422881412103
8000.0,0.326,0.7197344,1.9743745315678647
8000.0,0.325,1.4439392,1.923592664161564
8000.0,0.324,2.1636736,1.8709753075719027
8000.0,0.322,2.8878784,1.8167264050414769
8000.0,0.32,3.6076128,1.7606420133276908
8000.0,0.318,4.3318176,1.7029260756731401
8000.0,0.315,5.051552,1.6433746488352292
8000.0,0.312,5.7757568,1.5821916760565535
8000.0,0.308,6.4954912,1.5191732140945176
8000.0,0.303,7.219695999999999,1.4545232061917168
