RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.00723998511214329
1000.0,0.002,0.1296416,0.00723998511214329
1000.0,0.002,0.2592832,0.00723998511214329
1000.0,0.002,0.3889248,0.007138013490845499
1000.0,0.002,0.5185664,0.007138013490845499
1000.0,0.002,0.648208,0.007036041869547706
1000.0,0.002,0.7733791999999999,0.006934070248249913
1000.0,0.002,0.9030208,0.006934070248249913
1000.0,0.002,1.0326624,0.00683209862695212
1000.0,0.002,1.162304,0.0067301270056543275
1000.0,0.002,1.2919456,0.006526183763058742
1000.0,0.002,1.4215872,0.006424212141760948
1000.0,0.002,1.5512288,0.006220268899165362
1000.0,0.002,1.6808703999999999,0.006016325656569776
1000.0,0.002,1.810512,0.005812382413974191
1000.0,0.002,1.9401536,0.005506467550080813
1000.0,0.002,2.0697951999999997,0.005200552686187434
1000.0,0.002,2.1949664,0.004894637822294056
1000.0,0.002,2.324608,0.004588722958400677
1000.0,0.002,2.4542496000000003,0.004180836473209507
1000.0,0.002,2.5838912,0.0038749216093161274
1000.0,0.002,2.7135328000000003,0.0034670351241249567
1000.0,0.002,2.8431744,0.0030591486389337846
1000.0,0.001,2.972816,0.0026512621537426134
1000.0,0.001,3.1024576,0.002243375668551442
1000.0,0.001,3.2320992,0.0018354891833602708
1000.0,0.001,3.3617407999999998,0.0014276026981690996
1000.0,0.001,3.4913823999999996,0.0009177445916801354
1000.0,0.001,3.6165536,0.0005098581064889642
1000.0,0.001,3.7461952000000003,0.00010197162129779284
2000.0,0.006,0.0,0.02926585531246654
2000.0,0.006,0.2637536,0.029163883691168745
2000.0,0.006,0.5275072,0.02895994044857316
2000.0,0.006,0.7912608,0.028857968827275367
2000.0,0.006,1.0550144,0.028654025584679787
2000.0,0.006,1.3187680000000002,0.028450082342084203
2000.0,0.007,1.5780512,0.028144167478190825
2000.0,0.007,1.8418048,0.027838252614297444
2000.0,0.007,2.1055584,0.027430366129106272
2000.0,0.007,2.369312,0.0270224796439151
2000.0,0.007,2.6330655999999997,0.02651262153742614
2000.0,0.007,2.8968192,0.025798820188341585
2000.0,0.007,3.1605728,0.025085018839257036
2000.0,0.007,3.4243264,0.024269245868874693
2000.0,0.007,3.68808,0.023249529655896765
2000.0,0.007,3.9518336,0.022127841821621044
