RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.0,0.0,0.0009177445916801354
1000.0,0.0,0.0759968,0.0009177445916801354
1000.0,0.0,0.156464,0.0009177445916801354
1000.0,0.0,0.2324608,0.0009177445916801354
1000.0,0.0,0.312928,0.0008157729703823427
1000.0,0.0,0.3889248,0.0008157729703823427
1000.0,0.0,0.46939200000000003,0.0008157729703823427
1000.0,0.0,0.5453888,0.0008157729703823427
1000.0,0.0,0.6213856,0.0008157729703823427
1000.0,0.0,0.7018528,0.0008157729703823427
1000.0,0.0,0.7778496,0.0008157729703823427
1000.0,0.0,0.8583168,0.0008157729703823427
1000.0,0.0,0.9343136,0.0007138013490845498
1000.0,0.0,1.0147808,0.0007138013490845498
1000.0,0.0,1.0907776,0.0007138013490845498
1000.0,0.0,1.1712448,0.0007138013490845498
1000.0,0.0,1.2472416,0.000611829727786757
1000.0,0.0,1.3232384,0.000611829727786757
1000.0,0.0,1.4037056,0.000611829727786757
1000.0,0.0,1.4797024,0.0005098581064889642
1000.0,0.0,1.5601696,0.0005098581064889642
1000.0,0.0,1.6361664,0.0005098581064889642
1000.0,0.0,1.7166336,0.00040788648519117136
1000.0,0.0,1.7926304,0.00040788648519117136
1000.0,0.0,1.8686272,0.0003059148638933785
1000.0,0.0,1.9490944000000001,0.0003059148638933785
1000.0,0.0,2.0250912,0.00020394324259558568
1000.0,0.0,2.1055584,0.00020394324259558568
1000.0,0.0,2.1815552,0.00010197162129779284
1000.0,0.0,2.2620223999999998,0.00010197162129779284
2000.0,0.0,0.0,0.0035690067454227496
2000.0,0.001,0.1654048,0.0035690067454227496
2000.0,0.001,0.3308096,0.0035690067454227496
2000.0,0.001,0.49621440000000006,0.0034670351241249567
2000.0,0.001,0.6660896,0.0034670351241249567
2000.0,0.001,0.8314944000000001,0.0034670351241249567
2000.0,0.001,0.9968992,0.0033650635028271638
2000.0,0.001,1.162304,0.0033650635028271638
2000.0,0.001,1.3277088000000001,0.0033650635028271638
2000.0,0.001,1.4931135999999998,0.003263091881529371
2000.0,0.001,1.6585184,0.0031611202602315775
2000.0,0.001,1.8239232,0.0031611202602315775
2000.0,0.001,1.9937984,0.0030591486389337846
2000.0,0.001,2.1592032,0.002957177017635992
2000.0,0.001,2.324608,0.0027532337750404063
2000.0,0.001,2.4900128,0.0026512621537426134
2000.0,0.001,2.6554176000000003,0.002549290532444821
2000.0,0.001,2.8208224,0.002345347289849235
2000.0,0.001,2.9862271999999996,0.002243375668551442
2000.0,0.001,3.1516319999999998,0.002039432425955857
2000.0,0.0,3.3215071999999997,0.0018354891833602708
2000.0,0.0,3.486912,0.0016315459407646854
2000.0,0.0,3.6523168,0.0015295743194668923
2000.0,0.0,3.8177215999999996,0.0013256310768713067
2000.0,0.0,3.9831264,0.001121687834275721
2000.0,0.0,4.1485312,0.0009177445916801354
2000.0,0.0,4.313936,0.0007138013490845498
2000.0,0.0,4.4793408,0.0005098581064889642
2000.0,0.0,4.649216,0.0003059148638933785
2000.0,0.0,4.8146208,0.00010197162129779284
3000.0,0.001,0.0,0.008055758082525634
3000.0,0.001,0.25481279999999995,0.008055758082525634
3000.0,0.001,0.5051551999999999,0.007953786461227842
3000.0,0.001,0.759968,0.007953786461227842
3000.0,0.001,1.0103103999999998,0.007851814839930048
3000.0,0.001,1.2651232000000001,0.007749843218632255
3000.0,0.001,1.5154656,0.007647871597334462
3000.0,0.001,1.7702784,0.007545899976036669
3000.0,0.001,2.0250912,0.007443928354738876
3000.0,0.001,2.2754336,0.007341956733441083
3000.0,0.001,2.5302464000000002,0.007138013490845499
3000.0,0.001,2.7805888,0.007036041869547706
3000.0,0.001,3.0354016,0.00683209862695212
3000.0,0.001,3.2902144,0.006526183763058742
3000.0,0.001,3.5405568,0.006322240520463155
3000.0,0.001,3.7953696,0.006016325656569776
3000.0,0.001,4.045712,0.0056084391713786055
3000.0,0.001,4.3005248,0.005302524307485227
3000.0,0.001,4.5508672,0.004894637822294056
3000.0,0.001,4.80568,0.004486751337102884
3000.0,0.001,5.0604928000000005,0.004078864851911714
3000.0,0.001,5.3108352000000005,0.0036709783667205416
3000.0,0.001,5.5656479999999995,0.003263091881529371
3000.0,0.001,5.8159904,0.0027532337750404063
3000.0,0.001,6.0708032,0.002345347289849235
3000.0,0.001,6.3211456,0.0019374608046580637
3000.0,0.001,6.5759584,0.0014276026981690996
3000.0,0.001,6.8307712,0.0010197162129779284
3000.0,0.001,7.0811136,0.0005098581064889642
3000.0,0.0,7.3359264,0.00010197162129779284
4000.0,0.002,0.0,0.014377998602988787
4000.0,0.002,0.3397504,0.014276026981690998
4000.0,0.002,0.6795008,0.014174055360393205
