RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.028,0.0,0.0967710686116054
1000.0,0.028,0.2145792,0.09595529564122304
1000.0,0.029,0.4291584,0.09503755104954292
1000.0,0.03,0.6437376,0.09401783483656499
1000.0,0.03,0.8583168,0.09279417538099148
1000.0,0.031,1.0684256,0.09146854430412017
1000.0,0.031,1.2830048,0.08993896998465328
1000.0,0.031,1.497584,0.0883074240438886
1000.0,0.032,1.7121632,0.08636996323923052
1000.0,0.032,1.9267423999999997,0.08422855919197687
1000.0,0.032,2.1413216,0.08188321190212765
1000.0,0.032,2.3559007999999997,0.07933392136968283
1000.0,0.032,2.57048,0.07647871597334462
1000.0,0.032,2.7805888,0.07331759571311304
1000.0,0.032,2.995168,0.0698505605889881
1000.0,0.031,3.2097472,0.06607761060096976
1000.0,0.03,3.4243264,0.06210071737035583
1000.0,0.029,3.6389056,0.05781790927584853
1000.0,0.028,3.8534847999999995,0.05322918631744786
1000.0,0.027,4.068064,0.048538491737749385
1000.0,0.026,4.2826432,0.043541882294157536
1000.0,0.024,4.492752,0.038443301229267896
1000.0,0.022,4.7073312,0.033344720164378255
1000.0,0.02,4.9219104,0.02804219585689303
1000.0,0.018,5.1364896,0.0227396715494078
1000.0,0.016,5.3510688,0.017437147241922576
1000.0,0.014,5.5656479999999995,0.012134622934437346
1000.0,0.012,5.7802272,0.006934070248249913
1000.0,0.01,5.9948064,0.0018354891833602708
1000.0,,6.2049152,
2000.0,0.103,0.0,0.3883079339019951
2000.0,0.106,0.42021759999999997,0.3851468136417635
2000.0,0.108,0.8404351999999999,0.38157780689634074
2000.0,0.11,1.2651232000000001,0.3774989420444291
2000.0,0.112,1.6853408,0.37301219070732616
2000.0,0.114,2.1055584,0.3679136096424365
2000.0,0.116,2.525776,0.36210122722846233
2000.0,0.118,2.9459936,0.3555750434654036
2000.0,0.12,3.3706816,0.3483350583532603
2000.0,0.121,3.7908992,0.3401773286494369
2000.0,0.122,4.2111168,0.3311018543539333
2000.0,0.123,4.6313344,0.32100666384545185
2000.0,0.123,5.051552,0.3099937287452902
2000.0,0.122,5.47624,0.2977571341895551
2000.0,0.121,5.8964576,0.284500823420842
2000.0,0.119,6.316675200000001,0.2701228248178532
2000.0,0.116,6.7368928,0.2546231383805887
2000.0,0.113,7.1571104000000005,0.23800176410904847
2000.0,0.109,7.5817984,0.22036067362453032
2000.0,0.104,8.002016,0.2019038101696298
2000.0,0.098,8.4222336,0.18263117374434695
