RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.046,0.0,0.16264473596997955
1000.0,0.047,0.1832864,0.16009544543753476
1000.0,0.047,0.37104319999999996,0.15734221166249432
1000.0,0.048,0.5543296,0.15438503464485834
1000.0,0.048,0.7420863999999999,0.1512239143846268
1000.0,0.048,0.9253727999999999,0.1478588508817996
1000.0,0.049,1.1131296000000002,0.14418787251507906
1000.0,0.049,1.296416,0.14031295090576293
1000.0,0.049,1.4841727999999998,0.13613211443255344
1000.0,0.049,1.6674592,0.13174733471674835
1000.0,0.048,1.8552160000000002,0.12705664013704987
1000.0,0.048,2.0385023999999996,0.12206003069345803
1000.0,0.047,2.2262592000000003,0.11685947800727058
1000.0,0.047,2.4095456,0.11135301045718977
1000.0,0.046,2.5973024,0.10554062804321557
1000.0,0.045,2.7805888,0.09942233076534801
1000.0,0.044,2.9683455999999997,0.09310009024488486
1000.0,0.042,3.1516319999999998,0.08657390648182611
1000.0,0.041,3.3393888,0.079741807854874
1000.0,0.039,3.5226752,0.07280773760662408
1000.0,0.038,3.7104320000000004,0.06577169573707638
1000.0,0.036,3.8937184000000005,0.05853171062493308
1000.0,0.034,4.0814752,0.05129172551278979
1000.0,0.031,4.2647616,0.043847797158050913
1000.0,0.029,4.452518400000001,0.03640386880331204
1000.0,0.027,4.6358048,0.02895994044857316
1000.0,0.024,4.8235616,0.021516012093834285
1000.0,0.021,5.006848,0.014174055360393205
1000.0,0.019,5.1946048,0.006934070248249913
1000.0,0.016,5.3778912,-0.00020394324259558568
2000.0,0.171,0.0,0.6529242911697675
2000.0,0.173,0.37104319999999996,0.6428291006612861
2000.0,0.175,0.7465567999999999,0.6319181371824222
2000.0,0.177,1.1176,0.6200894291118783
2000.0,0.179,1.4886432,0.6074449480709518
2000.0,0.18,1.8596864,0.5937807508170477
2000.0,0.181,2.2352,0.5791988089714633
2000.0,0.182,2.6062432,0.563597150912901
2000.0,0.182,2.9772864,0.546873805020063
2000.0,0.182,3.3528,0.529130742914247
2000.0,0.181,3.7238432,0.5102659929741553
2000.0,0.18,4.0948864,0.4902795551997879
2000.0,0.178,4.4704,0.469069457969847
2000.0,0.175,4.8414432,0.44683964452692815
2000.0,0.172,5.2124864,0.4234881432497336
2000.0,0.168,5.5835296,0.3990149541382633
2000.0,0.163,5.9590432,0.3735220488138151
2000.0,0.158,6.3300864,0.347009427276389
2000.0,0.152,6.7011296,0.3198849760111761
2000.0,0.145,7.0766432,0.2919447517755809
2000.0,0.138,7.4476864,0.2634946694334967
2000.0,0.129,7.818729599999999,0.2345347289849235
2000.0,0.121,8.194243199999999,0.20516690205115917
2000.0,0.112,8.5652864,0.17559513187479925
2000.0,0.102,8.936329599999999,0.14581941845584373
2000.0,0.092,9.3073728,0.11604370503688823
2000.0,0.081,9.6828864,0.08636996323923052
2000.0,0.07,10.0539296,0.057002136305466196
2000.0,0.058,10.4249728,0.02804219585689303
2000.0,0.046,10.8004864,-0.0003059148638933785
3000.0,0.373,0.0,1.4753254169364667
3000.0,0.378,0.5588,1.4525857453870588
3000.0,0.382,1.1176,1.427908613032993
3000.0,0.387,1.6808703999999999,1.401395991495567
3000.0,0.39,2.2396704,1.372741965910887
3000.0,0.394,2.7984704,1.3420485079002513
3000.0,0.396,3.3572704,1.3090097025997665
3000.0,0.398,3.9205408,1.2737275216307302
3000.0,0.398,4.4793408,1.2359980217505468
3000.0,0.398,5.0381408,1.1958212029592166
3000.0,0.396,5.5969408,1.1530950936354414
3000.0,0.393,6.155740799999999,1.1078196937792213
3000.0,0.389,6.7190112,1.0599950033905565
3000.0,0.383,7.2778112,1.0096210224694468
3000.0,0.376,7.8366112,0.9566977510158923
3000.0,0.367,8.3954112,0.9012251890298929
3000.0,0.356,8.9586816,0.8434072797540446
3000.0,0.344,9.5174816,0.7835499380522402
3000.0,0.33,10.0762816,0.7219590787883733
3000.0,0.314,10.6350816,0.6588386452050395
3000.0,0.297,11.1938816,0.5943925805448343
3000.0,0.279,11.757152,0.5288248280503536
3000.0,0.259,12.315952,0.4624413025854905
3000.0,0.237,12.874752,0.3954459473928406
3000.0,0.215,13.433552,0.3281446773362973
3000.0,0.191,13.9968224,0.260843407279754
3000.0,0.166,14.5556224,0.19384805208710418
3000.0,0.14,15.1144224,0.12756649824353883
3000.0,0.114,15.6732224,0.062406632234249214
3000.0,0.086,16.2320224,-0.0014276026981690996
4000.0,0.652,0.0,2.636884155139625
4000.0,0.661,0.7465567999999999,2.596401421484401
4000.0,0.669,1.4931135999999998,2.5526555959476482
4000.0,0.677,2.2396704,2.50544273528677
4000.0,0.684,2.9862271999999996,2.4545588962591713
4000.0,0.69,3.7327839999999997,2.3999021072435545
4000.0,0.695,4.4793408,2.3411664533760255
4000.0,0.698,5.2258976,2.2782499630352873
4000.0,0.699,5.972454399999999,2.210948692978744
4000.0,0.698,6.7190112,2.1392626432063957
4000.0,0.696,7.465567999999999,2.0630898420969443
4000.0,0.69,8.2121248,1.9823283180290927
4000.0,0.683,8.9542112,1.89697807100284
4000.0,0.672,9.700768,1.8070391010181868
4000.0,0.659,10.4473248,1.712511408075133
4000.0,0.643,11.1938816,1.6132930205523803
4000.0,0.624,11.9404384,1.5099957681777163
4000.0,0.601,12.6869952,1.4031295090576292
4000.0,0.576,13.433552,1.293000158056013
4000.0,0.548,14.1801088,1.1801175732793565
4000.0,0.518,14.9266656,1.0648896412128506
4000.0,0.484,15.6732224,0.9478262199629843
4000.0,0.448,16.419779199999997,0.8291312527723536
4000.0,0.409,17.166335999999998,0.7094165693687448
4000.0,0.369,17.9128928,0.5891920278586469
4000.0,0.325,18.659449600000002,0.4688655147272514
4000.0,0.28,19.4060064,0.34915083132364266
4000.0,0.233,20.1525632,0.23076177899690517
4000.0,0.185,20.89912,0.11431018747482576
4000.0,0.135,21.6456768,0.00020394324259558568
5000.0,1.011,0.0,4.147899639530319
5000.0,1.026,0.9387840000000001,4.084269347840496
5000.0,1.04,1.8820384,4.015234560221891
5000.0,1.052,2.8208224,3.940693305053204
5000.0,1.063,3.7640768,3.860339667470543
5000.0,1.073,4.7028608,3.7737657609887174
5000.0,1.08,5.6461152000000006,3.680665670743832
5000.0,1.085,6.5848992,3.5809374251145907
5000.0,1.087,7.523683199999999,3.474173137615802
5000.0,1.086,8.4669376,3.3602708366261673
5000.0,1.081,9.4057216,3.239026578903091
5000.0,1.073,10.348975999999999,3.110542336067873
5000.0,1.06,11.28776,2.9746141648779147
5000.0,1.043,12.2310144,2.831242065333218
5000.0,1.022,13.1697984,2.6804260374337825
5000.0,0.995,14.1085824,2.5222680528009054
5000.0,0.964,15.0518368,2.35758388440497
5000.0,0.928,15.9906208,2.1870873335950605
5000.0,0.887,16.9338752,2.011594173341559
5000.0,0.842,17.872659199999998,1.8318182049935503
5000.0,0.792,18.8114432,1.648371258278821
5000.0,0.737,19.7546976,1.461865162925158
5000.0,0.679,20.6934816,1.2731156919029434
5000.0,0.616,21.636736,1.0827346749399642
5000.0,0.549,22.57552,0.8916398566279005
5000.0,0.479,23.518774399999998,0.7006470099371346
5000.0,0.406,24.4575584,0.510877822701942
5000.0,0.33,25.3963424,0.32345398275659887
5000.0,0.252,26.3395968,0.1394971779353806
5000.0,,27.2783808,
6000.0,1.455,0.0,6.0226478970902395
6000.0,1.477,1.1220704,5.931893154135204
6000.0,1.497,2.2396704,5.833490539582835
6000.0,1.516,3.3617407999999998,5.7271341385692365
6000.0,1.532,4.4793408,5.612314092987922
6000.0,1.546,5.601411199999999,5.4886225163537
6000.0,1.557,6.7234815999999995,5.355651522181377
6000.0,1.564,7.8410816,5.212993223985765
6000.0,1.568,8.963152000000001,5.060239735281671
6000.0,1.566,10.080752,4.897289084447799
6000.0,1.56,11.202822399999999,4.723733384998955
6000.0,1.548,12.3204224,4.539572636935142
6000.0,1.531,13.4424928,4.344806840256356
6000.0,1.507,14.564563199999998,4.139435994962602
6000.0,1.476,15.6821632,3.9231541861899832
6000.0,1.438,16.8042336,3.6962673288023944
6000.0,1.394,17.921833600000003,3.459795139012813
6000.0,1.342,19.043904,3.2148593046555147
6000.0,1.283,20.1659744,2.9625815135647753
6000.0,1.218,21.2835744,2.703777538710977
6000.0,1.146,22.405644799999997,2.4395690679283955
