RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.012134622934437346
1000.0,0.003,0.12070080000000001,0.012032651313139553
1000.0,0.003,0.24140160000000002,0.011930679691841762
1000.0,0.003,0.3665728,0.011726736449246176
1000.0,0.003,0.48727360000000003,0.011624764827948383
1000.0,0.003,0.6079744,0.011420821585352797
1000.0,0.003,0.7286752,0.011216878342757211
1000.0,0.003,0.8538464,0.011012935100161625
1000.0,0.003,0.9745472000000001,0.01080899185756604
1000.0,0.003,1.095248,0.010503076993672662
1000.0,0.003,1.2159488,0.010197162129779284
1000.0,0.003,1.34112,0.009891247265885904
1000.0,0.003,1.4618208,0.009585332401992526
1000.0,0.003,1.5825216,0.009177445916801355
1000.0,0.003,1.7032224,0.008769559431610183
1000.0,0.003,1.8283935999999998,0.00825970132512122
1000.0,0.003,1.9490944000000001,0.007749843218632255
1000.0,0.003,2.0697951999999997,0.00723998511214329
1000.0,0.003,2.190496,0.0067301270056543275
1000.0,0.003,2.3156672,0.006220268899165362
1000.0,0.003,2.436368,0.0056084391713786055
1000.0,0.002,2.5570687999999997,0.005098581064889642
1000.0,0.002,2.6777696,0.004486751337102884
1000.0,0.002,2.8029407999999996,0.0038749216093161274
1000.0,0.002,2.9236416,0.003263091881529371
1000.0,0.002,3.0443423999999997,0.0026512621537426134
1000.0,0.002,3.1650432,0.002039432425955857
1000.0,0.002,3.2902144,0.0013256310768713067
1000.0,0.001,3.4109152,0.0007138013490845498
1000.0,0.001,3.531616,0.00010197162129779284
2000.0,0.009,0.0,0.04874243498034497
2000.0,0.009,0.25481279999999995,0.0483345484951538
2000.0,0.01,0.5051551999999999,0.04792666200996263
2000.0,0.01,0.759968,0.047314832282175874
2000.0,0.01,1.0147808,0.04680497417568691
2000.0,0.01,1.2695935999999999,0.04609117282660236
2000.0,0.01,1.519936,0.04527539985622002
2000.0,0.01,1.7747488,0.04435765526453988
2000.0,0.011,2.0295616,0.043337939051561955
2000.0,0.011,2.2843744,0.04221625121728623
2000.0,0.011,2.5347168,0.040890620140414925
2000.0,0.011,2.7895296,0.039463017442245826
2000.0,0.011,3.0443423999999997,0.03793344312277893
2000.0,0.01,3.2991552,0.036301897182014244
2000.0,0.01,3.5494976,0.034466407998653976
2000.0,0.01,3.8043104,0.03242697557269812
2000.0,0.01,4.0591232,0.030387543146742264
2000.0,0.01,4.313936,0.028246139099488615
2000.0,0.009,4.5642784,0.026002763430937173
2000.0,0.009,4.8190912,0.023657416141087937
2000.0,0.008,5.073904,0.021210097229940907
2000.0,0.008,5.3242464,0.01876277831879388
2000.0,0.007,5.5790592,0.016315459407646855
2000.0,0.007,5.833872,0.013766168875202033
2000.0,0.006,6.088684799999999,0.011216878342757211
2000.0,0.006,6.339027199999999,0.008565616189014599
2000.0,0.005,6.59384,0.006016325656569776
2000.0,0.004,6.8486528,0.0033650635028271638
2000.0,0.004,7.1034656,0.0008157729703823427
2000.0,,7.353808,
3000.0,0.019,0.0,0.11002737938031847
3000.0,0.02,0.37104319999999996,0.10921160640993612
3000.0,0.02,0.7465567999999999,0.10819189019695818
3000.0,0.021,1.1176,0.10707020236268247
3000.0,0.021,1.4931135999999998,0.10574457128581116
3000.0,0.021,1.8641568,0.10421499696634427
3000.0,0.022,2.2396704,0.10258345102557959
3000.0,0.022,2.6107136,0.10064599022092152
3000.0,0.022,2.9862271999999996,0.09840261455237008
3000.0,0.022,3.3572704,0.09595529564122304
