RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.012236594555735138
1000.0,0.002,0.1072896,0.012134622934437346
1000.0,0.002,0.21010879999999998,0.011930679691841762
1000.0,0.002,0.31739839999999997,0.011726736449246176
1000.0,0.002,0.42021759999999997,0.01152279320665059
1000.0,0.002,0.5275072,0.011318849964055005
1000.0,0.002,0.6303264,0.011012935100161625
1000.0,0.002,0.7376159999999999,0.01080899185756604
1000.0,0.002,0.8404351999999999,0.010503076993672662
1000.0,0.002,0.9477248,0.010197162129779284
1000.0,0.002,1.0550144,0.009891247265885904
1000.0,0.002,1.1578336,0.009483360780694733
1000.0,0.002,1.2651232000000001,0.009075474295503561
1000.0,0.002,1.3679424,0.008667587810312391
1000.0,0.002,1.4752319999999999,0.00825970132512122
1000.0,0.002,1.5780512,0.007851814839930048
1000.0,0.002,1.6853408,0.007341956733441083
1000.0,0.002,1.78816,0.00683209862695212
1000.0,0.002,1.8954496,0.006322240520463155
1000.0,0.002,1.9982688,0.005812382413974191
1000.0,0.002,2.1055584,0.005302524307485227
1000.0,0.002,2.212848,0.00469069457969847
1000.0,0.002,2.3156672,0.004180836473209507
1000.0,0.002,2.4229568,0.0035690067454227496
1000.0,0.002,2.525776,0.002957177017635992
1000.0,0.001,2.6330655999999997,0.002447318911147028
1000.0,0.001,2.7358848,0.0018354891833602708
1000.0,0.001,2.8431744,0.001223659455573514
1000.0,0.001,2.9459936,0.000611829727786757
1000.0,0.001,3.0532832,0.0
2000.0,0.009,0.0,0.04925229308683394
2000.0,0.009,0.2145792,0.048538491737749385
2000.0,0.009,0.42468799999999995,0.04782469038866483
2000.0,0.009,0.6392671999999999,0.047110889039580287
2000.0,0.009,0.8493759999999999,0.04619314444790015
2000.0,0.009,1.0639551999999999,0.04527539985622002
2000.0,0.009,1.274064,0.04435765526453988
2000.0,0.009,1.4886432,0.04323596743026416
2000.0,0.009,1.6987519999999998,0.04211427959598844
2000.0,0.009,1.9133312,0.040788648519117135
2000.0,0.009,2.12344,0.039463017442245826
2000.0,0.009,2.3380192,0.03803541474407673
2000.0,0.009,2.548128,0.03650584042460983
2000.0,0.009,2.7627072,0.03487429448384515
2000.0,0.008,2.972816,0.03314077692178267
2000.0,0.008,3.1873952,0.03140725935972019
2000.0,0.008,3.3975039999999996,0.029469798555062127
2000.0,0.008,3.6120832,0.027430366129106272
2000.0,0.007,3.8221920000000003,0.025390933703150414
2000.0,0.007,4.0367712,0.023249529655896765
2000.0,0.007,4.24688,0.021006153987345323
