RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.011,0.0,0.03823935798667231
1000.0,0.011,0.201168,0.03803541474407673
1000.0,0.012,0.4068064,0.03783147150148114
1000.0,0.012,0.6079744,0.03762752825888555
1000.0,0.012,0.8136128,0.037423585016289965
1000.0,0.012,1.0147808,0.03711767015239659
1000.0,0.013,1.2159488,0.03670978366720542
1000.0,0.013,1.4215872,0.036301897182014244
1000.0,0.013,1.6227551999999998,0.03579203907552528
1000.0,0.013,1.8239232,0.03518020934773852
1000.0,0.014,2.0295616,0.034466407998653976
1000.0,0.014,2.2307296,0.03365063502827163
1000.0,0.014,2.436368,0.0327328904365915
1000.0,0.014,2.6375360000000003,0.03161120260231578
1000.0,0.014,2.838704,0.030387543146742264
1000.0,0.014,3.0443423999999997,0.02895994044857316
1000.0,0.013,3.2455103999999997,0.027430366129106272
1000.0,0.013,3.4466784,0.025798820188341585
1000.0,0.013,3.6523168,0.023963331004981315
1000.0,0.012,3.8534847999999995,0.02202587020032325
1000.0,0.012,4.0591232,0.019986437774367396
1000.0,0.011,4.260291199999999,0.017947005348411538
1000.0,0.01,4.4614592,0.01580560130115789
1000.0,0.01,4.6670976,0.013562225632606447
1000.0,0.009,4.8682656,0.011420821585352797
1000.0,0.008,5.073904,0.009177445916801355
1000.0,0.007,5.275072000000001,0.006934070248249913
1000.0,0.006,5.47624,0.004588722958400677
1000.0,0.005,5.6818784,0.002345347289849235
1000.0,0.004,5.8830464,0.00010197162129779284
2000.0,0.04,0.0,0.15356926167447602
2000.0,0.041,0.4112768,0.15295743194668923
2000.0,0.042,0.8180832,0.1522436305976047
2000.0,0.043,1.22936,0.15142785762722236
2000.0,0.044,1.6406368,0.15040814141424444
2000.0,0.045,2.0474432,0.1492864535799687
2000.0,0.047,2.45872,0.14796082250309742
2000.0,0.048,2.8655264,0.14622730494103492
2000.0,0.049,3.2768032,0.14428984413637685
2000.0,0.05,3.68808,0.14184252522522983
2000.0,0.05,4.0948864,0.13908929145018942
2000.0,0.051,4.5061632,0.13572422794736225
2000.0,0.051,4.91744,0.13195127795934392
2000.0,0.052,5.3242464,0.12746452662224103
2000.0,0.051,5.7355232,0.1224679171786492
2000.0,0.051,6.1423296,0.11675750638597279
2000.0,0.05,6.5536064,0.11033329424421184
2000.0,0.049,6.9648832,0.10339922399596194
2000.0,0.047,7.371689599999999,0.09595529564122304
2000.0,0.045,7.7829664,0.088103480801293
2000.0,0.043,8.194243199999999,0.07994575109746958
2000.0,0.04,8.6010496,0.07158407815105056
2000.0,0.037,9.0123264,0.06301846196203596
2000.0,0.034,9.4191328,0.05424890253042579
2000.0,0.031,9.8304096,0.04527539985622002
2000.0,0.027,10.2416864,0.036301897182014244
2000.0,0.023,10.6484928,0.027226422886510688
2000.0,0.019,11.0597696,0.018150948591007122
2000.0,0.015,11.4710464,0.009075474295503561
2000.0,0.01,11.8778528,0.00010197162129779284
3000.0,0.086,0.0,0.34629562592730445
3000.0,0.088,0.6169152,0.34496999485043317
3000.0,0.091,1.2338304,0.34344042053096624
3000.0,0.093,1.8507455999999998,0.34170690296890377
3000.0,0.096,2.4676608,0.3395654989216501
3000.0,0.098,3.084576,0.3370162083892053
3000.0,0.101,3.7014911999999995,0.3340590313715693
3000.0,0.103,4.3184064,0.330286081383551
3000.0,0.106,4.9353216,0.3259013016677459
3000.0,0.108,5.5522368,0.32049680573896283
