RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
2000.0,0.315,3.9607743999999996,0.8070034109507325
2000.0,0.312,4.35864,0.7733527759224608
2000.0,0.309,4.7520352,0.7382745381960201
2000.0,0.304,5.1499008,0.701870669392708
2000.0,0.298,5.543296,0.6640391978912269
2000.0,0.291,5.941161599999999,0.6250860385554701
2000.0,0.283,6.339027199999999,0.5850111913854374
2000.0,0.273,6.7324224,0.5439166280024269
2000.0,0.263,7.130287999999999,0.5018023484064386
2000.0,0.252,7.523683199999999,0.4587703242187699
2000.0,0.239,7.921548799999999,0.41502449868201685
2000.0,0.225,8.3194144,0.37046290017488137
2000.0,0.21,8.7128096,0.32518750031866134
2000.0,0.194,9.1106752,0.27950421397725017
2000.0,0.177,9.5040704,0.2332090979080522
2000.0,0.159,9.901936,0.18671003859625868
2000.0,0.139,10.2998016,0.13990506442057177
2000.0,0.118,10.6931968,0.09310009024488486
2000.0,0.097,11.091062399999998,0.04639708769049574
2000.0,0.074,11.4844576,-0.0005098581064889642
3000.0,0.657,0.0,2.3904187464628595
3000.0,0.665,0.5945632000000001,2.3491202398372533
3000.0,0.672,1.1891264000000001,2.3048645561940115
3000.0,0.679,1.78816,2.2575497239118354
3000.0,0.684,2.3827232,2.20697179974813
3000.0,0.688,2.9772864,2.1529268404603
3000.0,0.691,3.5718496,2.095312874427047
3000.0,0.692,4.1664128,2.0340279300270736
3000.0,0.692,4.7654464,1.9690720072603793
3000.0,0.69,5.3600096,1.9002411628843696
3000.0,0.685,5.9545728,1.8277393401416386
3000.0,0.679,6.549136,1.7515665390321875
3000.0,0.67,7.1436992,1.6721306460412069
3000.0,0.659,7.7427328,1.5894316611686967
3000.0,0.645,8.337295999999998,1.5038774708998486
3000.0,0.629,8.9318592,1.4154680752346622
3000.0,0.611,9.5264224,1.324611360658329
3000.0,0.59,10.120985600000001,1.2314092987921463
3000.0,0.566,10.7200192,1.135963861257412
3000.0,0.54,11.314582399999999,1.038478991296722
3000.0,0.511,11.9091456,0.9392606037739698
3000.0,0.48,12.5037088,0.8383086986891549
3000.0,0.445,13.098272,0.735827219284873
3000.0,0.408,13.6973056,0.6321220804250177
3000.0,0.368,14.2918688,0.5273972253521845
3000.0,0.326,14.886432,0.42195856893026673
3000.0,0.281,15.4809952,0.3161120260231578
3000.0,0.233,16.0755584,0.21006153987345325
3000.0,0.184,16.670121599999998,0.10441894020893987
3000.0,0.131,17.2691552,-0.002243375668551442
4000.0,1.148,0.0,4.28413372558417
4000.0,1.163,0.7957312,4.210612186628461
4000.0,1.176,1.5914624,4.13168615174397
4000.0,1.188,2.3871936,4.0471516776881
4000.0,1.198,3.1784544,3.956702849596957
4000.0,1.206,3.9741856,3.8601357242279475
4000.0,1.211,4.7699168,3.7571443867171768
4000.0,1.213,5.5656479999999995,3.64752489382205
4000.0,1.213,6.3613792,3.53107330229997
4000.0,1.209,7.1571104000000005,3.4078915837722366
4000.0,1.201,7.952841599999999,3.277877766617551
4000.0,1.189,8.7441024,3.1414397373211034
4000.0,1.173,9.5398336,2.998883410746789
4000.0,1.153,10.3355648,2.850616673379798
4000.0,1.129,11.131295999999999,2.6970474117053227
4000.0,1.1,11.9270272,2.5385835122085525
4000.0,1.066,12.7227584,2.3755308897533816
4000.0,1.028,13.518489599999999,2.208195459203704
4000.0,0.986,14.309750399999999,2.0369851070447096
4000.0,0.938,15.1054816,1.8621037765189947
4000.0,0.886,15.9012128,1.6838573824904532
4000.0,0.829,16.696944000000002,1.502755783065573
4000.0,0.766,17.4926752,1.3189009498656523
4000.0,0.699,18.2884064,1.1328027409971806
4000.0,0.627,19.0841376,0.9448690429453483
4000.0,0.55,19.8753984,0.7556097138166449
4000.0,0.468,20.6711296,0.565534611717559
4000.0,0.382,21.466860800000003,0.3753575379971754
4000.0,0.291,22.262591999999998,0.18579229400457856
4000.0,0.195,23.0583232,-0.006526183763058742
5000.0,1.787,0.0,6.763777640682599
5000.0,1.81,0.9924288000000001,6.64865168023739
5000.0,1.831,1.989328,6.52485813198187
5000.0,1.85,2.9817568,6.392193052673441
5000.0,1.866,3.978656,6.250146584205616
5000.0,1.878,4.9710848,6.098310840093203
5000.0,1.887,5.9679839999999995,5.936379905472307
5000.0,1.891,6.9604128,5.763843922236442
5000.0,1.89,7.957312,5.580600918764308
5000.0,1.884,8.949740799999999,5.386446951813311
5000.0,1.871,9.9421696,5.181585964626045
5000.0,1.852,10.9390688,4.966323872066405
5000.0,1.827,11.9314976,4.7413744754834735
5000.0,1.795,12.9283968,4.5073496046050385
5000.0,1.756,13.9208256,4.264963060780185
5000.0,1.71,14.917724799999998,4.0147247021154016
5000.0,1.657,15.910153600000001,3.7571443867171768
5000.0,1.596,16.9070528,3.4929359159345954
5000.0,1.528,17.899481599999998,3.222405204631551
5000.0,1.453,18.8919104,2.94616408253583
5000.0,1.369,19.888809600000002,2.6645184645113265
5000.0,1.278,20.8812384,2.3781821519071245
5000.0,1.178,21.8781376,2.0876650028297123
5000.0,1.071,22.870566399999998,1.7935788470068779
5000.0,0.956,23.8674656,1.4964335425451099
5000.0,0.834,24.859894399999998,1.1972488056573856
5000.0,0.703,25.8567936,0.8967384376927902
5000.0,0.566,26.849222400000002,0.5961260981068969
5000.0,0.422,27.8416512,0.29622755987008814
5000.0,0.268,28.838550400000003,-0.008871531052907975
6000.0,2.588,0.0,9.867487878123518
6000.0,2.622,1.2025375999999999,9.700254419195138
6000.0,2.653,2.4006048,9.520172535983237
6000.0,2.68,3.6031424000000003,9.326834342002622
6000.0,2.704,4.8012096,9.119628007525506
6000.0,2.722,6.003747199999999,8.89773775958151
6000.0,2.734,7.206284800000001,8.66075571168544
6000.0,2.74,8.404352,8.408070034109508
6000.0,2.738,9.606889599999999,8.139476783611121
6000.0,2.728,10.804956800000001,7.854568073705089
6000.0,2.709,12.007494399999999,7.553649819255301
6000.0,2.68,13.2055616,7.2373338499895485
6000.0,2.642,14.408099199999999,6.906639882120806
6000.0,2.593,15.6106368,6.562485660240755
6000.0,2.535,16.808704,6.205992872183671
6000.0,2.466,18.011241599999998,5.837773347677342
6000.0,2.386,19.2093088,5.458948774556041
6000.0,2.295,20.411846399999998,5.07002901092626
6000.0,2.193,21.614384,4.671829829758378
6000.0,2.079,22.8124512,4.26516700402278
6000.0,1.954,24.014988799999998,3.850652363447253
6000.0,1.817,25.213055999999998,3.429203652623475
6000.0,1.669,26.4155936,3.001432701279234
6000.0,1.509,27.6181312,2.568461197248806
