RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.07,0.0,0.22056461686712586
1000.0,0.072,0.2324608,0.21801532633468107
1000.0,0.073,0.4649216,0.21516012093834286
1000.0,0.074,0.7018528,0.2119990006781113
1000.0,0.075,0.9343136,0.20853196555398634
1000.0,0.076,1.1667744,0.2046570439446702
1000.0,0.077,1.3992352,0.2004762074714607
1000.0,0.077,1.6361664,0.19588748451306004
1000.0,0.078,1.8686272,0.1908908750694682
1000.0,0.078,2.101088,0.18538440751938737
1000.0,0.078,2.3335488,0.17957202510541317
1000.0,0.078,2.57048,0.17314781296365223
1000.0,0.078,2.8029407999999996,0.16631571433670012
1000.0,0.077,3.0354016,0.15897375760325902
1000.0,0.076,3.2678624,0.15112194276332896
1000.0,0.074,3.5003232,0.14286224143820775
1000.0,0.072,3.7372544,0.13399071038529978
1000.0,0.07,3.9697152000000004,0.12471129284720064
1000.0,0.067,4.202176,0.1151259604452081
1000.0,0.064,4.4346368,0.1051327415580244
1000.0,0.061,4.671568,0.09493557942824513
1000.0,0.058,4.9040288,0.08453447405587025
1000.0,0.054,5.1364896,0.0739294254408998
1000.0,0.049,5.3689504,0.06322240520463156
1000.0,0.045,5.601411199999999,0.05251538496836331
1000.0,0.04,5.8383424,0.04170639311079726
1000.0,0.036,6.0708032,0.03099937287452902
1000.0,0.031,6.3032639999999995,0.020292352638260774
1000.0,0.025,6.5357248,0.009891247265885904
1000.0,0.02,6.7726560000000005,-0.00020394324259558568
2000.0,0.263,0.0,0.8854195877287351
2000.0,0.268,0.46939200000000003,0.8751204539776581
2000.0,0.273,0.9387840000000001,0.8638016040136031
2000.0,0.277,1.4037056,0.8512590945939746
2000.0,0.282,1.8730976000000001,0.8373909540974747
2000.0,0.286,2.3424896,0.8220952109028057
2000.0,0.29,2.8118816,0.80526989338867
2000.0,0.293,3.2812736,0.7869150015550672
2000.0,0.295,3.7506656,0.7668265921594021
2000.0,0.297,4.2155872,0.7450046652016744
2000.0,0.298,4.6849792,0.7212452774392887
2000.0,0.297,5.1543712,0.6956504004935427
2000.0,0.295,5.6237632,0.6681180627431386
2000.0,0.292,6.0931552,0.6385462925667786
2000.0,0.288,6.5625472,0.6070370615857608
2000.0,0.282,7.0274688,0.5733864265574891
2000.0,0.274,7.496860799999999,0.5377983307245594
2000.0,0.265,7.9662528,0.5004767173295672
2000.0,0.254,8.4356448,0.4617275012364059
2000.0,0.242,8.905036800000001,0.4216526540663733
2000.0,0.229,9.374428799999999,0.38066006230466065
2000.0,0.214,9.8393504,0.3387497259512678
2000.0,0.198,10.3087424,0.29622755987008814
