RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.085,0.0,0.26114932214364744
1000.0,0.086,0.2369312,0.2577842586408203
1000.0,0.087,0.46939200000000003,0.25411328027409974
1000.0,0.089,0.7063232,0.250034415422188
1000.0,0.09,0.9387840000000001,0.2456496357063829
1000.0,0.091,1.1757152,0.24085696950538668
1000.0,0.092,1.4126464,0.23565641681919922
1000.0,0.092,1.6451072,0.22994600602652282
1000.0,0.093,1.8820384,0.22372573712735747
1000.0,0.093,2.1189696000000002,0.21709758174300092
1000.0,0.093,2.3514304,0.20985759663085762
1000.0,0.093,2.5883616,0.2022097250335232
1000.0,0.092,2.8208224,0.19395002370840195
1000.0,0.091,3.0577536,0.18518046427679177
1000.0,0.089,3.2946848,0.17590104673869264
1000.0,0.088,3.5271456,0.16600979947280672
1000.0,0.085,3.7640768,0.15560869410043185
1000.0,0.083,4.001008,0.14469773062156804
1000.0,0.079,4.2334688,0.13348085227881082
1000.0,0.076,4.4704,0.12195805907216022
1000.0,0.072,4.7028608,0.11012935100161626
1000.0,0.068,4.939792000000001,0.0979947280671789
1000.0,0.063,5.1767232,0.08575813351144376
1000.0,0.058,5.409184,0.07331759571311304
1000.0,0.053,5.6461152000000006,0.06087705791478232
1000.0,0.048,5.8830464,0.048436520116451595
1000.0,0.042,6.1155072,0.03609795393941866
1000.0,0.036,6.3524384000000005,0.023861359383683525
1000.0,0.03,6.5848992,0.011726736449246176
1000.0,0.024,6.8218304,0.0
2000.0,0.316,0.0,1.0485741818052037
2000.0,0.322,0.4738624,1.0352158994151928
2000.0,0.328,0.9432543999999999,1.0206339575696084
2000.0,0.333,1.4171167999999998,1.0045224414045573
2000.0,0.338,1.8909792,0.9868813509200391
2000.0,0.342,2.3648416,0.9675067428734583
2000.0,0.346,2.8342335999999997,0.9465005888861131
2000.0,0.349,3.308096,0.9235569740941098
2000.0,0.352,3.7819584,0.898777870118746
2000.0,0.353,4.2513504,0.8719593337174265
2000.0,0.353,4.7252128,0.8429993932688533
2000.0,0.352,5.1990752,0.8120000203943243
2000.0,0.349,5.6729376,0.7788592434725417
2000.0,0.345,6.1423296,0.7433731192609098
2000.0,0.34,6.616192,0.7057455910020242
2000.0,0.332,7.0900544,0.6657727154532894
2000.0,0.323,7.5594464,0.6238623790998966
2000.0,0.312,8.033308799999999,0.5801165535631434
2000.0,0.299,8.5071712,0.5347391820856255
2000.0,0.285,8.9765632,0.4881381511525343
2000.0,0.269,9.4504256,0.4404154323851672
2000.0,0.252,9.924287999999999,0.3917749690261201
2000.0,0.233,10.3981504,0.3425226759392861
2000.0,0.213,10.8675424,0.2927605247459632
2000.0,0.191,11.3414048,0.24279443031004472
2000.0,0.169,11.8152672,0.19282833587412623
2000.0,0.145,12.2846592,0.14327012792339894
2000.0,0.121,12.7585216,0.09422177807916057
2000.0,0.096,13.232384,0.04619314444790015
2000.0,0.07,13.7062464,-0.000611829727786757
3000.0,0.692,0.0,2.369820478960705
3000.0,0.706,0.7107936,2.34004476554175
3000.0,0.718,1.4215872,2.307209903483861
3000.0,0.731,2.1279103999999998,2.2711119495444416
3000.0,0.742,2.838704,2.2314449888596006
3000.0,0.753,3.5494976,2.1881070498080386
3000.0,0.762,4.260291199999999,2.1407922175258625
3000.0,0.769,4.9666144,2.0891945771491796
3000.0,0.775,5.677408,2.033314128677989
3000.0,0.778,6.3882015999999995,1.9727429856271002
3000.0,0.779,7.0989952,1.9074811479965126
3000.0,0.776,7.8053184,1.8374266441649287
3000.0,0.771,8.516112,1.7623755308897535
3000.0,0.762,9.2269056,1.6823278081709863
3000.0,0.749,9.9376992,1.5971815043873292
3000.0,0.732,10.644022399999999,1.5068346479174846
3000.0,0.711,11.354816,1.4117970968679419
3000.0,0.686,12.065609599999998,1.312680680966487
3000.0,0.658,12.776403199999999,1.2100972299409076
3000.0,0.625,13.4827264,1.104556601897692
3000.0,0.589,14.19352,0.9964666833220316
3000.0,0.549,14.904313600000002,0.886439303941713
3000.0,0.506,15.615107199999999,0.7748823502419278
3000.0,0.46,16.3214304,0.6623056803291645
3000.0,0.41,17.032224,0.5492191523099123
3000.0,0.358,17.743017599999998,0.4363365675332555
3000.0,0.304,18.4538112,0.3242697557269812
