RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.0028552053963381992
1000.0,0.001,0.0983488,0.0028552053963381992
1000.0,0.001,0.1922272,0.0028552053963381992
1000.0,0.001,0.290576,0.0028552053963381992
1000.0,0.001,0.3889248,0.0027532337750404063
1000.0,0.001,0.48280320000000004,0.0027532337750404063
1000.0,0.001,0.581152,0.0027532337750404063
1000.0,0.001,0.6795008,0.0027532337750404063
1000.0,0.001,0.7733791999999999,0.0026512621537426134
1000.0,0.001,0.871728,0.0026512621537426134
1000.0,0.001,0.9700768,0.002549290532444821
1000.0,0.001,1.0639551999999999,0.002549290532444821
1000.0,0.001,1.162304,0.002447318911147028
1000.0,0.001,1.2606528,0.002345347289849235
1000.0,0.001,1.3545311999999998,0.002243375668551442
1000.0,0.001,1.45288,0.0021414040472536497
1000.0,0.001,1.5512288,0.002039432425955857
1000.0,0.001,1.6451072,0.0019374608046580637
1000.0,0.001,1.743456,0.0018354891833602708
1000.0,0.001,1.8418048,0.0016315459407646854
1000.0,0.001,1.9356832,0.0015295743194668923
1000.0,0.001,2.034032,0.0014276026981690996
1000.0,0.001,2.1279103999999998,0.001223659455573514
1000.0,0.001,2.2262592000000003,0.001121687834275721
1000.0,0.0,2.324608,0.0009177445916801354
1000.0,0.0,2.4184864,0.0008157729703823427
1000.0,0.0,2.5168352,0.000611829727786757
1000.0,0.0,2.6151839999999997,0.00040788648519117136
1000.0,0.0,2.7090623999999996,0.0003059148638933785
1000.0,0.0,2.8074112,0.00010197162129779284
2000.0,0.002,0.0,0.01152279320665059
2000.0,0.002,0.201168,0.01152279320665059
2000.0,0.002,0.3978656,0.011420821585352797
2000.0,0.002,0.5990336,0.011318849964055005
2000.0,0.002,0.8002016,0.011318849964055005
2000.0,0.002,1.0013696,0.011216878342757211
2000.0,0.002,1.1980672,0.011114906721459419
2000.0,0.002,1.3992352,0.010910963478863833
2000.0,0.002,1.6004032,0.01080899185756604
2000.0,0.002,1.8015712000000002,0.010605048614970454
2000.0,0.002,1.9982688,0.010401105372374868
2000.0,0.002,2.1994368,0.010197162129779284
2000.0,0.002,2.4006048,0.009891247265885904
2000.0,0.002,2.5973024,0.009483360780694733
2000.0,0.002,2.7984704,0.009177445916801355
2000.0,0.002,2.9996384,0.008667587810312391
2000.0,0.002,3.2008064,0.00825970132512122
2000.0,0.002,3.3975039999999996,0.007749843218632255
2000.0,0.002,3.598672,0.007138013490845499
2000.0,0.002,3.79984,0.006628155384356535
2000.0,0.002,4.001008,0.006016325656569776
2000.0,0.002,4.1977056,0.00540449592878302
2000.0,0.002,4.3988736,0.004792666200996263
2000.0,0.002,4.6000416,0.004078864851911714
2000.0,0.002,4.8012096,0.0034670351241249567
2000.0,0.001,4.9979072,0.0027532337750404063
2000.0,0.001,5.1990752,0.0021414040472536497
2000.0,0.001,5.4002432,0.0014276026981690996
2000.0,0.001,5.5969408,0.0008157729703823427
2000.0,0.001,5.7981088000000005,0.00010197162129779284
3000.0,0.004,0.0,0.026104735052234967
3000.0,0.004,0.3039872,0.026002763430937173
3000.0,0.004,0.6079744,0.025798820188341585
3000.0,0.004,0.9074911999999999,0.02569684856704379
3000.0,0.004,1.2114784,0.025492905324448208
3000.0,0.004,1.5154656,0.02528896208185262
3000.0,0.005,1.8194528,0.025085018839257036
3000.0,0.005,2.12344,0.024779103975363658
3000.0,0.005,2.4229568,0.024473189111470277
3000.0,0.005,2.7269439999999996,0.024065302626279105
3000.0,0.005,3.0309312,0.023555444519790143
3000.0,0.005,3.3349184,0.022943614792003388
3000.0,0.005,3.6389056,0.02233178506421663
3000.0,0.005,3.9384224000000003,0.021516012093834285
3000.0,0.005,4.2424096,0.02059826750215415
3000.0,0.005,4.5463968,0.019578551289176224
3000.0,0.005,4.850384,0.018558835076198293
3000.0,0.005,5.1499008,0.017335175620624782
3000.0,0.004,5.453887999999999,0.016111516165051267
3000.0,0.004,5.7578752,0.01478588508817996
3000.0,0.004,6.0618624,0.013460254011308655
3000.0,0.004,6.3658496,0.012032651313139553
3000.0,0.004,6.6653664,0.010605048614970454
3000.0,0.003,6.9693536,0.009177445916801355
3000.0,0.003,7.2733408,0.007647871597334462
3000.0,0.003,7.577328,0.006220268899165362
3000.0,0.003,7.8813151999999995,0.00469069457969847
3000.0,0.002,8.180832,0.0031611202602315775
3000.0,0.002,8.4848192,0.0016315459407646854
3000.0,0.002,8.7888064,0.00010197162129779284
4000.0,0.007,0.0,0.04649905931179353
4000.0,0.007,0.4068064,0.04629511606919794
4000.0,0.007,0.8136128,0.04609117282660236
4000.0,0.007,1.2204192,0.045785257962708985
4000.0,0.007,1.6272256,0.0454793430988156
4000.0,0.008,2.0295616,0.04517342823492222
4000.0,0.008,2.436368,0.044765541749731054
4000.0,0.008,2.8431744,0.04425568364324209
