RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.014,0.0,0.0497621511933229
1000.0,0.014,0.1743456,0.04925229308683394
1000.0,0.014,0.3531616,0.04874243498034497
1000.0,0.014,0.5275072,0.04813060525255821
1000.0,0.015,0.7063232,0.04751877552477146
1000.0,0.015,0.8806688,0.04670300255438912
1000.0,0.015,1.0550144,0.045887229584006775
1000.0,0.015,1.2338304,0.04496948499232664
1000.0,0.015,1.4081759999999999,0.04394976877934871
1000.0,0.015,1.586992,0.04282808094507299
1000.0,0.015,1.7613376,0.04160442148949947
1000.0,0.015,1.9356832,0.04017681879133038
1000.0,0.015,2.1144992,0.03874921609316127
1000.0,0.015,2.2888448,0.03711767015239659
1000.0,0.015,2.4676608,0.03528218096903632
1000.0,0.015,2.6420064,0.03344669178567605
1000.0,0.014,2.8163519999999997,0.03140725935972019
1000.0,0.014,2.995168,0.02926585531246654
1000.0,0.013,3.1695135999999997,0.027124451265212894
1000.0,0.013,3.3483296,0.02488107559666145
1000.0,0.012,3.5226752,0.022535728306812216
1000.0,0.012,3.6970207999999998,0.02019038101696298
1000.0,0.011,3.8758368,0.01774306210581595
1000.0,0.01,4.0501824,0.015295743194668924
1000.0,0.009,4.2289984,0.012746452662224104
1000.0,0.009,4.403344,0.010197162129779284
1000.0,0.008,4.5776896,0.007647871597334462
1000.0,0.007,4.7565056000000006,0.005098581064889642
1000.0,0.006,4.930851199999999,0.002549290532444821
1000.0,0.005,5.1096672,0.0
2000.0,0.049,0.0,0.19996634936497173
2000.0,0.05,0.3531616,0.19813086018161147
2000.0,0.051,0.7107936,0.1959894561343578
2000.0,0.052,1.0639551999999999,0.19364410884450858
2000.0,0.053,1.4215872,0.19099284669076597
2000.0,0.053,1.7747488,0.18803566967312998
2000.0,0.054,2.1279103999999998,0.18467060617030281
2000.0,0.055,2.4855424,0.18099962780358225
2000.0,0.055,2.838704,0.17681879133037276
2000.0,0.056,3.196336,0.17233203999326988
2000.0,0.056,3.5494976,0.16723345892838024
2000.0,0.056,3.9071296,0.16172699137829943
2000.0,0.056,4.260291199999999,0.15571066572172965
2000.0,0.055,4.6134528,0.1490825103373731
2000.0,0.055,4.9710848,0.1419444968465276
2000.0,0.054,5.3242464,0.13429662524919314
2000.0,0.052,5.6818784,0.12613889554536975
2000.0,0.051,6.0350399999999995,0.11767525097765291
2000.0,0.049,6.3882015999999995,0.10880371992474494
2000.0,0.047,6.7458336,0.09962627400794359
2000.0,0.044,7.0989952,0.09024488484854666
2000.0,0.042,7.4566272,0.08065955244655414
2000.0,0.039,7.8097888,0.07087027680196602
2000.0,0.036,8.1674208,0.06097902953608011
2000.0,0.032,8.520582399999999,0.050985810648896415
2000.0,0.029,8.873744,0.040788648519117135
2000.0,0.025,9.231376,0.030591486389337848
2000.0,0.021,9.5845376,0.020394324259558567
2000.0,0.017,9.9421696,0.010197162129779284
2000.0,0.013,10.2953312,0.00010197162129779284
3000.0,0.105,0.0,0.45122442424273324
3000.0,0.107,0.5364479999999999,0.4470435877695238
3000.0,0.109,1.0684256,0.4423528931898253
3000.0,0.111,1.6048736,0.4371523405036379
3000.0,0.113,2.1368512,0.43123798646836586
3000.0,0.115,2.6732992,0.4245078594627116
3000.0,0.117,3.2052768,0.4170639311079727
3000.0,0.119,3.7417247999999996,0.40870225816155364
3000.0,0.12,4.2737024,0.3994228406234545
3000.0,0.121,4.8101503999999995,0.3891237068723774
3000.0,0.122,5.3465984,0.37770288528702467
