RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.00825970132512122
1000.0,0.002,0.1385824,0.00825970132512122
1000.0,0.002,0.2771648,0.00825970132512122
1000.0,0.002,0.42021759999999997,0.008157729703823427
1000.0,0.002,0.5588,0.008157729703823427
1000.0,0.002,0.6973824,0.008055758082525634
1000.0,0.002,0.8359648000000001,0.008055758082525634
1000.0,0.002,0.9790175999999999,0.007953786461227842
1000.0,0.002,1.1176,0.007953786461227842
1000.0,0.002,1.2561824,0.007851814839930048
1000.0,0.002,1.3947648,0.007647871597334462
1000.0,0.002,1.5333472000000001,0.007545899976036669
1000.0,0.002,1.6764,0.007341956733441083
1000.0,0.003,1.8149823999999999,0.007138013490845499
1000.0,0.002,1.9535648,0.006934070248249913
1000.0,0.002,2.0921472,0.006628155384356535
1000.0,0.002,2.2352,0.006220268899165362
1000.0,0.002,2.3737823999999996,0.005914354035271984
1000.0,0.002,2.5123648,0.005506467550080813
1000.0,0.002,2.6509471999999996,0.004996609443591849
1000.0,0.002,2.7895296,0.004588722958400677
1000.0,0.002,2.9325824,0.004180836473209507
1000.0,0.002,3.0711648,0.0036709783667205416
1000.0,0.002,3.2097472,0.0031611202602315775
1000.0,0.002,3.3483296,0.0026512621537426134
1000.0,0.002,3.4913823999999996,0.0021414040472536497
1000.0,0.001,3.6299647999999998,0.0016315459407646854
1000.0,0.001,3.7685472,0.001121687834275721
1000.0,0.001,3.9071296,0.000611829727786757
1000.0,0.001,4.045712,0.00010197162129779284
2000.0,0.007,0.0,0.03344669178567605
2000.0,0.007,0.2861056,0.033344720164378255
2000.0,0.007,0.5677408,0.03314077692178267
2000.0,0.007,0.8538464,0.03303880530048488
2000.0,0.007,1.1354816,0.03293683367918709
2000.0,0.008,1.4215872,0.0327328904365915
2000.0,0.008,1.7076928,0.03252894719399591
2000.0,0.008,1.989328,0.032325003951400325
2000.0,0.008,2.2754336,0.03201908908750695
2000.0,0.008,2.5615392000000003,0.03161120260231578
2000.0,0.009,2.8431744,0.031101344495826813
2000.0,0.009,3.12928,0.030489514768040054
2000.0,0.009,3.4109152,0.029775713418955504
2000.0,0.009,3.6970207999999998,0.028857968827275367
2000.0,0.009,3.9831264,0.027736280992999653
2000.0,0.009,4.2647616,0.02651262153742614
2000.0,0.009,4.5508672,0.025085018839257036
2000.0,0.008,4.8325024,0.023453472898492353
2000.0,0.008,5.118607999999999,0.021821926957727666
2000.0,0.008,5.4047136,0.02008840939566519
2000.0,0.008,5.6863488,0.018252920212304916
2000.0,0.007,5.972454399999999,0.016315459407646855
2000.0,0.007,6.25856,0.014377998602988787
2000.0,0.006,6.5401952,0.012440537798330724
2000.0,0.006,6.826300799999999,0.010401105372374868
2000.0,0.005,7.1079360000000005,0.008361672946419013
2000.0,0.005,7.3940415999999995,0.006220268899165362
2000.0,0.004,7.6801471999999995,0.004180836473209507
2000.0,0.003,7.9617824,0.0021414040472536497
2000.0,0.003,8.247888,0.00010197162129779284
3000.0,0.014,0.0,0.0754589997603667
3000.0,0.015,0.4425696,0.07515308489647332
3000.0,0.015,0.8806688,0.07494914165387773
3000.0,0.015,1.3232384,0.07464322678998435
