RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.012,0.0,0.05812382413974191
1000.0,0.012,0.1028192,0.05669622144157282
1000.0,0.012,0.2056384,0.05526861874340372
1000.0,0.012,0.312928,0.05384101604523462
1000.0,0.012,0.41574720000000004,0.052311441725767724
1000.0,0.012,0.5185664,0.05078186740630083
1000.0,0.011,0.6213856,0.04915032146553614
1000.0,0.011,0.7242048,0.04741680390347367
1000.0,0.011,0.827024,0.04568328634141119
1000.0,0.011,0.9343136,0.04394976877934871
1000.0,0.011,1.0371328,0.042012307974690646
1000.0,0.011,1.1399519999999999,0.04017681879133038
1000.0,0.011,1.2427712,0.03823935798667231
1000.0,0.011,1.3455903999999999,0.03619992556071645
1000.0,0.01,1.4484096,0.0341604931347606
1000.0,0.01,1.5556992,0.032121060708804744
1000.0,0.01,1.6585184,0.029979656661551092
1000.0,0.01,1.7613376,0.027838252614297444
1000.0,0.01,1.8641568,0.025594876945746
1000.0,0.009,1.966976,0.02335150127719456
1000.0,0.009,2.0697951999999997,0.021108125608643113
1000.0,0.009,2.1770848,0.01876277831879388
1000.0,0.008,2.2799039999999997,0.016417431028944645
1000.0,0.008,2.3827232,0.014072083739095412
1000.0,0.008,2.4855424,0.011726736449246176
1000.0,0.007,2.5883616,0.009279417538099147
1000.0,0.007,2.6911807999999997,0.006934070248249913
1000.0,0.007,2.7984704,0.004588722958400677
1000.0,0.006,2.9012896,0.002243375668551442
1000.0,0.006,3.0041088,-0.00010197162129779284
2000.0,0.046,0.0,0.23280121142286103
2000.0,0.046,0.2056384,0.227396715494078
2000.0,0.046,0.41574720000000004,0.2216863047014016
2000.0,0.045,0.6213856,0.21577195066612964
2000.0,0.045,0.827024,0.20975562500955985
2000.0,0.045,1.0326624,0.2034333844890967
2000.0,0.045,1.2427712,0.19690720072603796
2000.0,0.044,1.4484096,0.19017707372038362
2000.0,0.044,1.654048,0.1832430034721337
2000.0,0.043,1.8596864,0.17610498998128823
2000.0,0.043,2.0697951999999997,0.16876303324784714
2000.0,0.042,2.2754336,0.16121713327181045
2000.0,0.042,2.4810719999999997,0.15336531843188042
2000.0,0.041,2.6867104,0.14541153197065257
2000.0,0.04,2.8968192,0.13735577388812695
2000.0,0.039,3.1024576,0.1289941009417079
2000.0,0.038,3.308096,0.12053045637399112
2000.0,0.037,3.5182048,0.11186286856367873
2000.0,0.036,3.7238432,0.10309330913206854
2000.0,0.035,3.9294815999999995,0.09411980645786279
2000.0,0.034,4.13512,0.08504433216235922
2000.0,0.033,4.3452288,0.07576491462426008
2000.0,0.031,4.5508672,0.06648549708616093
2000.0,0.03,4.7565056000000006,0.057002136305466196
2000.0,0.029,4.9621439999999994,0.04762074714606925
2000.0,0.027,5.1722528,0.03813738636537452
2000.0,0.026,5.3778912,0.028755997205977574
2000.0,0.024,5.5835296,0.019272636425282846
2000.0,0.022,5.7936384,0.009891247265885904
2000.0,0.021,5.9992768,0.0005098581064889642
3000.0,0.102,0.0,0.5250518780623353
3000.0,0.102,0.312928,0.5127133118853023
3000.0,0.102,0.6213856,0.4999668592230782
3000.0,0.101,0.9343136,0.4867105484543651
3000.0,0.101,1.2427712,0.47294437957916313
3000.0,0.1,1.5556992,0.4587703242187699
3000.0,0.099,1.8641568,0.44398443913059
3000.0,0.098,2.1770848,0.42889263917851667
3000.0,0.097,2.4855424,0.4131890094986565
3000.0,0.096,2.7984704,0.3970774933336053
3000.0,0.095,3.106928,0.38035414744076723
3000.0,0.094,3.4198560000000002,0.3633248866840359
3000.0,0.092,3.7283136,0.3457857678208155
3000.0,0.09,4.041241599999999,0.32773679085110613
3000.0,0.088,4.3496992,0.3093818990175034
3000.0,0.086,4.6626272,0.2906191206987096
3000.0,0.084,4.9710848,0.27155042751602226
3000.0,0.082,5.2840128,0.2519718762268461
3000.0,0.08,5.5924704,0.23208741007377645
3000.0,0.077,5.9053984,0.21189702905681349
3000.0,0.074,6.2183264,0.19129876155465933
3000.0,0.071,6.526784,0.1704965508099096
