RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.0033650635028271638
1000.0,0.001,0.06705599999999999,0.0033650635028271638
1000.0,0.001,0.1385824,0.003263091881529371
1000.0,0.001,0.2056384,0.003263091881529371
1000.0,0.001,0.2771648,0.0031611202602315775
1000.0,0.001,0.3442208,0.0031611202602315775
1000.0,0.001,0.41574720000000004,0.0030591486389337846
1000.0,0.001,0.48280320000000004,0.002957177017635992
1000.0,0.001,0.5543296,0.002957177017635992
1000.0,0.001,0.6213856,0.0028552053963381992
1000.0,0.001,0.692912,0.0027532337750404063
1000.0,0.001,0.759968,0.0026512621537426134
1000.0,0.001,0.827024,0.002549290532444821
1000.0,0.001,0.8985503999999999,0.002447318911147028
1000.0,0.001,0.9656064000000001,0.002345347289849235
1000.0,0.001,1.0371328,0.0021414040472536497
1000.0,0.0,1.1041888,0.002039432425955857
1000.0,0.0,1.1757152,0.0019374608046580637
1000.0,0.0,1.2427712,0.0018354891833602708
1000.0,0.0,1.3142976,0.0016315459407646854
1000.0,0.0,1.3813536,0.0015295743194668923
1000.0,0.0,1.45288,0.0013256310768713067
1000.0,0.0,1.519936,0.001223659455573514
1000.0,0.0,1.586992,0.001121687834275721
1000.0,0.0,1.6585184,0.0009177445916801354
1000.0,0.0,1.7255744,0.0007138013490845498
1000.0,0.0,1.7971007999999997,0.000611829727786757
1000.0,0.0,1.8641568,0.00040788648519117136
1000.0,0.0,1.9356832,0.0003059148638933785
1000.0,0.0,2.0027392,0.00010197162129779284
2000.0,0.002,0.0,0.013766168875202033
2000.0,0.002,0.1430528,0.013562225632606447
2000.0,0.002,0.2861056,0.013358282390010861
2000.0,0.002,0.4291584,0.013154339147415275
2000.0,0.002,0.5677408,0.012848424283521896
2000.0,0.002,0.7107936,0.012542509419628518
2000.0,0.002,0.8538464,0.012338566177032932
2000.0,0.002,0.9968992,0.012032651313139553
2000.0,0.002,1.1399519999999999,0.011624764827948383
2000.0,0.002,1.2830048,0.011318849964055005
2000.0,0.002,1.4215872,0.010910963478863833
2000.0,0.002,1.56464,0.010503076993672662
2000.0,0.002,1.7076928,0.01009519050848149
2000.0,0.002,1.8507455999999998,0.009585332401992526
2000.0,0.002,1.9937984,0.009177445916801355
2000.0,0.002,2.1368512,0.008667587810312391
2000.0,0.002,2.2799039999999997,0.008157729703823427
2000.0,0.002,2.4184864,0.007545899976036669
2000.0,0.002,2.5615392000000003,0.007036041869547706
2000.0,0.002,2.704592,0.006424212141760948
2000.0,0.002,2.8476448,0.005812382413974191
2000.0,0.001,2.9906976000000003,0.005302524307485227
2000.0,0.001,3.1337504,0.00469069457969847
2000.0,0.001,3.2723328,0.003976893230613921
2000.0,0.001,3.4153856,0.0033650635028271638
2000.0,0.001,3.5584384,0.0027532337750404063
2000.0,0.001,3.7014911999999995,0.002039432425955857
2000.0,0.001,3.844544,0.0014276026981690996
2000.0,0.001,3.9875968,0.0007138013490845498
2000.0,0.001,4.1306496,0.00010197162129779284
3000.0,0.004,0.0,0.03099937287452902
3000.0,0.004,0.2145792,0.030591486389337848
3000.0,0.004,0.4291584,0.030081628282848882
3000.0,0.004,0.648208,0.02957177017635992
3000.0,0.004,0.8627872,0.029061912069870955
3000.0,0.004,1.0773664,0.028450082342084203
3000.0,0.004,1.2919456,0.027736280992999653
3000.0,0.004,1.5065248,0.0270224796439151
3000.0,0.004,1.721104,0.02630867829483055
3000.0,0.004,1.9401536,0.025492905324448208
3000.0,0.004,2.1547328,0.02457516073276807
3000.0,0.004,2.369312,0.023657416141087937
3000.0,0.004,2.5838912,0.02263769992811001
3000.0,0.004,2.7984704,0.02161798371513208
3000.0,0.004,3.0175199999999998,0.02049629588085636
3000.0,0.004,3.2320992,0.019374608046580637
3000.0,0.004,3.4466784,0.018252920212304916
3000.0,0.004,3.6612576,0.017029260756731404
3000.0,0.003,3.8758368,0.015703629679860096
3000.0,0.003,4.090416,0.014377998602988787
3000.0,0.003,4.3094656,0.013052367526117483
3000.0,0.003,4.5240447999999995,0.011726736449246176
3000.0,0.003,4.738624,0.010299133751077076
3000.0,0.003,4.9532032,0.008871531052907975
3000.0,0.003,5.1677824,0.007443928354738876
3000.0,0.002,5.386832,0.006016325656569776
3000.0,0.002,5.601411199999999,0.004486751337102884
3000.0,0.002,5.8159904,0.0030591486389337846
3000.0,0.002,6.0305696,0.0015295743194668923
3000.0,0.002,6.2451488,0.00010197162129779284
4000.0,0.007,0.0,0.05526861874340372
4000.0,0.007,0.290576,0.054452845773021376
4000.0,0.007,0.5766816,0.05363707280263903
4000.0,0.007,0.8672576,0.05271932821095889
4000.0,0.007,1.1533632,0.05169961199798097
4000.0,0.007,1.4439392,0.05057792416370524
4000.0,0.007,1.7300448,0.04945623632942952
4000.0,0.007,2.0206207999999997,0.04813060525255821
4000.0,0.007,2.3067264,0.04680497417568691
4000.0,0.007,2.5973024,0.04537737147751781
4000.0,0.007,2.883408,0.04374582553675312
4000.0,0.007,3.173984,0.04211427959598844
4000.0,0.007,3.4600896,0.04038076203392596
4000.0,0.007,3.7506656,0.038443301229267896
4000.0,0.007,4.0367712,0.03650584042460983
4000.0,0.007,4.3273472,0.034466407998653976
4000.0,0.006,4.6179232,0.032325003951400325
4000.0,0.006,4.9040288,0.030183599904146676
4000.0,0.006,5.1946048,0.027940224235595237
4000.0,0.006,5.4807103999999995,0.025594876945746
4000.0,0.005,5.7712864,0.023249529655896765
4000.0,0.005,6.057392,0.020802210744749736
4000.0,0.005,6.347968,0.018252920212304916
4000.0,0.005,6.6340736,0.01580560130115789
4000.0,0.004,6.9246496,0.013154339147415275
4000.0,0.004,7.2107551999999995,0.010605048614970454
4000.0,0.004,7.5013312,0.007953786461227842
4000.0,0.003,7.787436800000001,0.005302524307485227
4000.0,0.003,8.0780128,0.0027532337750404063
4000.0,0.002,8.3641184,0.00010197162129779284
5000.0,0.011,0.0,0.08647193486052832
5000.0,0.011,0.3621024,0.0852482754049548
5000.0,0.011,0.7242048,0.0839226443280835
5000.0,0.011,1.0863072,0.0824950416299144
5000.0,0.011,1.4484096,0.08096546731044751
5000.0,0.011,1.810512,0.07923194974838503
5000.0,0.011,2.168144,0.07739646056502476
5000.0,0.011,2.5302464000000002,0.0753570281390689
5000.0,0.011,2.8923487999999997,0.07321562409181524
5000.0,0.011,3.2544512,0.0709722484232638
5000.0,0.011,3.6165536,0.06852492951211679
5000.0,0.011,3.978656,0.06587366735837417
5000.0,0.011,4.3407584,0.06312043358333376
5000.0,0.01,4.7028608,0.060163256565697765
5000.0,0.01,5.0649632,0.05710410792676399
5000.0,0.01,5.427065600000001,0.05394298766653241
5000.0,0.01,5.789167999999999,0.05057792416370524
5000.0,0.009,6.1512704,0.047110889039580287
5000.0,0.009,6.5089024,0.04364385391545533
5000.0,0.009,6.8710048,0.03997287554873479
5000.0,0.008,7.2331072,0.03619992556071645
5000.0,0.008,7.5952096,0.03242697557269812
5000.0,0.007,7.957312,0.028552053963381997
5000.0,0.007,8.3194144,0.02457516073276807
5000.0,0.006,8.6815168,0.02049629588085636
5000.0,0.006,9.0436192,0.016417431028944645
5000.0,0.005,9.4057216,0.012338566177032932
5000.0,0.005,9.767824000000001,0.00825970132512122
5000.0,0.004,10.1299264,0.004180836473209507
