RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.002,0.0,0.008055758082525634
1000.0,0.002,0.1430528,0.007953786461227842
1000.0,0.002,0.2861056,0.007953786461227842
1000.0,0.002,0.4291584,0.007953786461227842
1000.0,0.002,0.5722112,0.007953786461227842
1000.0,0.002,0.7107936,0.007851814839930048
1000.0,0.002,0.8538464,0.007851814839930048
1000.0,0.002,0.9968992,0.007749843218632255
1000.0,0.002,1.1399519999999999,0.007749843218632255
1000.0,0.002,1.2830048,0.007647871597334462
1000.0,0.002,1.4260576,0.007545899976036669
1000.0,0.002,1.5691103999999998,0.007443928354738876
1000.0,0.002,1.7121632,0.00723998511214329
1000.0,0.003,1.8552160000000002,0.007036041869547706
1000.0,0.002,1.9937984,0.00683209862695212
1000.0,0.002,2.1368512,0.006526183763058742
1000.0,0.002,2.2799039999999997,0.006220268899165362
1000.0,0.002,2.4229568,0.005812382413974191
1000.0,0.002,2.5660096,0.00540449592878302
1000.0,0.002,2.7090623999999996,0.004996609443591849
1000.0,0.002,2.8521152,0.004588722958400677
1000.0,0.002,2.995168,0.004078864851911714
1000.0,0.002,3.1382207999999996,0.0036709783667205416
1000.0,0.002,3.2812736,0.0031611202602315775
1000.0,0.002,3.4198560000000002,0.0026512621537426134
1000.0,0.002,3.5629087999999998,0.0021414040472536497
1000.0,0.001,3.7059615999999997,0.0016315459407646854
1000.0,0.001,3.8490143999999997,0.001121687834275721
1000.0,0.001,3.9920671999999997,0.000611829727786757
1000.0,0.001,4.13512,0.00010197162129779284
2000.0,0.007,0.0,0.032325003951400325
2000.0,0.007,0.290576,0.032223032330102534
2000.0,0.007,0.581152,0.032223032330102534
2000.0,0.007,0.871728,0.032121060708804744
2000.0,0.007,1.162304,0.03201908908750695
2000.0,0.008,1.45288,0.031815145844911366
2000.0,0.008,1.743456,0.03171317422361357
2000.0,0.008,2.034032,0.03150923098101798
2000.0,0.008,2.324608,0.0313052877384224
2000.0,0.008,2.6151839999999997,0.030897401253231226
2000.0,0.009,2.90576,0.030591486389337848
2000.0,0.009,3.196336,0.029979656661551092
2000.0,0.009,3.486912,0.029367826933764333
2000.0,0.009,3.7774879999999995,0.028450082342084203
2000.0,0.009,4.068064,0.027430366129106272
2000.0,0.009,4.35864,0.026206706673532757
2000.0,0.009,4.649216,0.02488107559666145
2000.0,0.009,4.939792000000001,0.02335150127719456
2000.0,0.008,5.2303679999999995,0.021719955336429873
2000.0,0.008,5.520944,0.019986437774367396
2000.0,0.008,5.81152,0.018150948591007122
2000.0,0.007,6.102096,0.01621348778634906
2000.0,0.007,6.392672,0.014276026981690998
2000.0,0.006,6.683248,0.012338566177032932
2000.0,0.006,6.973824,0.010299133751077076
2000.0,0.005,7.2644,0.00825970132512122
2000.0,0.005,7.554975999999999,0.006220268899165362
2000.0,0.004,7.8455520000000005,0.004180836473209507
2000.0,0.003,8.136128,0.0021414040472536497
2000.0,0.003,8.426704,0.00010197162129779284
3000.0,0.014,0.0,0.07301168084921966
3000.0,0.014,0.43809919999999997,0.07280773760662408
3000.0,0.015,0.8761983999999999,0.07270576598532628
3000.0,0.015,1.3142976,0.0725018227427307
3000.0,0.015,1.7568672,0.07219590787883733
3000.0,0.016,2.1949664,0.07199196463624173
3000.0,0.016,2.6330655999999997,0.07168604977234835
3000.0,0.017,3.0711648,0.07127816328715718
3000.0,0.017,3.509264,0.07066633355937042
3000.0,0.018,3.9473632,0.07005450383158368
3000.0,0.018,4.3899328,0.06913675923990355
