RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
3000.0,1.048,2.0876768,2.5847766566564525
3000.0,1.075,3.12928,2.574783437769269
3000.0,1.105,4.1753536,2.5631586729413205
3000.0,1.137,5.2169568,2.5493925040661187
3000.0,1.171,6.2630304,2.532465214930685
3000.0,1.205,7.3046336,2.511561032564637
3000.0,1.238,8.3507072,2.4856602407549984
3000.0,1.271,9.392310400000001,2.453539180046193
3000.0,1.301,10.438384000000001,2.4141781342252453
3000.0,1.326,11.4799872,2.366455415457878
3000.0,1.346,12.5260608,2.309453279152412
3000.0,1.36,13.567664,2.2422539807171664
3000.0,1.365,14.613737599999999,2.1640417471817597
3000.0,1.359,15.655340800000001,2.074000805575808
3000.0,1.342,16.7014144,1.9711114396863352
3000.0,1.312,17.743017599999998,1.8546598481642558
3000.0,1.267,18.7890912,1.7257677188438458
3000.0,1.21,19.8306944,1.5863725125297632
3000.0,1.141,20.876768000000002,1.4388195765118568
3000.0,1.061,21.9183712,1.284740456730892
3000.0,0.971,22.9599744,1.1259706423702285
3000.0,0.873,24.006048,0.9638357645067378
3000.0,0.766,25.0476512,0.7997634258385892
3000.0,0.653,26.093724799999997,0.6351812290639516
3000.0,0.535,27.135328,0.47131283363839843
3000.0,0.412,28.1814016,0.3098917571239924
3000.0,0.286,29.223004800000002,0.1522436305976047
3000.0,0.159,30.269078399999998,0.0
4000.0,1.761,0.0,4.635731875818959
4000.0,1.8,1.3947648,4.621659792079864
4000.0,1.845,2.7850592,4.606669963749089
4000.0,1.894,4.179824,4.589946617856251
4000.0,1.948,5.5701184,4.570673981430968
4000.0,2.006,6.9648832,4.547526423396369
4000.0,2.066,8.359648,4.5190763410542845
4000.0,2.127,9.7499424,4.483488245221356
4000.0,2.189,11.1447072,4.439130589956815
4000.0,2.248,12.5350016,4.3836580279708155
4000.0,2.302,13.9297664,4.315235070079996
4000.0,2.349,15.324531200000001,4.231720312237105
4000.0,2.387,16.7148256,4.1314822085013745
4000.0,2.412,18.1095904,4.012685269689445
4000.0,2.422,19.5043552,3.874105836345745
4000.0,2.413,20.8946496,3.7140103909082103
4000.0,2.383,22.2894144,3.530563444193481
4000.0,2.329,23.6797088,3.3226433083672817
4000.0,2.25,25.0744736,3.0919835009916743
4000.0,2.147,26.4692384,2.8424589436759753
4000.0,2.023,27.8595328,2.577842586408203
4000.0,1.879,29.254297599999997,2.3018054075550776
4000.0,1.717,30.644592,2.0169986692703423
4000.0,1.539,32.0393568,1.7263795485716327
4000.0,1.347,33.434121600000005,1.4321914211275002
4000.0,1.143,34.824416,1.1370855490916878
4000.0,0.928,36.2191808,0.8435092513753423
4000.0,0.706,37.6094752,0.5541137901322063
4000.0,0.478,39.00424,0.2718563423799157
4000.0,0.248,40.3990048,-0.0005098581064889642
5000.0,2.741,0.0,7.25986957829636
5000.0,2.803,1.743456,7.239475254036803
5000.0,2.873,3.4824416,7.217959241942968
5000.0,2.951,5.2258976,7.1941998541805825
5000.0,3.036,6.9693536,7.16656554480888
5000.0,3.126,8.7128096,7.133322796265799
5000.0,3.222,10.4517952,7.091922318018896
5000.0,3.32,12.1952512,7.039814819535724
5000.0,3.418,13.9387072,6.97394115217735
5000.0,3.513,15.677692799999999,6.890834280819647
5000.0,3.601,17.4211488,6.787231113581091
5000.0,3.677,19.1646048,6.659868558580148
5000.0,3.738,20.9080608,6.505789438799182
5000.0,3.78,22.647046399999997,6.322240520463155
5000.0,3.797,24.3905024,6.106978427903515
5000.0,3.786,26.1339584,5.8573518989665185
5000.0,3.74,27.8774144,5.570403756634529
5000.0,3.656,29.6164,5.244196540102889
5000.0,3.532,31.359856,4.881687426389236
5000.0,3.37,33.103311999999995,4.4886887979075425
5000.0,3.173,34.8422976,4.07162486679957
5000.0,2.945,36.585753600000004,3.6357981573728035
5000.0,2.688,38.3292096,3.186103307449537
5000.0,2.405,40.0726656,2.726823125124278
5000.0,2.1,41.8116512,2.261832532006343
5000.0,1.774,43.5551072,1.7951084213263448
5000.0,1.433,45.2985632,1.3308316295574942
5000.0,1.078,47.037548799999996,0.8732849647942978
5000.0,0.715,48.7810048,0.4269551783738586
5000.0,0.347,50.5244608,-0.0035690067454227496
6000.0,3.951,0.0,10.480847180229743
6000.0,4.041,2.0876768,10.454334558692317
6000.0,4.142,4.179824,10.426700249320616
6000.0,4.254,6.2675008,10.396312706173873
6000.0,4.377,8.359648,10.361132496826134
6000.0,4.51,10.4473248,10.31830441588106
6000.0,4.649,12.539472,10.264565371457124
6000.0,4.794,14.627148799999999,10.19583649870241
6000.0,4.938,16.719296,10.10763104627982
6000.0,5.079,18.8069728,9.99495240474576
6000.0,5.21,20.89912,9.852701993035339
6000.0,5.325,22.9867968,9.675781230083668
6000.0,5.418,25.078944,9.459601392932347
6000.0,5.482,27.1666208,9.200287559972061
6000.0,5.511,29.258768,8.893964809593491
6000.0,5.498,31.3464448,8.536860191808621
6000.0,5.435,33.438592,8.124690898522942
6000.0,5.315,35.5262688,7.65439778109752
6000.0,5.136,37.618416,7.129957732762973
6000.0,4.901,39.70609279999999,6.559936369708311
6000.0,4.615,41.79824,5.953613109471634
6000.0,4.281,43.8859168,5.319145681756767
6000.0,3.905,45.978063999999996,4.663570128433258
6000.0,3.491,48.0657408,3.993310661642865
6000.0,3.043,50.157888,3.314077692178267
6000.0,2.565,52.245564800000004,2.6318875456960327
6000.0,2.062,54.337711999999996,1.9528585194740304
6000.0,1.539,56.4253888,1.283210882411425
6000.0,1.005,58.51306559999999,0.6299806763777641
6000.0,0.464,60.6052128,-0.0003059148638933785
7000.0,5.405,0.0,14.305394808624762
7000.0,5.526,2.436368,14.273783606022446
7000.0,5.664,4.872736,14.241458602071045
7000.0,5.818,7.313574399999999,14.206380364344604
7000.0,5.986,9.7499424,14.165795659068083
7000.0,6.169,12.1863104,14.11603350787476
7000.0,6.363,14.6226784,14.052505187806233
7000.0,6.563,17.0590464,13.969704231312427
7000.0,6.766,19.4998848,13.861104454630278
7000.0,6.964,21.9362528,13.719873759132833
7000.0,7.15,24.3726208,13.538262301601463
7000.0,7.315,26.808988799999998,13.309132068545324
7000.0,7.45,29.2453568,13.025447018094866
7000.0,7.545,31.6817248,12.681292796214814
7000.0,7.592,34.1225632,12.27126490697639
7000.0,7.58,36.558931199999996,11.789958854450807
7000.0,7.498,38.9952992,11.231052398117605
7000.0,7.337,41.4316672,10.59046667312487
7000.0,7.093,43.868035199999994,9.872790402431004
7000.0,6.77,46.3088736,9.090056237349147
7000.0,6.374,48.7452416,8.25501063054152
7000.0,5.912,51.181609599999994,7.379278346836076
7000.0,5.39,53.617977599999996,6.4729545767412935
7000.0,4.814,56.0543456,5.544808879688783
7000.0,4.189,58.495183999999995,4.603202928624964
7000.0,3.522,60.931552,3.656498396496255
7000.0,2.819,63.36792,2.713158927870374
7000.0,2.089,65.804288,1.7822599970428232
7000.0,1.341,68.240656,0.8737948229007868
7000.0,0.585,70.6814944,-0.002957177017635992
8000.0,7.137,0.0,18.740242590487068
8000.0,7.293,2.7850592,18.70516435276063
8000.0,7.471,5.5656479999999995,18.670697944761976
8000.0,7.67,8.3507072,18.634192104337366
8000.0,7.891,11.131295999999999,18.59238373960527
8000.0,8.131,13.9163552,18.54058215598599
8000.0,8.387,16.7014144,18.472872999444256
8000.0,8.655,19.482003199999998,18.382016284867923
8000.0,8.927,22.2670624,18.259446396067975
8000.0,9.195,25.0521216,18.09527208577853
8000.0,9.449,27.8327104,17.87909224862721
