RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.011,0.0,0.03619992556071645
1000.0,0.011,0.21904959999999998,0.03609795393941866
1000.0,0.012,0.4336288,0.035995982318120866
1000.0,0.012,0.6526784,0.03579203907552528
1000.0,0.012,0.8672576,0.03569006745422749
1000.0,0.012,1.0863072,0.0354861242116319
1000.0,0.013,1.3008864,0.03528218096903632
1000.0,0.013,1.519936,0.03497626610514294
1000.0,0.013,1.7389856000000001,0.034670351241249564
1000.0,0.014,1.9535648,0.0341604931347606
1000.0,0.014,2.1726144,0.03365063502827163
1000.0,0.014,2.3871936,0.03303880530048488
1000.0,0.014,2.6062432,0.032223032330102534
1000.0,0.014,2.8252928,0.0313052877384224
1000.0,0.014,3.039872,0.030183599904146676
1000.0,0.014,3.2589216,0.02895994044857316
1000.0,0.014,3.4735007999999996,0.027430366129106272
1000.0,0.014,3.6925504,0.025798820188341585
1000.0,0.013,3.9071296,0.024065302626279105
1000.0,0.013,4.1261792,0.022127841821621044
1000.0,0.012,4.3452288,0.02008840939566519
1000.0,0.012,4.559807999999999,0.01804897696970933
1000.0,0.011,4.778857599999999,0.015907572922455683
1000.0,0.01,4.9934368,0.013766168875202033
1000.0,0.009,5.2124864,0.01152279320665059
1000.0,0.008,5.427065600000001,0.009279417538099147
1000.0,0.007,5.6461152000000006,0.006934070248249913
1000.0,0.006,5.8651648,0.00469069457969847
1000.0,0.005,6.079744,0.002345347289849235
1000.0,0.004,6.2987936,0.00010197162129779284
2000.0,0.04,0.0,0.14551350359195037
2000.0,0.041,0.43809919999999997,0.1451056171067592
2000.0,0.042,0.8761983999999999,0.14469773062156804
2000.0,0.043,1.3142976,0.14418787251507906
2000.0,0.044,1.7568672,0.1435760427872923
2000.0,0.045,2.1949664,0.14296421305950555
2000.0,0.046,2.6330655999999997,0.14204646846782543
2000.0,0.048,3.0711648,0.14102675225484748
2000.0,0.049,3.509264,0.1397011211779762
2000.0,0.05,3.9473632,0.1379676036159137
2000.0,0.051,4.3854624,0.13582619956866004
2000.0,0.052,4.8235616,0.13317493741491745
2000.0,0.053,5.266131199999999,0.13001381715468585
2000.0,0.053,5.7042304,0.12613889554536975
2000.0,0.053,6.1423296,0.12165214420826685
2000.0,0.053,6.5804288,0.1164515915220794
2000.0,0.052,7.018528,0.11043526586550963
2000.0,0.051,7.4566272,0.1038071104811531
2000.0,0.05,7.8947264,0.09646515374771202
2000.0,0.048,8.337295999999998,0.08871531052907976
2000.0,0.045,8.7753952,0.08055758082525634
2000.0,0.042,9.2134944,0.07219590787883733
2000.0,0.039,9.6515936,0.06352832006852493
2000.0,0.036,10.0896928,0.05465678901561696
2000.0,0.032,10.527792,0.04568328634141119
2000.0,0.028,10.9658912,0.03660781204590762
2000.0,0.024,11.4039904,0.027532337750404066
2000.0,0.02,11.84656,0.01835489183360271
2000.0,0.015,12.2846592,0.009177445916801355
2000.0,0.01,12.7227584,0.00010197162129779284
3000.0,0.085,0.0,0.32804270571499955
3000.0,0.087,0.6616192,0.3272269327446172
3000.0,0.09,1.3232384,0.3263091881529371
3000.0,0.092,1.9803871999999998,0.3252894719399591
3000.0,0.095,2.6420064,0.32416778410568337
3000.0,0.097,3.3036255999999997,0.32263820978621655
3000.0,0.1,3.9652448,0.32080272060285625
3000.0,0.103,4.626863999999999,0.31845737331300705
3000.0,0.106,5.2884832,0.315500196295371
3000.0,0.109,5.945632,0.3116252746860549
3000.0,0.112,6.607251199999999,0.3068326084850586
3000.0,0.114,7.268870400000001,0.30091825444978665
3000.0,0.116,7.9304896,0.2937802409589411
3000.0,0.117,8.5921088,0.2851126531486287
3000.0,0.117,9.2492576,0.2749154910188495
3000.0,0.116,9.9108768,0.2630867829483055
3000.0,0.115,10.572496,0.2494225856944013
3000.0,0.112,11.2341152,0.23422881412103014
3000.0,0.108,11.8957344,0.21770941147078768
3000.0,0.104,12.557353599999999,0.20006832098626953
3000.0,0.098,13.214502399999999,0.18161145753136904
3000.0,0.092,13.8761216,0.16254276434868178
3000.0,0.085,14.537740800000002,0.14296421305950555
3000.0,0.077,15.19936,0.12297777528513815
3000.0,0.069,15.8609792,0.10278739426817517
3000.0,0.06,16.5225984,0.08229109838731882
3000.0,0.05,17.1797472,0.06169283088516466
3000.0,0.04,17.8413664,0.04099259176171272
3000.0,0.03,18.5029856,0.020394324259558567
3000.0,0.019,19.1646048,0.0
4000.0,0.148,0.0,0.5840934467937573
4000.0,0.151,0.8851392,0.5826658440955883
4000.0,0.155,1.765808,0.5812382413974192
4000.0,0.159,2.6509471999999996,0.5795047238353567
4000.0,0.164,3.531616,0.5774652914094008
4000.0,0.169,4.4167552,0.5750179724982538
4000.0,0.175,5.2974239999999995,0.5718568522380222
4000.0,0.18,6.1825632,0.5677779873861104
4000.0,0.185,7.063232,0.562577434699923
4000.0,0.19,7.9483712,0.5558473076942687
4000.0,0.195,8.8335104,0.547383663126552
4000.0,0.199,9.7141792,0.536982557754177
4000.0,0.202,10.5993184,0.524236105091953
4000.0,0.204,11.4799872,0.5088383902759862
4000.0,0.205,12.3651264,0.49068744168497913
4000.0,0.204,13.2457952,0.4694773444550382
4000.0,0.201,14.1309344,0.44510612696486573
4000.0,0.196,15.0116032,0.41798167569965283
4000.0,0.189,15.8967424,0.3884099055232929
4000.0,0.181,16.7818816,0.3569006745422749
4000.0,0.171,17.662550399999997,0.32386186924179006
4000.0,0.16,18.5476896,0.2898033477283272
4000.0,0.147,19.4283584,0.2548270816231843
4000.0,0.133,20.313497599999998,0.21913701416895678
4000.0,0.118,21.194166399999997,0.18303906022953811
4000.0,0.102,22.0793056,0.14643124818363049
4000.0,0.085,22.9599744,0.10972146451642509
4000.0,0.067,23.8451136,0.07290970922792187
4000.0,0.048,24.7302528,0.036301897182014244
4000.0,0.028,25.610921599999998,0.0
5000.0,0.227,0.0,0.9137676984495215
5000.0,0.232,1.1041888,0.9117282660235657
5000.0,0.238,2.212848,0.9094848903550143
5000.0,0.245,3.3170368,0.9069355998225694
5000.0,0.252,4.4212256000000005,0.9039784228049335
5000.0,0.26,5.5298848,0.9002054728169151
5000.0,0.269,6.6340736,0.8955147782372166
5000.0,0.277,7.738262399999999,0.889396480959349
5000.0,0.286,8.842451200000001,0.8814426944981213
5000.0,0.294,9.951110400000001,0.871143560747044
5000.0,0.301,11.0552992,0.8581931648422245
5000.0,0.308,12.159488,0.8419796770558754
5000.0,0.313,13.2681472,0.8220952109028057
5000.0,0.316,14.372335999999999,0.7982338515191223
5000.0,0.317,15.476524799999998,0.7697837691770382
5000.0,0.315,16.585184,0.7365410206339575
5000.0,0.311,17.6893728,0.6985056058898809
5000.0,0.304,18.7935616,0.6558814681874036
5000.0,0.293,19.8977504,0.6093824088756099
5000.0,0.28,21.0064096,0.5599261725461804
5000.0,0.265,22.1105984,0.5082265605481995
5000.0,0.247,23.2147872,0.4546914593668582
5000.0,0.227,24.323446399999998,0.3997287554873479
5000.0,0.205,25.4276352,0.3437463353948596
5000.0,0.182,26.531824,0.28705011395328683
5000.0,0.156,27.6404832,0.22974206278392725
5000.0,0.129,28.744671999999998,0.1720261251293765
5000.0,0.1,29.848860799999997,0.11441215909612357
5000.0,0.07,30.953049599999996,0.056900164684168406
5000.0,0.038,32.0617088,0.0
6000.0,0.322,0.0,1.3173713755461856
6000.0,0.33,1.3277088000000001,1.3144141985285496
6000.0,0.339,2.6554176000000003,1.3114570215109136
6000.0,0.349,3.9831264,1.3079899863867885
6000.0,0.36,5.3108352000000005,1.303911121534877
6000.0,0.371,6.643014399999999,1.298914512091285
6000.0,0.384,7.970723199999999,1.2923883283282263
6000.0,0.396,9.298432,1.2838227121392116
6000.0,0.408,10.6261408,1.2727078054177523
6000.0,0.42,11.9538496,1.2583298068147635
6000.0,0.431,13.2815584,1.2398729433598632
6000.0,0.441,14.6092672,1.2169293285678595
6000.0,0.448,15.936976,1.1884792462257754
6000.0,0.453,17.264684799999998,1.154216781469717
6000.0,0.454,18.596864,1.1134281329506
6000.0,0.452,19.9245728,1.0655014709406372
6000.0,0.446,21.2522816,1.010538767061127
6000.0,0.435,22.5799904,0.94894790779726
6000.0,0.42,23.9076992,0.8817486093620146
6000.0,0.401,25.235408,0.8102665028322618
6000.0,0.379,26.5631168,0.7353173611783841
6000.0,0.353,27.8908256,0.6578189289920615
6000.0,0.324,29.2185344,0.5783830360010809
6000.0,0.293,30.5507136,0.4973155970693356
6000.0,0.258,31.8784224,0.41512647030331457
6000.0,0.221,33.2061312,0.3321215705669113
6000.0,0.181,34.53384,0.2487087843453167
6000.0,0.139,35.8615488,0.1651940265024244
6000.0,0.095,37.1892576,0.08208715514472323
6000.0,0.049,38.5169664,-0.00020394324259558568
7000.0,0.435,0.0,1.7950064497050473
7000.0,0.446,1.5512288,1.7913354713383267
7000.0,0.458,3.1024576,1.7873585781077126
7000.0,0.472,4.6536864,1.7830757700132054
7000.0,0.486,6.2004448,1.7778752173270178
7000.0,0.502,7.7516736,1.771349033563959
7000.0,0.519,9.302902399999999,1.7629873606175404
7000.0,0.536,10.854131200000001,1.7519744255173788
7000.0,0.553,12.40536,1.7373924836717942
7000.0,0.57,13.956588799999999,1.7183237904891069
7000.0,0.585,15.5078176,1.6938506013776369
7000.0,0.598,17.0590464,1.6630551717457034
7000.0,0.608,18.605804799999998,1.624815813759031
7000.0,0.615,20.157033600000002,1.5785206976898332
7000.0,0.618,21.708262400000002,1.5231501073251315
7000.0,0.615,23.2594912,1.4580922129371396
