RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.01,0.0,0.048946378222940554
1000.0,0.01,0.1072896,0.04792666200996263
1000.0,0.01,0.2145792,0.046906945796984706
1000.0,0.01,0.3218688,0.045887229584006775
1000.0,0.01,0.4291584,0.044765541749731054
1000.0,0.01,0.5364479999999999,0.043541882294157536
1000.0,0.01,0.6437376,0.042318222838584024
1000.0,0.01,0.7510272,0.04099259176171272
1000.0,0.01,0.8583168,0.039666960684841414
1000.0,0.01,0.9656064000000001,0.03823935798667231
1000.0,0.01,1.0728959999999998,0.03681175528850321
1000.0,0.01,1.1801856,0.03528218096903632
1000.0,0.01,1.2874752,0.03365063502827163
1000.0,0.01,1.3947648,0.03201908908750695
1000.0,0.01,1.5020544,0.03028557152544447
1000.0,0.009,1.609344,0.028552053963381997
1000.0,0.009,1.7166336,0.026716564780021722
1000.0,0.009,1.8239232,0.02488107559666145
1000.0,0.009,1.9312128000000002,0.022943614792003388
1000.0,0.009,2.0385023999999996,0.021006153987345323
1000.0,0.008,2.1457919999999997,0.018966721561389465
1000.0,0.008,2.2486112,0.01692728913543361
1000.0,0.008,2.3559007999999997,0.014887856709477752
1000.0,0.008,2.4631904,0.012746452662224104
1000.0,0.007,2.57048,0.010605048614970454
1000.0,0.007,2.6777696,0.008463644567716805
1000.0,0.007,2.7850592,0.006322240520463155
1000.0,0.006,2.8923487999999997,0.004180836473209507
1000.0,0.006,2.9996384,0.002039432425955857
1000.0,0.006,3.106928,-0.00010197162129779284
2000.0,0.039,0.0,0.1962953709982512
2000.0,0.039,0.22352,0.19231847776763727
2000.0,0.039,0.4425696,0.18803566967312998
2000.0,0.039,0.6660896,0.1835489183360271
2000.0,0.039,0.8851392,0.17885822375632862
2000.0,0.038,1.1086592,0.17396358593403458
2000.0,0.038,1.3321792,0.16876303324784714
2000.0,0.038,1.5512288,0.16335853731906413
2000.0,0.038,1.7747488,0.1577500981476855
2000.0,0.037,1.9937984,0.15183574411241355
2000.0,0.037,2.2173184,0.14571744683454596
