RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.003,0.0,0.015295743194668924
1000.0,0.003,0.0849376,0.014989828330775546
1000.0,0.003,0.1698752,0.014683913466882166
1000.0,0.003,0.25481279999999995,0.014377998602988787
1000.0,0.003,0.33528,0.014072083739095412
1000.0,0.003,0.42021759999999997,0.013766168875202033
1000.0,0.003,0.5051551999999999,0.013358282390010861
1000.0,0.003,0.5900928,0.01295039590481969
1000.0,0.003,0.6750304,0.012542509419628518
1000.0,0.003,0.759968,0.012134622934437346
1000.0,0.003,0.8404351999999999,0.011624764827948383
1000.0,0.003,0.9253727999999999,0.011216878342757211
1000.0,0.003,1.0103103999999998,0.010707020236268247
1000.0,0.003,1.095248,0.010197162129779284
1000.0,0.002,1.1801856,0.009687304023290318
1000.0,0.002,1.2651232000000001,0.009075474295503561
1000.0,0.002,1.3500608,0.008565616189014599
1000.0,0.002,1.430528,0.007953786461227842
1000.0,0.002,1.5154656,0.007341956733441083
1000.0,0.002,1.6004032,0.0067301270056543275
1000.0,0.002,1.6853408,0.006118297277867569
1000.0,0.002,1.7702784,0.005506467550080813
1000.0,0.002,1.8552160000000002,0.004792666200996263
1000.0,0.002,1.9356832,0.004180836473209507
1000.0,0.002,2.0206207999999997,0.0034670351241249567
1000.0,0.002,2.1055584,0.0027532337750404063
1000.0,0.002,2.190496,0.0021414040472536497
1000.0,0.002,2.2754336,0.0014276026981690996
1000.0,0.002,2.3603712,0.0007138013490845498
1000.0,0.002,2.4453088,0.0
2000.0,0.01,0.0,0.06148888764256907
2000.0,0.01,0.1698752,0.06036719980829335
2000.0,0.01,0.3397504,0.05914354035271984
2000.0,0.01,0.5096255999999999,0.05781790927584853
2000.0,0.01,0.6795008,0.05639030657767944
2000.0,0.01,0.8493759999999999,0.05496270387951034
2000.0,0.01,1.0192511999999998,0.053535101181341235
2000.0,0.01,1.1891264000000001,0.05190355524057655
2000.0,0.01,1.3590016,0.05027200929981186
2000.0,0.01,1.5288768,0.048538491737749385
2000.0,0.01,1.6987519999999998,0.04670300255438912
2000.0,0.009,1.8686272,0.044765541749731054
2000.0,0.009,2.0385023999999996,0.04282808094507299
2000.0,0.009,2.2083776,0.040788648519117135
2000.0,0.009,2.3782528000000003,0.03864724447186348
2000.0,0.009,2.548128,0.03640386880331204
2000.0,0.009,2.7180032,0.0341604931347606
2000.0,0.008,2.8878784,0.031815145844911366
2000.0,0.008,3.0577536,0.029367826933764333
2000.0,0.008,3.2276287999999997,0.02692050802261731
2000.0,0.008,3.3975039999999996,0.024371217490172487
2000.0,0.007,3.5673792,0.021719955336429873
2000.0,0.007,3.7372544,0.019170664803985053
2000.0,0.007,3.9071296,0.01651940265024244
2000.0,0.006,4.077004799999999,0.013766168875202033
2000.0,0.006,4.24688,0.011012935100161625
2000.0,0.006,4.4167552,0.00825970132512122
2000.0,0.005,4.5866304,0.005506467550080813
2000.0,0.005,4.7565056000000006,0.0027532337750404063
2000.0,0.005,4.9263808,0.00010197162129779284
3000.0,0.021,0.0,0.13857943334370046
3000.0,0.021,0.25481279999999995,0.13603014281125564
3000.0,0.021,0.5096255999999999,0.13327690903621522
3000.0,0.021,0.7644384,0.13031973201857924
3000.0,0.021,1.0237216,0.12726058337964546
3000.0,0.021,1.2785343999999998,0.12399749149811608
3000.0,0.021,1.5333472000000001,0.12053045637399112
3000.0,0.021,1.78816,0.11696144962856837
3000.0,0.021,2.0429728000000003,0.11318849964055006
3000.0,0.021,2.2977855999999997,0.10931357803123393
3000.0,0.021,2.5570687999999997,0.1051327415580244
3000.0,0.02,2.8118816,0.1009519050848149
3000.0,0.02,3.0666944000000003,0.09646515374771202
3000.0,0.02,3.3215071999999997,0.09177445916801355
3000.0,0.019,3.57632,0.08698179296701729
3000.0,0.019,3.8311328000000002,0.08198518352342545
3000.0,0.018,4.0859456000000005,0.07678463083723801
3000.0,0.018,4.3452288,0.07148210652975277
3000.0,0.017,4.6000416,0.06607761060096976
3000.0,0.017,4.8548544,0.06046917142959114
3000.0,0.016,5.1096672,0.054758760636914754
3000.0,0.015,5.36448,0.048946378222940554
3000.0,0.015,5.6192928,0.04303202418766857
3000.0,0.014,5.878576,0.0370156985310988
3000.0,0.013,6.1333888000000005,0.03099937287452902
3000.0,0.012,6.3882015999999995,0.024779103975363658
3000.0,0.011,6.643014399999999,0.018660806697496087
3000.0,0.011,6.8978272,0.012440537798330724
3000.0,0.01,7.15264,0.006322240520463155
3000.0,0.009,7.4119231999999995,0.00020394324259558568
4000.0,0.037,0.0,0.24697526678325424
4000.0,0.037,0.3397504,0.24218260058225796
4000.0,0.037,0.6839712,0.23728796275996392
4000.0,0.037,1.0237216,0.23208741007377645
4000.0,0.037,1.3679424,0.22658094252369568
4000.0,0.037,1.7076928,0.22076856010972148
4000.0,0.037,2.0519136,0.2146502628318539
4000.0,0.037,2.391664,0.20822605069009295
4000.0,0.036,2.7358848,0.20149592368443864
4000.0,0.036,3.0756352,0.1945618534361887
4000.0,0.036,3.4198560000000002,0.18721989670274763
4000.0,0.035,3.7596064,0.17957202510541317
4000.0,0.035,4.1038272,0.17161823864418535
4000.0,0.034,4.443577599999999,0.1632565656977663
4000.0,0.033,4.783328,0.1546909495087517
4000.0,0.032,5.1275488000000005,0.14571744683454596
4000.0,0.032,5.4672992,0.13643802929644683
4000.0,0.031,5.81152,0.12695466851575207
4000.0,0.03,6.1512704,0.11716539287116397
4000.0,0.029,6.4954912,0.10727414560527807
4000.0,0.027,6.8352416,0.09707698347549877
4000.0,0.026,7.179462399999999,0.08667587810312391
4000.0,0.025,7.5192128,0.07617280110945124
4000.0,0.023,7.8634336,0.065465780873183
4000.0,0.022,8.203184,0.05465678901561696
4000.0,0.02,8.5474048,0.04374582553675312
