RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.034,0.0,0.1094155496525317
1000.0,0.034,0.2145792,0.10849780506085158
1000.0,0.035,0.4291584,0.10737611722657585
1000.0,0.036,0.6437376,0.10615245777100232
1000.0,0.036,0.8583168,0.10472485507283323
1000.0,0.037,1.0728959999999998,0.10319528075336634
1000.0,0.037,1.2874752,0.10135979157000607
1000.0,0.038,1.5065248,0.09942233076534801
1000.0,0.038,1.721104,0.09717895509679657
1000.0,0.039,1.9356832,0.09473163618564955
1000.0,0.039,2.1502624,0.09197840241060913
1000.0,0.039,2.3648416,0.08891925377167535
1000.0,0.039,2.5794208,0.08565616189014598
1000.0,0.038,2.794,0.08198518352342545
1000.0,0.038,3.0085792000000002,0.07811026191410932
1000.0,0.037,3.2231584,0.0739294254408998
1000.0,0.036,3.4377376,0.06944267410379693
1000.0,0.035,3.6523168,0.06485395114539624
1000.0,0.034,3.866896,0.059959313323102184
1000.0,0.033,4.0859456000000005,0.05496270387951034
1000.0,0.031,4.3005248,0.0497621511933229
1000.0,0.029,4.515104,0.044459626885837676
1000.0,0.027,4.7296832,0.03915710257835245
1000.0,0.025,4.9442624,0.03365063502827163
1000.0,0.023,5.1588416,0.028144167478190825
1000.0,0.021,5.3734208,0.022535728306812216
1000.0,0.018,5.588,0.01692728913543361
1000.0,0.016,5.8025792,0.011318849964055005
1000.0,0.013,6.0171584000000005,0.0057104107926763984
1000.0,0.01,6.2317376,0.00010197162129779284
2000.0,0.122,0.0,0.4395996594147849
2000.0,0.125,0.4336288,0.43582670942676655
2000.0,0.128,0.8672576,0.4315439013322593
2000.0,0.13,1.296416,0.42664926350996524
2000.0,0.133,1.7300448,0.42114279595988435
2000.0,0.136,2.1636736,0.4148205554394212
2000.0,0.138,2.5973024,0.40778451356987355
2000.0,0.14,3.0309312,0.39983072710864564
2000.0,0.142,3.46456,0.39085722443443993
2000.0,0.143,3.8937184000000005,0.3808640055472562
2000.0,0.144,4.3273472,0.3698510704470946
2000.0,0.144,4.760976,0.3576144758913595
2000.0,0.144,5.1946048,0.34425619350134856
2000.0,0.143,5.6282336,0.32967425165576425
2000.0,0.141,6.057392,0.3138686503546063
2000.0,0.138,6.491020799999999,0.2969413612191727
2000.0,0.135,6.9246496,0.2788923842494634
2000.0,0.13,7.3582784000000006,0.2600276343093717
2000.0,0.125,7.7919072,0.24034711139889772
2000.0,0.12,8.225536,0.2201567303819347
2000.0,0.113,8.6546944,0.19935451963718498
2000.0,0.106,9.0883232,0.17804245078594627
2000.0,0.098,9.521952,0.1564244670708142
2000.0,0.09,9.9555808,0.13450056849178874
2000.0,0.081,10.3892096,0.11227075504886991
2000.0,0.071,10.8228384,0.08983699836335549
2000.0,0.061,11.2519968,0.06730127005654327
2000.0,0.05,11.6856256,0.044765541749731054
2000.0,0.039,12.119254399999999,0.02233178506421663
2000.0,0.027,12.552883199999998,0.0
3000.0,0.263,0.0,0.9919799319849286
3000.0,0.27,0.6526784,0.9837202306598074
3000.0,0.276,1.3008864,0.9742368698791127
3000.0,0.282,1.9535648,0.9633259064002487
3000.0,0.289,2.6017728,0.950987340223216
3000.0,0.294,3.2544512,0.9370172281054183
3000.0,0.3,3.9071296,0.9211096551829626
3000.0,0.305,4.5553376,0.903264621455849
3000.0,0.309,5.208016,0.8830742404388859
3000.0,0.312,5.8606944,0.8607424553746693
3000.0,0.314,6.5089024,0.83575940815671
3000.0,0.315,7.161580799999999,0.8083290420276037
3000.0,0.314,7.8097888,0.7780434705021593
3000.0,0.312,8.462467199999999,0.7451066368229723
3000.0,0.308,9.1151456,0.709314597747447
