RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.001,0.0,0.004588722958400677
1000.0,0.001,0.0759968,0.004588722958400677
1000.0,0.001,0.156464,0.004486751337102884
1000.0,0.001,0.2324608,0.004486751337102884
1000.0,0.001,0.3084576,0.0043847797158050915
1000.0,0.001,0.3844544,0.0042828080945072995
1000.0,0.001,0.4649216,0.004180836473209507
1000.0,0.001,0.5409184,0.004078864851911714
1000.0,0.001,0.6169152,0.003976893230613921
1000.0,0.001,0.692912,0.0038749216093161274
1000.0,0.001,0.7733791999999999,0.0037729499880183345
1000.0,0.001,0.8493759999999999,0.0035690067454227496
1000.0,0.001,0.9253727999999999,0.0034670351241249567
1000.0,0.001,1.0013696,0.003263091881529371
1000.0,0.001,1.0818368,0.0031611202602315775
1000.0,0.001,1.1578336,0.002957177017635992
1000.0,0.001,1.2338304,0.0027532337750404063
1000.0,0.0,1.3142976,0.002549290532444821
1000.0,0.0,1.3902944,0.002345347289849235
1000.0,0.0,1.4662912,0.0021414040472536497
1000.0,0.0,1.542288,0.0019374608046580637
1000.0,0.0,1.6227551999999998,0.0017335175620624783
1000.0,0.0,1.6987519999999998,0.0015295743194668923
1000.0,0.0,1.7747488,0.0013256310768713067
1000.0,0.0,1.8507455999999998,0.001121687834275721
1000.0,0.0,1.9312128000000002,0.0009177445916801354
1000.0,0.0,2.0072096,0.0007138013490845498
1000.0,0.0,2.0832064,0.0005098581064889642
1000.0,0.0,2.1592032,0.0003059148638933785
1000.0,0.0,2.2396704,0.0
2000.0,0.002,0.0,0.018558835076198293
2000.0,0.002,0.156464,0.01835489183360271
2000.0,0.002,0.312928,0.01804897696970933
2000.0,0.002,0.4649216,0.017845033727113744
2000.0,0.002,0.6213856,0.017539118863220366
2000.0,0.002,0.7778496,0.017131232378029198
2000.0,0.002,0.9343136,0.016825317514135817
2000.0,0.002,1.0863072,0.016417431028944645
2000.0,0.002,1.2427712,0.015907572922455683
2000.0,0.002,1.3992352,0.01549968643726451
2000.0,0.002,1.5556992,0.014887856709477752
2000.0,0.002,1.7121632,0.014377998602988787
2000.0,0.002,1.8641568,0.013766168875202033
2000.0,0.002,2.0206207999999997,0.013052367526117483
2000.0,0.002,2.1770848,0.012440537798330724
2000.0,0.002,2.3335488,0.011726736449246176
2000.0,0.002,2.4855424,0.011012935100161625
2000.0,0.002,2.6420064,0.010197162129779284
2000.0,0.002,2.7984704,0.00938138915939694
2000.0,0.002,2.9549344,0.008565616189014599
2000.0,0.002,3.1113984,0.007749843218632255
2000.0,0.002,3.263392,0.006934070248249913
2000.0,0.002,3.4198560000000002,0.006118297277867569
2000.0,0.001,3.57632,0.005200552686187434
2000.0,0.001,3.7327839999999997,0.0043847797158050915
2000.0,0.001,3.8847775999999996,0.0034670351241249567
2000.0,0.001,4.041241599999999,0.0026512621537426134
2000.0,0.001,4.1977056,0.0017335175620624783
2000.0,0.001,4.3541696,0.0009177445916801354
2000.0,0.001,4.5061632,0.00010197162129779284
3000.0,0.005,0.0,0.04180836473209506
3000.0,0.005,0.2324608,0.0412985066256061
3000.0,0.005,0.46939200000000003,0.040686676897819345
3000.0,0.005,0.7018528,0.04007484717003258
3000.0,0.005,0.9343136,0.039463017442245826
3000.0,0.005,1.1712448,0.03864724447186348
3000.0,0.005,1.4037056,0.03783147150148114
3000.0,0.005,1.6361664,0.036913726909801006
3000.0,0.005,1.8730976000000001,0.035894010696823075
3000.0,0.005,2.1055584,0.034772322862547354
3000.0,0.005,2.3380192,0.03354866340697384
3000.0,0.005,2.5749504,0.032325003951400325
3000.0,0.005,2.8074112,0.030897401253231226
3000.0,0.005,3.0443423999999997,0.029469798555062127
3000.0,0.005,3.2768032,0.027940224235595237
3000.0,0.005,3.509264,0.02630867829483055
3000.0,0.004,3.7461952000000003,0.02457516073276807
3000.0,0.004,3.978656,0.022841643170705594
3000.0,0.004,4.2111168,0.021108125608643113
3000.0,0.004,4.448048,0.019272636425282846
3000.0,0.004,4.6805088,0.017437147241922576
3000.0,0.004,4.9129696,0.01549968643726451
3000.0,0.003,5.1499008,0.01366419725390424
3000.0,0.003,5.382361599999999,0.011726736449246176
3000.0,0.003,5.6148224,0.009687304023290318
3000.0,0.003,5.8517535999999994,0.007749843218632255
3000.0,0.002,6.0842144,0.005812382413974191
3000.0,0.002,6.316675200000001,0.0038749216093161274
3000.0,0.002,6.5536064,0.0019374608046580637
3000.0,0.002,6.7860672,0.00010197162129779284
4000.0,0.008,0.0,0.07433731192609097
4000.0,0.009,0.312928,0.07352153895570863
4000.0,0.009,0.625856,0.0725018227427307
4000.0,0.009,0.9387840000000001,0.07138013490845498
4000.0,0.009,1.251712,0.07015647545288146
4000.0,0.009,1.56464,0.06872887275471237
4000.0,0.009,1.8775680000000001,0.06730127005654327
4000.0,0.009,2.190496,0.06566972411577858
4000.0,0.009,2.503424,0.06383423493241831
4000.0,0.009,2.8163519999999997,0.06189677412776025
4000.0,0.009,3.12928,0.0597553700805066
4000.0,0.009,3.442208,0.05741002279065736
4000.0,0.009,3.7551360000000003,0.05496270387951034
4000.0,0.009,4.068064,0.052311441725767724
4000.0,0.008,4.380992,0.049558207950727316
4000.0,0.008,4.69392,0.04670300255438912
4000.0,0.008,5.006848,0.04364385391545533
4000.0,0.008,5.319776,0.04058470527652155
4000.0,0.007,5.6327039999999995,0.037423585016289965
4000.0,0.007,5.945632,0.0341604931347606
