RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.012,0.0,0.04038076203392596
1000.0,0.012,0.156464,0.039870903927437
1000.0,0.012,0.31739839999999997,0.039361045820948036
1000.0,0.012,0.4738624,0.03885118771445907
1000.0,0.012,0.6347967999999999,0.03823935798667231
1000.0,0.013,0.7912608,0.03762752825888555
1000.0,0.013,0.9477248,0.036913726909801006
1000.0,0.013,1.1086592,0.03619992556071645
1000.0,0.013,1.2651232000000001,0.03528218096903632
1000.0,0.013,1.4260576,0.034364436377356186
1000.0,0.013,1.5825216,0.03344669178567605
1000.0,0.013,1.7389856000000001,0.032325003951400325
1000.0,0.013,1.89992,0.031101344495826813
1000.0,0.012,2.056384,0.0298776850402533
1000.0,0.012,2.2173184,0.028450082342084203
1000.0,0.012,2.3737823999999996,0.0270224796439151
1000.0,0.012,2.5302464000000002,0.025390933703150414
1000.0,0.011,2.6911807999999997,0.02375938776238573
1000.0,0.011,2.8476448,0.022127841821621044
1000.0,0.011,3.0085792000000002,0.020292352638260774
1000.0,0.01,3.1650432,0.018456863454900503
1000.0,0.01,3.3259776000000003,0.016621374271540233
1000.0,0.009,3.4824416,0.014683913466882166
1000.0,0.009,3.6389056,0.01264448104092631
1000.0,0.008,3.79984,0.010605048614970454
1000.0,0.008,3.956304,0.008565616189014599
1000.0,0.007,4.117238400000001,0.006526183763058742
1000.0,0.006,4.2737024,0.0043847797158050915
1000.0,0.006,4.4301664,0.002243375668551442
1000.0,0.005,4.5911007999999995,0.00010197162129779284
2000.0,0.042,0.0,0.16254276434868178
2000.0,0.043,0.3218688,0.1608092467866193
2000.0,0.043,0.6392671999999999,0.15887178598196122
2000.0,0.044,0.961136,0.15673038193470756
2000.0,0.044,1.2830048,0.15448700626615613
2000.0,0.045,1.6048736,0.15183574411241355
2000.0,0.045,1.922272,0.1490825103373731
2000.0,0.045,2.2441408,0.14602336169843932
2000.0,0.046,2.5660096,0.14255632657431436
2000.0,0.046,2.8878784,0.13888534820759385
2000.0,0.046,3.2052768,0.13480648335568213
2000.0,0.046,3.5271456,0.130421703639877
2000.0,0.045,3.8490143999999997,0.125527065817583
2000.0,0.045,4.1708832,0.12032651313139553
2000.0,0.044,4.4882816,0.11471807396001693
2000.0,0.043,4.8101503999999995,0.10870174830344716
2000.0,0.042,5.1320192,0.1022775361616862
2000.0,0.041,5.449417599999999,0.09564938077732967
2000.0,0.04,5.7712864,0.08861333890778197
2000.0,0.038,6.0931552,0.08137335379563869
2000.0,0.036,6.415024,0.0739294254408998
2000.0,0.034,6.7324224,0.06628155384356534
2000.0,0.032,7.0542912,0.05842973900363529
2000.0,0.03,7.37616,0.05037398092110966
2000.0,0.027,7.6980287999999994,0.042318222838584024
2000.0,0.025,8.0154272,0.03395654989216501
2000.0,0.022,8.337295999999998,0.025594876945746
2000.0,0.019,8.659164800000001,0.017131232378029198
2000.0,0.016,8.9765632,0.008667587810312391
2000.0,0.013,9.298432,0.00010197162129779284
3000.0,0.09,0.0,0.3670978366720542
3000.0,0.091,0.48280320000000004,0.36322291506273807
3000.0,0.092,0.9656064000000001,0.35894010696823075
3000.0,0.094,1.4484096,0.3542494123885323
3000.0,0.095,1.9356832,0.34904885970234484
3000.0,0.096,2.4184864,0.3432364772883707
3000.0,0.097,2.9012896,0.3369142367679075
3000.0,0.097,3.3840928,0.3299801665196576
3000.0,0.098,3.866896,0.3223322949223231
3000.0,0.098,4.3496992,0.31397062197590414
3000.0,0.098,4.8325024,0.3047931760591028
3000.0,0.098,5.319776,0.29469798555062127
3000.0,0.097,5.8025792,0.28378702207175743
3000.0,0.096,6.2853824000000005,0.27195831400121345
3000.0,0.095,6.7681856,0.2592118613389894
3000.0,0.093,7.250988799999999,0.24554766408508513
3000.0,0.091,7.733792,0.23106769386079856
3000.0,0.088,8.216595199999999,0.2158739222874274
3000.0,0.084,8.703868799999999,0.19996634936497173
3000.0,0.081,9.186672,0.18365088995732487
3000.0,0.077,9.669475199999999,0.16672360082189128
3000.0,0.072,10.1522784,0.1493884252012665
3000.0,0.067,10.6350816,0.13164536309545052
3000.0,0.062,11.1178848,0.11349441450444342
3000.0,0.057,11.600688,0.09513952267084072
3000.0,0.051,12.0879616,0.07647871597334462
3000.0,0.044,12.570764800000001,0.05751199441195515
3000.0,0.037,13.053568,0.038443301229267896
3000.0,0.03,13.5363712,0.019272636425282846
3000.0,0.023,14.019174399999999,0.00010197162129779284
4000.0,0.155,0.0,0.6545558371105321
4000.0,0.157,0.648208,0.6477237384835801
4000.0,0.159,1.2919456,0.6401778385075434
4000.0,0.161,1.9401536,0.6318161655611243
4000.0,0.163,2.5838912,0.6225367480230253
4000.0,0.165,3.2320992,0.6123395858932459
4000.0,0.167,3.8803072,0.6011227075504887
4000.0,0.168,4.5240447999999995,0.5887841413734558
4000.0,0.169,5.1722528,0.5751199441195516
4000.0,0.17,5.820460799999999,0.5602320874100738
4000.0,0.17,6.4641984,0.5438146563811291
4000.0,0.17,7.1124064,0.5259696226540155
4000.0,0.169,7.756144000000001,0.5063910713648392
4000.0,0.167,8.404352,0.4852829457561961
4000.0,0.164,9.05256,0.4624413025854905
4000.0,0.161,9.696297600000001,0.4379681134740202
4000.0,0.157,10.3445056,0.41206732166438087
4000.0,0.151,10.9927136,0.3849428703991679
4000.0,0.146,11.6364512,0.3565947596783815
4000.0,0.139,12.2846592,0.327328904365915
4000.0,0.132,12.9283968,0.29714530446176834
4000.0,0.124,13.5766048,0.26614593158723926
4000.0,0.115,14.2248128,0.2344327573636257
4000.0,0.105,14.868550399999998,0.2022097250335232
4000.0,0.095,15.5167584,0.1692728913543361
4000.0,0.084,16.160496,0.13603014281125564
4000.0,0.073,16.808704,0.1022775361616862
4000.0,0.061,17.456912,0.0683209862695212
4000.0,0.048,18.1006496,0.0341604931347606
4000.0,0.034,18.748857599999997,0.00010197162129779284
5000.0,0.237,0.0,1.0256305670132002
5000.0,0.24,0.8091424,1.01502551839823
5000.0,0.244,1.6182848,1.0031968103276858
5000.0,0.247,2.4274272,0.9902464144228662
5000.0,0.25,3.2365696,0.9758684158198774
5000.0,0.253,4.0501824,0.9599608428974217
5000.0,0.256,4.8593247999999996,0.9425236956554992
5000.0,0.258,5.668467199999999,0.9231490876089186
5000.0,0.26,6.4776096,0.9019389903789776
5000.0,0.261,7.286752,0.8784855174804852
5000.0,0.261,8.095894399999999,0.8528906405347393
5000.0,0.261,8.905036800000001,0.8248484446778462
5000.0,0.259,9.7141792,0.7942569582885083
5000.0,0.256,10.5233216,0.7610142097454279
5000.0,0.252,11.336934399999999,0.7252221706699026
5000.0,0.247,12.146076800000001,0.6868808410619325
5000.0,0.24,12.9552192,0.6461941641641131
5000.0,0.232,13.764361599999999,0.6035700264616357
5000.0,0.223,14.573504,0.559110399575798
5000.0,0.213,15.382646399999999,0.5131211983704935
5000.0,0.201,16.191788799999998,0.4658063660883176
5000.0,0.189,17.0009312,0.4171659027292705
5000.0,0.175,17.810073600000003,0.3675057231572454
