RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.013,0.0,0.048640463359047176
1000.0,0.013,0.0938784,0.04741680390347367
1000.0,0.013,0.1922272,0.04619314444790015
1000.0,0.013,0.2861056,0.044867513371028844
1000.0,0.013,0.379984,0.043541882294157536
1000.0,0.013,0.4738624,0.04211427959598844
1000.0,0.013,0.5722112,0.040788648519117135
1000.0,0.013,0.6660896,0.03925907419965024
1000.0,0.012,0.759968,0.03783147150148114
1000.0,0.012,0.8583168,0.036301897182014244
1000.0,0.012,0.9521951999999999,0.034670351241249564
1000.0,0.012,1.0460736,0.03303880530048488
1000.0,0.012,1.1399519999999999,0.03140725935972019
1000.0,0.012,1.2383008,0.029775713418955504
1000.0,0.012,1.3321792,0.02804219585689303
1000.0,0.011,1.4260576,0.026206706673532757
1000.0,0.011,1.519936,0.024473189111470277
1000.0,0.011,1.6182848,0.02263769992811001
1000.0,0.011,1.7121632,0.020700239123451945
1000.0,0.011,1.8060416,0.01876277831879388
1000.0,0.01,1.9043903999999998,0.016825317514135817
1000.0,0.01,1.9982688,0.014887856709477752
1000.0,0.01,2.0921472,0.012848424283521896
1000.0,0.009,2.1860256,0.010910963478863833
1000.0,0.009,2.2843744,0.008871531052907975
1000.0,0.009,2.3782528000000003,0.0067301270056543275
1000.0,0.008,2.4721312,0.00469069457969847
1000.0,0.008,2.57048,0.0026512621537426134
1000.0,0.008,2.6643584,0.0005098581064889642
1000.0,,2.7582367999999997,
2000.0,0.043,0.0,0.19547959802786885
2000.0,0.043,0.1922272,0.190482988584277
2000.0,0.043,0.3889248,0.18538440751938737
2000.0,0.043,0.581152,0.18018385483319993
2000.0,0.043,0.7733791999999999,0.1747793589044169
2000.0,0.042,0.9700768,0.1691709197330383
2000.0,0.042,1.162304,0.16335853731906413
2000.0,0.042,1.3545311999999998,0.15744418328379214
2000.0,0.041,1.5512288,0.15142785762722236
2000.0,0.041,1.743456,0.1451056171067592
2000.0,0.041,1.9356832,0.13868140496499826
2000.0,0.04,2.1323808,0.1321552212019395
2000.0,0.039,2.324608,0.1253231225749874
2000.0,0.039,2.5168352,0.11849102394803526
2000.0,0.038,2.7135328000000003,0.11135301045718977
2000.0,0.037,2.90576,0.10421499696634427
2000.0,0.036,3.0979872,0.0967710686116054
2000.0,0.036,3.2946848,0.08922516863556873
2000.0,0.035,3.486912,0.08157729703823427
2000.0,0.033,3.6791392000000003,0.07382745381960201
2000.0,0.032,3.8758368,0.06587366735837417
2000.0,0.031,4.068064,0.05781790927584853
2000.0,0.03,4.260291199999999,0.0497621511933229
2000.0,0.028,4.4569888,0.04150244986820168
2000.0,0.027,4.649216,0.033242748543080465
2000.0,0.025,4.8414432,0.02488107559666145
2000.0,0.024,5.0381408,0.01651940265024244
2000.0,0.022,5.2303679999999995,0.008055758082525634
2000.0,0.02,5.4225952,-0.0013256310768713067
2000.0,,5.6192928,
3000.0,0.089,0.0,0.4416390918407408
3000.0,0.089,0.290576,0.43052418511928137
3000.0,0.089,0.581152,0.4191033635339286
3000.0,0.089,0.871728,0.40717268384208677
3000.0,0.088,1.162304,0.3950380609076494
3000.0,0.088,1.45288,0.3823935798667231
3000.0,0.087,1.743456,0.36944318396190345
3000.0,0.086,2.034032,0.35608490157189254
3000.0,0.086,2.324608,0.3424207043179883
3000.0,0.085,2.6151839999999997,0.3283486205788929
3000.0,0.084,2.90576,0.3138686503546063
3000.0,0.082,3.196336,0.29908276526642635
3000.0,0.081,3.486912,0.2838889936930552
3000.0,0.08,3.7730175999999997,0.2682873356344929
3000.0,0.078,4.0635936,0.25237976271203727
3000.0,0.076,4.3541696,0.23616627492568817
3000.0,0.074,4.6447456,0.21954490065414797
3000.0,0.072,4.9353216,0.20261761151871435
3000.0,0.07,5.2258976,0.18538440751938737
3000.0,0.067,5.516473599999999,0.167845288656167
3000.0,0.065,5.8070496,0.15010222655035105
3000.0,0.062,6.0976256,0.1320532495806417
3000.0,0.059,6.3882015999999995,0.113698357747039
3000.0,0.055,6.6787776,0.0952414942921385
3000.0,0.052,6.9693536,0.07658068759464241
3000.0,0.048,7.2599295999999995,0.05791988089714632
3000.0,0.044,7.5505056,0.03905513095705466
3000.0,0.04,7.8410816,0.02008840939566519
3000.0,0.036,8.1316576,-0.000611829727786757
3000.0,,8.4222336,
4000.0,0.152,0.0,0.7888524623597253
4000.0,0.151,0.3844544,0.7692739110705491
4000.0,0.151,0.7644384,0.7490835300535862
4000.0,0.15,1.1488927999999998,0.7281793476875386
4000.0,0.15,1.5333472000000001,0.7065613639724065
4000.0,0.149,1.9133312,0.6844335221507855
4000.0,0.148,2.2977855999999997,0.6615918789800799
4000.0,0.146,2.68224,0.6381384060815876
4000.0,0.145,3.0622239999999996,0.6139711318340106
4000.0,0.143,3.4466784,0.5891920278586469
4000.0,0.141,3.8311328000000002,0.5638010941554965
4000.0,0.139,4.2111168,0.5377983307245594
4000.0,0.137,4.595571199999999,0.5110817659445376
4000.0,0.134,4.9800256,0.48375337143672914
4000.0,0.131,5.36448,0.4558131472011339
4000.0,0.128,5.744464,0.4271591216164542
4000.0,0.125,6.1289184,0.3980972095465832
