RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.037,0.0,0.13980309279927397
1000.0,0.038,0.156464,0.13715183064553135
1000.0,0.038,0.312928,0.13429662524919314
1000.0,0.038,0.4649216,0.13123747661025936
1000.0,0.038,0.6213856,0.12817832797132558
1000.0,0.038,0.7778496,0.12481326446849843
1000.0,0.038,0.9343136,0.12124425772307568
1000.0,0.038,1.0907776,0.11757327935635514
1000.0,0.038,1.2427712,0.113698357747039
1000.0,0.038,1.3992352,0.10961949289512729
1000.0,0.037,1.5556992,0.10543865642191778
1000.0,0.037,1.7121632,0.1009519050848149
1000.0,0.036,1.8686272,0.09626121050511642
1000.0,0.036,2.0206207999999997,0.09146854430412017
1000.0,0.035,2.1770848,0.08647193486052832
1000.0,0.035,2.3335488,0.08127138217434089
1000.0,0.034,2.4900128,0.07596885786685566
1000.0,0.033,2.6464768,0.07056436193807264
1000.0,0.032,2.7984704,0.06495592276669404
1000.0,0.031,2.9549344,0.05924551197401763
1000.0,0.03,3.1113984,0.053433129560043445
1000.0,0.028,3.2678624,0.04762074714606925
1000.0,0.027,3.4243264,0.04160442148949947
1000.0,0.026,3.5807903999999997,0.0355880958329297
1000.0,0.024,3.7327839999999997,0.02957177017635992
1000.0,0.022,3.889248,0.023555444519790143
1000.0,0.021,4.045712,0.017539118863220366
1000.0,0.019,4.202176,0.01152279320665059
1000.0,0.017,4.35864,0.005506467550080813
1000.0,0.015,4.5106336,-0.0003059148638933785
2000.0,0.137,0.0,0.5613537752443495
2000.0,0.138,0.31739839999999997,0.5504428117654857
2000.0,0.139,0.6347967999999999,0.5389200185588351
2000.0,0.14,0.9521951999999999,0.5267853956243977
2000.0,0.14,1.2651232000000001,0.513834999719578
2000.0,0.14,1.5825216,0.5001708024656738
2000.0,0.14,1.89992,0.4858947754839828
2000.0,0.14,2.2173184,0.47070100391061165
2000.0,0.139,2.5347168,0.454793430988156
2000.0,0.138,2.8521152,0.43817205671661574
2000.0,0.137,3.1650432,0.42063293785339545
2000.0,0.136,3.4824416,0.40238001764109055
2000.0,0.134,3.79984,0.3833113244584032
2000.0,0.131,4.117238400000001,0.36352882992663144
2000.0,0.129,4.4346368,0.3429305624244773
