RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.053,0.0,0.16713148730708244
1000.0,0.054,0.2145792,0.16529599812372217
1000.0,0.055,0.4336288,0.16315459407646854
1000.0,0.055,0.648208,0.1608092467866193
1000.0,0.056,0.8627872,0.15815798463287667
1000.0,0.057,1.0818368,0.15530277923653846
1000.0,0.057,1.296416,0.1521416589763069
1000.0,0.058,1.5109952,0.14867462385218194
1000.0,0.058,1.7255744,0.1447997022428658
1000.0,0.058,1.944624,0.1407208373909541
1000.0,0.059,2.1592032,0.13613211443255344
1000.0,0.058,2.3737823999999996,0.1311355049889616
1000.0,0.058,2.592832,0.12583298068147636
1000.0,0.057,2.8074112,0.12002059826750217
1000.0,0.056,3.0219904,0.1139023009896346
1000.0,0.055,3.24104,0.10747808884787365
1000.0,0.054,3.4556192,0.10074796184221932
1000.0,0.052,3.6701984000000003,0.09381389159396941
1000.0,0.05,3.889248,0.08667587810312391
1000.0,0.048,4.1038272,0.07933392136968283
1000.0,0.046,4.3184064,0.07178802139364615
1000.0,0.043,4.5329856,0.0640381781750139
1000.0,0.041,4.7520352,0.05628833495638165
1000.0,0.038,4.9666144,0.0483345484951538
1000.0,0.034,5.1811936,0.04027879041262817
1000.0,0.031,5.4002432,0.032223032330102534
1000.0,0.027,5.6148224,0.0241672742475769
1000.0,0.024,5.8294016,0.016009544543753473
1000.0,0.02,6.0484512,0.007953786461227842
1000.0,0.016,6.2630304,0.0
2000.0,0.192,0.0,0.6715850978672636
2000.0,0.196,0.4336288,0.6640391978912269
2000.0,0.2,0.8672576,0.6555755533235101
2000.0,0.203,1.3053568,0.6461941641641131
2000.0,0.206,1.7389856000000001,0.6357930587917383
2000.0,0.209,2.1726144,0.6242702655850877
2000.0,0.212,2.6062432,0.6116257845441614
2000.0,0.214,3.0443423999999997,0.5976556724263637
2000.0,0.216,3.4779712000000003,0.5823599292316949
2000.0,0.217,3.9116,0.5656365833388568
2000.0,0.217,4.3452288,0.5472816915052541
2000.0,0.217,4.778857599999999,0.5271932821095889
2000.0,0.215,5.2169568,0.5055752983944569
2000.0,0.213,5.6505856,0.4822237971172623
2000.0,0.209,6.0842144,0.45754666476319644
2000.0,0.205,6.5178432,0.4315439013322593
2000.0,0.199,6.9559424000000005,0.40452142168834415
2000.0,0.192,7.389571200000001,0.37637725421015333
2000.0,0.185,7.8232,0.3474173137615802
2000.0,0.176,8.2568288,0.31774357196392244
2000.0,0.167,8.6904576,0.2873560288171802
2000.0,0.157,9.1285568,0.256458627563949
2000.0,0.145,9.5621856,0.22494939658293098
2000.0,0.133,9.9958144,0.19303227911672183
2000.0,0.12,10.4294432,0.16091121840791708
2000.0,0.106,10.863072,0.12848424283521898
2000.0,0.091,11.3011712,0.09595529564122304
2000.0,0.075,11.7348,0.06363029168982273
2000.0,0.059,12.1684288,0.03140725935972019
2000.0,0.041,12.6020576,-0.0005098581064889642
3000.0,0.416,0.0,1.5168278668046684
3000.0,0.424,0.6526784,1.4999005776692347
3000.0,0.433,1.3053568,1.4811377993504409
3000.0,0.441,1.9580351999999999,1.4601316453630957
