RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
1000.0,0.005,0.0,0.02008840939566519
1000.0,0.005,0.0849376,0.019578551289176224
1000.0,0.005,0.1698752,0.019170664803985053
1000.0,0.005,0.25481279999999995,0.018660806697496087
1000.0,0.005,0.3397504,0.018150948591007122
1000.0,0.005,0.42468799999999995,0.01764109048451816
1000.0,0.005,0.5096255999999999,0.017131232378029198
1000.0,0.004,0.5945632000000001,0.01651940265024244
1000.0,0.004,0.6795008,0.016009544543753473
1000.0,0.004,0.7644384,0.015397714815966718
1000.0,0.004,0.8493759999999999,0.01478588508817996
1000.0,0.004,0.9343136,0.014072083739095412
1000.0,0.004,1.0192511999999998,0.013460254011308655
1000.0,0.004,1.1041888,0.012746452662224104
1000.0,0.004,1.1891264000000001,0.012134622934437346
1000.0,0.004,1.274064,0.011420821585352797
1000.0,0.004,1.3590016,0.010707020236268247
1000.0,0.004,1.4439392,0.009891247265885904
1000.0,0.004,1.5288768,0.009177445916801355
1000.0,0.004,1.6138143999999999,0.008463644567716805
1000.0,0.004,1.6987519999999998,0.007647871597334462
1000.0,0.004,1.7836896,0.00683209862695212
1000.0,0.004,1.8686272,0.006016325656569776
1000.0,0.003,1.9535648,0.005200552686187434
1000.0,0.003,2.0385023999999996,0.0043847797158050915
1000.0,0.003,2.12344,0.0035690067454227496
1000.0,0.003,2.2083776,0.0026512621537426134
1000.0,0.003,2.2933152,0.0018354891833602708
1000.0,0.003,2.3782528000000003,0.0009177445916801354
1000.0,0.003,2.4631904,0.00010197162129779284
2000.0,0.015,0.0,0.08065955244655414
2000.0,0.015,0.1698752,0.07892603488449165
2000.0,0.015,0.3442208,0.07698857407983359
2000.0,0.015,0.514096,0.07505111327517552
2000.0,0.015,0.6884416,0.07311365247051746
2000.0,0.015,0.8583168,0.0709722484232638
2000.0,0.015,1.0326624,0.06872887275471237
2000.0,0.015,1.2025375999999999,0.06648549708616093
2000.0,0.015,1.3768832,0.06414014979631169
